frame_idx,timestamp_ms,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,sig_mm,conf,conf_ema,vision_state,has_hand,has_main_hand,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
829,1767153055064,28.272697793989252,33.18089163121596,34.12951891929154,34.12951891929154,34.12951891929154,0.9611836671829224,0.9594006769341594,ok,True,True,-1.7524222537660865,4.908193837226705,1.0,0.0,0.9804841750435145
830,1767153055095,21.190864052779613,25.98687508415415,26.889126839931983,26.889126839931983,26.889126839931983,0.9596510529518127,0.9595509025447514,ok,True,True,-11.614139815517756,4.796011031374537,1.0,0.0,0.9804841750435145
831,1767153055129,13.919218771230394,18.746281296399896,19.611867871958736,19.611867871958736,19.611867871958736,0.9494840502738953,0.9535107911822378,ok,True,True,-21.075102655147866,4.827062525169502,1.0,0.0,0.9804841750435145
832,1767153055165,8.494181261982591,12.595021275749513,13.299742366661658,13.299742366661658,13.299742366661658,0.9290770292282104,0.9388505340098214,ok,True,True,-28.777786871476913,4.100840013766922,1.0,0.0,0.9804841750435145
833,1767153055196,5.867280581495393,8.558376859197041,8.98048407667957,8.98048407667957,8.98048407667957,0.9548403024673462,0.9484443950843362,ok,True,True,-33.39146828903306,2.6910962777016483,1.0,0.0,0.9804841750435145
834,1767153055229,6.038120163539663,7.0462228418026145,7.137875386848577,7.137875386848577,7.137875386848577,0.956569254398346,0.9533193106727421,ok,True,True,-34.393241360984355,1.0081026782629516,1.0,0.0,0.9804841750435145
835,1767153055263,6.3450394355439705,6.625512798047428,6.554745548912933,6.554745548912933,6.554745548912933,0.9551601409912109,0.9544238088638234,ok,True,True,-33.61974702404638,0.2804733625034572,1.0,0.0,0.9804841750435145
836,1767153055297,6.321147757072717,6.442893773462601,6.330304519370593,6.330304519370593,6.330304519370593,0.9652117490768433,0.9608965729916353,ok,True,True,-32.38913326548798,0.12174601638988403,1.0,0.0,0.9804841750435145
837,1767153055329,6.928014781719865,6.73396637841696,6.568420650579211,6.568420650579211,6.568420650579211,0.9549593925476074,0.9573342647252185,ok,True,True,-30.57969903492441,0.1940484033029053,1.0,0.0,0.9804841750435145
838,1767153055360,8.773042036441396,7.957411773231621,7.688628477622965,7.688628477622965,7.688628477622965,0.9490404725074768,0.9523579893945735,ok,True,True,-27.641866074628048,0.8156302632097745,1.0,0.0,0.9804841750435145
839,1767153055393,11.167612380021696,9.883532137305666,9.535733212220677,9.535733212220677,9.535733212220677,0.9147846698760986,0.9298139976834886,ok,True,True,-23.840383012384436,1.2840802427160298,1.0,0.0,0.9804841750435145
840,1767153055424,15.289119452090942,13.12688452617683,12.637397758713531,12.637397758713531,12.637397758713531,0.9466256499290466,0.9399009890308234,ok,True,True,-18.49023520715645,2.1622349259141114,1.0,0.0,0.9804841750435145
841,1767153055469,20.5360584931003,17.57238890633091,16.95282470758999,16.95282470758999,16.95282470758999,0.9680547714233398,0.9567932584663333,ok,True,True,-11.718325814651568,2.963669586769388,1.0,0.0,0.9804841750435145
842,1767153055501,26.837432653361187,23.131415154549074,22.398250265666228,22.398250265666228,22.398250265666228,0.9674962759017944,0.96321506892761,ok,True,True,-3.704747548879748,3.7060174988121126,1.0,0.0,0.9804841750435145
843,1767153055534,34.299602144995106,29.83232734881669,28.988854339929002,28.988854339929002,28.988854339929002,0.967557966709137,0.9658208075965262,ok,True,True,5.514511412207227,4.467274796178415,1.0,0.0,0.9804841750435145
844,1767153055567,41.99311917896806,37.128802446907514,36.24084732550492,36.24084732550492,36.24084732550492,0.9442816376686096,0.9528973056397763,ok,True,True,15.219965082656511,4.864316732060544,1.0,0.0,0.9804841750435145
845,1767153055753,48.78655156687303,44.12345191888682,43.300324336989895,43.300324336989895,43.300324336989895,0.9521377086639404,0.9524415474542748,ok,True,True,24.216846139382262,4.663099647986208,1.0,0.0,0.9804841750435145
846,1767153055786,55.492446270198805,50.944848529674005,50.18176255944411,50.18176255944411,50.18176255944411,0.9448074698448181,0.9478611008886009,ok,True,True,32.55746533524614,4.5475977405248,1.0,0.0,0.9804841750435145
847,1767153055814,60.1070173538266,56.44214982416556,55.86457127127398,55.86457127127398,55.86457127127398,0.9389815926551819,0.9425333959485495,ok,True,True,38.87046669198119,3.664867529661038,1.0,0.0,0.9804841750435145
848,1767153055841,61.54140889928324,59.50170526923617,59.240384272965265,59.240384272965265,59.240384272965265,0.9584817886352539,0.9521024315605722,ok,True,True,41.72673584488242,2.0397036300470717,1.0,0.0,0.9804841750435145
849,1767153055882,59.11995251483488,59.2726536165954,59.42428450624998,59.42428450624998,59.42428450624998,0.9560872912406921,0.9544933473686441,ok,True,True,40.06939242844149,0.15270110176052043,1.0,0.0,0.9804841750435145
850,1767153055915,55.07215503535496,56.752354467851134,57.199625636309285,57.199625636309285,57.199625636309285,0.9397996068000793,0.9456771030275053,ok,True,True,35.18066607395931,1.680199432496174,1.0,0.0,0.9804841750435145
851,1767153055946,50.24241516206953,52.846390884382174,53.46311930964992,53.46311930964992,53.46311930964992,0.9543035626411438,0.9508529787956883,ok,True,True,28.439752018268635,2.603975722312647,1.0,0.0,0.9804841750435145
852,1767153056002,44.838487620352375,48.041648925964296,48.75252164353804,48.75252164353804,48.75252164353804,0.9666869044303894,0.9603533341765089,ok,True,True,20.66982980069042,3.2031613056119213,1.0,0.0,0.9804841750435145
853,1767153056036,38.26047690491783,42.17294571333642,42.984164650818116,42.984164650818116,42.984164650818116,0.9581279754638672,0.959018118948924,ok,True,True,11.803111624795127,3.9124688084185877,1.0,0.0,0.9804841750435145
854,1767153056068,30.6642048071329,35.267701169614305,36.17281794813653,36.17281794813653,36.17281794813653,0.950084924697876,0.9536582023982951,ok,True,True,1.9100790282626825,4.603496362481405,1.0,0.0,0.9804841750435145
855,1767153056102,16.569315702453697,24.048669889317942,25.40890827174703,25.40890827174703,25.40890827174703,0.9661586284637451,0.9611584580375652,ok,True,True,-12.957486103384126,7.479354186864246,1.0,0.0,0.9804841750435145
856,1767153056208,11.380970758633282,16.448050410907147,17.399934859240652,17.399934859240652,17.399934859240652,0.9624108076095581,0.9619098677807609,ok,True,True,-23.3616948187178,5.067079652273865,1.0,0.0,0.9804841750435145
857,1767153056249,7.21630693562811,10.909004325739724,11.546523209361581,11.546523209361581,11.546523209361581,0.9557890295982361,0.9582373648712461,ok,True,True,-30.329851023791548,3.692697390111614,1.0,0.0,0.9804841750435145
858,1767153056277,6.080742412166754,8.012047177595942,8.293683799560121,8.293683799560121,8.293683799560121,0.9616263508796692,0.9602707564762999,ok,True,True,-33.40817234937559,1.9313047654291884,1.0,0.0,0.9804841750435145
859,1767153056305,6.400782853752461,7.045288583289853,7.060331950529896,7.060331950529896,7.060331950529896,0.944222092628479,0.9506415581676073,ok,True,True,-33.57259811851263,0.6445057295373919,1.0,0.0,0.9804841750435145
860,1767153056332,9.063322768831974,8.256109094615125,7.997755492224616,7.997755492224616,7.997755492224616,0.9298234581947327,0.9381506981838825,ok,True,True,-30.74876292892099,0.8072136742168485,1.0,0.0,0.9804841750435145
861,1767153056362,10.421636818997777,9.555425729244718,9.267187811702154,9.267187811702154,9.267187811702154,0.9610035419464111,0.9518624044413997,ok,True,True,-27.598288668062736,0.8662110897530599,1.0,0.0,0.9804841750435145
862,1767153056391,14.36036709079211,12.438390546173153,11.98179251623221,11.98179251623221,11.98179251623221,0.968546986579895,0.9618731537244969,ok,True,True,-22.607618623150596,1.921976544618957,1.0,0.0,0.9804841750435145
863,1767153056423,19.49077313380215,16.669820098750552,16.062501069426233,16.062501069426233,16.062501069426233,0.9655197858810425,0.9640611330184243,ok,True,True,-15.969550369229239,2.8209530350515983,1.0,0.0,0.9804841750435145
864,1767153056453,25.406409047183875,21.911773467810548,21.19954711794442,21.19954711794442,21.19954711794442,0.9639434218406677,0.9639905063117704,ok,True,True,-8.184832791858728,3.494635579373327,1.0,0.0,0.9804841750435145
865,1767153056506,33.290266376468594,28.738869213005373,27.866983315136842,27.866983315136842,27.866983315136842,0.9645916223526001,0.9643511759362682,ok,True,True,1.3449823797849234,4.551397163463221,1.0,0.0,0.9804841750435145
866,1767153056543,40.538462524468926,35.818625199883506,34.93617472039214,34.93617472039214,34.93617472039214,0.954890251159668,0.9586746210703081,ok,True,True,10.990269668224494,4.71983732458542,1.0,0.0,0.9804841750435145
867,1767153056576,47.1588655950644,42.622769436992044,41.80578244236368,41.80578244236368,41.80578244236368,0.9558082818984985,0.9569548175672223,ok,True,True,19.920033385562377,4.536096158072354,1.0,0.0,0.9804841750435145
868,1767153056610,53.0113440259538,48.85591419036909,48.14318115961153,48.14318115961153,48.14318115961153,0.9647030830383301,0.961603776849887,ok,True,True,27.710289044530633,4.155429835584705,1.0,0.0,0.9804841750435145
869,1767153056647,58.133807249707814,54.422650025972324,53.82490931489751,53.82490931489751,53.82490931489751,0.952675461769104,0.9562467878014171,ok,True,True,34.243665156055634,3.7111572237354906,1.0,0.0,0.9804841750435145
870,1767153056679,59.707474004304196,57.59354441297144,57.30033436442267,57.30033436442267,57.30033436442267,0.9610040783882141,0.9591011621534953,ok,True,True,37.44848539224647,2.113929591332756,1.0,0.0,0.9804841750435145
871,1767153056713,59.59771136888346,58.796044586518654,58.76843010860685,58.76843010860685,58.76843010860685,0.9391397833824158,0.9471243348908476,ok,True,True,37.75031487613222,0.8016667823648049,1.0,0.0,0.9804841750435145
872,1767153056746,58.75347359308373,58.7705019904577,58.91070997611403,58.91070997611403,58.91070997611403,0.9598069190979004,0.9547338854150792,ok,True,True,36.21782514076696,0.017028397373969995,1.0,0.0,0.9804841750435145
873,1767153056800,58.62464704198121,58.68298902137181,58.84314216897756,58.84314216897756,58.84314216897756,0.9509661793708801,0.9524732617885598,ok,True,True,34.467332444909786,0.05834197939059749,1.0,0.0,0.9804841750435145
874,1767153056834,55.67783236131471,56.87989502533755,57.227231791639966,57.227231791639966,57.227231791639966,0.9575946927070618,0.9555461203396609,ok,True,True,30.67090083238985,1.20206266402284,1.0,0.0,0.9804841750435145
875,1767153056872,51.699761570122796,53.7718149522087,54.27156386680316,54.27156386680316,54.27156386680316,0.9507225751876831,0.9526519932484742,ok,True,True,25.208586554847873,2.0720533820859046,1.0,0.0,0.9804841750435145
876,1767153056911,46.29209251224379,49.283981488229756,49.93440890435254,49.93440890435254,49.93440890435254,0.9751955270767212,0.9661781135454224,ok,True,True,18.09933857483925,2.9918889759859653,1.0,0.0,0.9804841750435145
877,1767153056945,32.09932626434461,38.97318835389867,40.263864084769864,40.263864084769864,40.263864084769864,0.9712687134742737,0.9692324735027331,ok,True,True,3.992101387269555,6.873862089554059,1.0,0.0,0.9804841750435145
878,1767153056979,24.867992802087517,30.510071022811978,31.61350819163579,31.61350819163579,31.61350819163579,0.9584856629371643,0.9627843871633919,ok,True,True,-8.068596346367052,5.642078220724461,1.0,0.0,0.9804841750435145
879,1767153057011,18.70037066044174,23.42425080538984,24.30820741722016,24.30820741722016,24.30820741722016,0.9535003900527954,0.9572139888970339,ok,True,True,-17.73034583800239,4.723880144948097,1.0,0.0,0.9804841750435145
880,1767153057048,12.203489349217017,16.691793931686146,17.475873731427125,17.475873731427125,17.475873731427125,0.9510340690612793,0.9535060369955812,ok,True,True,-26.30043005385881,4.488304582469128,1.0,0.0,0.9804841750435145
881,1767153057082,8.130828891371296,11.555214907497238,12.11815509861307,12.11815509861307,12.11815509861307,0.9601707458496094,0.957504862307998,ok,True,True,-32.45343239870529,3.4243860161259416,1.0,0.0,0.9804841750435145
882,1767153057126,7.711618155818428,9.24905685648995,9.448532885198716,9.448532885198716,9.448532885198716,0.9533212780952454,0.9549947117803463,ok,True,True,-34.63372879920362,1.5374387006715224,1.0,0.0,0.9804841750435145
883,1767153057163,7.71049742517087,8.325921197698502,8.32236698717303,8.32236698717303,8.32236698717303,0.9556037783622742,0.9553601517295031,ok,True,True,-34.59488086110567,0.6154237725276319,1.0,0.0,0.9804841750435145
884,1767153057196,8.094264335577666,8.186927080426,8.073342706875364,8.073342706875364,8.073342706875364,0.9606916308403015,0.9585590391959822,ok,True,True,-33.353390330096175,0.09266274484833481,1.0,0.0,0.9804841750435145
885,1767153057227,8.008163485162015,8.079668923267608,7.954881153002453,7.954881153002453,7.954881153002453,0.9493446350097656,0.9530303966842523,ok,True,True,-31.989445358379506,0.07150543810559284,1.0,0.0,0.9804841750435145
886,1767153057264,9.88774372784823,9.164513806015982,8.910503506042781,8.910503506042781,8.910503506042781,0.9602749347686768,0.957377119534907,ok,True,True,-29.21308297385638,0.7232299218322478,1.0,0.0,0.9804841750435145
887,1767153057294,12.07023160155416,10.90794448333889,10.57633839487146,10.57633839487146,10.57633839487146,0.9547131657600403,0.955778747269987,ok,True,True,-25.588589515925918,1.1622871182152714,1.0,0.0,0.9804841750435145
888,1767153057328,15.787172151865283,13.835481084454726,13.376544902352824,13.376544902352824,13.376544902352824,0.9346839785575867,0.9431218860425468,ok,True,True,-20.572363193533466,1.9516910674105574,1.0,0.0,0.9804841750435145
889,1767153057364,20.288095400494143,17.707049674078377,17.14720406168089,17.14720406168089,17.14720406168089,0.9636031985282898,0.9554106735339927,ok,True,True,-14.453184957199404,2.5810457264157662,1.0,0.0,0.9804841750435145
890,1767153057398,26.66548383534267,23.082110170836952,22.365967753723368,22.365967753723368,22.365967753723368,0.9566287994384766,0.9561415490766829,ok,True,True,-6.625664305299055,3.583373664505718,1.0,0.0,0.9804841750435145
891,1767153057448,34.60788928312309,29.997577638208636,29.12119227191334,29.12119227191334,29.12119227191334,0.9733048677444458,0.9664395402773407,ok,True,True,2.9533305842211357,4.610311644914457,1.0,0.0,0.9804841750435145
892,1767153057485,47.49790098429204,40.49777164585868,39.239059631628855,39.239059631628855,39.239059631628855,0.9700769782066345,0.968622003034917,ok,True,True,16.711200598247018,7.000129338433361,1.0,0.0,0.9804841750435145
893,1767153057520,54.363554404592904,48.817241301099216,47.81042418505575,47.81042418505575,47.81042418505575,0.9641475677490234,0.9659373418633808,ok,True,True,27.715829817503277,5.546313103493688,1.0,0.0,0.9804841750435145
894,1767153057554,57.76765592614596,54.18749007612726,53.5788775256266,53.5788775256266,53.5788775256266,0.9619444608688354,0.9635416132666537,ok,True,True,34.368036409665024,3.5801658500187017,1.0,0.0,0.9804841750435145
895,1767153057590,59.03391488512242,57.095344961524354,56.83074112476634,56.83074112476634,56.83074112476634,0.9513314962387085,0.9562155430498867,ok,True,True,37.260187394302044,1.9385699235980667,1.0,0.0,0.9804841750435145
896,1767153057622,58.70627071714329,58.06190041489572,58.06311100461172,58.06311100461172,58.06311100461172,0.9673480987548828,0.9628950764728843,ok,True,True,37.24695550665439,0.6443703022475731,1.0,0.0,0.9804841750435145
897,1767153057655,57.72023465141266,57.85690095680588,58.01848193399785,58.01848193399785,58.01848193399785,0.9696948528289795,0.9669749422865415,ok,True,True,35.480856465876904,0.13666630539322,1.0,0.0,0.9804841750435145
898,1767153057693,56.81365551492549,57.230953691677655,57.45084323303041,57.45084323303041,57.45084323303041,0.969385027885437,0.9684209936458787,ok,True,True,33.07743797683828,0.41729817675216196,1.0,0.0,0.9804841750435145
899,1767153057730,53.46067655291101,54.96878740841767,55.36885583852768,55.36885583852768,55.36885583852768,0.9668499231338501,0.9674783513386616,ok,True,True,28.704643091316512,1.5081108555066578,1.0,0.0,0.9804841750435145
900,1767153057778,48.84913431569994,51.29699555278703,51.85822860129233,51.85822860129233,51.85822860129233,0.968856930732727,0.9683054989751008,ok,True,True,22.57030001552092,2.447861237087089,1.0,0.0,0.9804841750435145
901,1767153057815,44.23900017596914,47.0621983266963,47.68143231416836,47.68143231416836,47.68143231416836,0.9659368395805359,0.9668843033383618,ok,True,True,15.801999870931965,2.8231981507271584,1.0,0.0,0.9804841750435145
902,1767153057850,37.333345292555464,41.2248865062118,42.00426512971403,42.00426512971403,42.00426512971403,0.9633178114891052,0.9647444082288079,ok,True,True,7.2833000630056866,3.891541213656339,1.0,0.0,0.9804841750435145
903,1767153057891,30.54511424432249,34.81702314907822,35.64626075994441,35.64626075994441,35.64626075994441,0.9702515602111816,0.9680486994182322,ok,True,True,-1.7803643273108545,4.271908904755726,1.0,0.0,0.9804841750435145
904,1767153057926,15.724681360424835,23.361618075886188,24.726039448966674,24.726039448966674,24.726039448966674,0.9686988592147827,0.9684387952961626,ok,True,True,-16.693650037613622,7.636936715461353,1.0,0.0,0.9804841750435145
905,1767153057959,9.951521922699204,15.315560383973997,16.303726108397427,16.303726108397427,16.303726108397427,0.9802045822143555,0.9754982674470783,ok,True,True,-27.494417357890477,5.364038461274793,1.0,0.0,0.9804841750435145
906,1767153057993,6.608026066164045,10.091039793288026,10.682130233142438,10.682130233142438,10.682130233142438,0.9746664762496948,0.9749991927286483,ok,True,True,-33.95510522462722,3.483013727123981,1.0,0.0,0.9804841750435145
907,1767153058033,5.636404320761992,7.418258509772405,7.656207241224183,7.656207241224183,7.656207241224183,0.96213299036026,0.9672794713076153,ok,True,True,-36.555912780531095,1.7818541890104136,1.0,0.0,0.9804841750435145
908,1767153058064,6.249760088491661,6.717159457003959,6.685967406337794,6.685967406337794,6.685967406337794,0.9641666412353516,0.9654117732642571,ok,True,True,-36.21498000664431,0.46739936851229746,1.0,0.0,0.9804841750435145
909,1767153058094,5.718252142053579,6.117815068033732,6.046497055613688,6.046497055613688,6.046497055613688,0.9683638215065002,0.9671830022096031,ok,True,True,-35.43546576236818,0.39956292598015253,1.0,0.0,0.9804841750435145
910,1767153058125,7.785776040666779,7.11859165161356,6.867111547924058,6.867111547924058,6.867111547924058,0.9565070867538452,0.9607774529361484,ok,True,True,-32.686758720121574,0.6671843890532188,1.0,0.0,0.9804841750435145
911,1767153058156,12.776665486397604,10.513435952483986,9.984881111203222,9.984881111203222,9.984881111203222,0.9363545179367065,0.9461236919364833,ok,True,True,-26.90959228378286,2.263229533913618,1.0,0.0,0.9804841750435145
912,1767153058186,15.754044503390828,13.657801083028092,13.147770297331071,13.147770297331071,13.147770297331071,0.9410887956619263,0.9431027541717492,ok,True,True,-21.334895948605187,2.096243420362736,1.0,0.0,0.9804841750435145
913,1767153058221,22.326704448400367,18.85914310225146,18.142346999535103,18.142346999535103,18.142346999535103,0.9726617336273193,0.9608381418450913,ok,True,True,-13.500230436362475,3.4675613461489085,1.0,0.0,0.9804841750435145
914,1767153058267,29.094256579351747,25.00021118851163,24.184605939574787,24.184605939574787,24.184605939574787,0.968254804611206,0.9652881395047601,ok,True,True,-4.585569361568343,4.094045390840115,1.0,0.0,0.9804841750435145
915,1767153058301,35.955484550428935,31.57337520566201,30.731681994028403,30.731681994028403,30.731681994028403,0.9517912864685059,0.9571900276830075,ok,True,True,4.614236206688362,4.382109344766924,1.0,0.0,0.9804841750435145
916,1767153058337,43.65255343845415,38.82088214533729,37.93524160468823,37.93524160468823,37.93524160468823,0.9670203924179077,0.9630882465239476,ok,True,True,14.294391237906416,4.831671293116855,1.0,0.0,0.9804841750435145
917,1767153058369,50.03658579447486,45.550304334819835,44.75359280425374,44.75359280425374,44.75359280425374,0.9641426205635071,0.9637208709476833,ok,True,True,23.002541753900964,4.486281459655025,1.0,0.0,0.9804841750435145
918,1767153058401,55.32812416792033,51.41699623468013,50.75889214647361,50.75889214647361,50.75889214647361,0.969153881072998,0.9669806770228722,ok,True,True,30.195696660572974,3.911127933240202,1.0,0.0,0.9804841750435145
919,1767153058433,58.647682367291,55.755407914246646,55.31009922228517,55.31009922228517,55.31009922228517,0.9558660984039307,0.9603119298515073,ok,True,True,35.06297291666767,2.892274453044351,1.0,0.0,0.9804841750435145
920,1767153058465,59.33327066208989,57.90212556295259,57.743280578031495,57.743280578031495,57.743280578031495,0.9588304162025452,0.95942302166213,ok,True,True,36.79916724088054,1.4311450991372965,1.0,0.0,0.9804841750435145
921,1767153058498,59.64610394351131,58.948512591287816,58.95090173768371,58.95090173768371,58.95090173768371,0.9639007449150085,0.9621096556138571,ok,True,True,36.773053590428646,0.6975913522234904,1.0,0.0,0.9804841750435145
922,1767153058543,58.690632214107374,58.79378436497955,58.94812326940635,58.94812326940635,58.94812326940635,0.9584513902664185,0.959914696405394,ok,True,True,35.08611125476635,0.10315215087217666,1.0,0.0,0.9804841750435145
923,1767153058589,56.74950949052865,57.56721944030901,57.85186495659309,57.85186495659309,57.85186495659309,0.963321328163147,0.9619586754600458,ok,True,True,31.974902361199163,0.8177099497803582,1.0,0.0,0.9804841750435145
924,1767153058644,52.84965420386291,54.73668029844135,55.20330828889296,55.20330828889296,55.20330828889296,0.9654053449630737,0.9640266771618626,ok,True,True,26.874603670980054,1.887026094578438,1.0,0.0,0.9804841750435145
925,1767153058685,47.7976705694986,50.5732744610757,51.18999511062802,51.18999511062802,51.18999511062802,0.9591718316078186,0.9611137698294362,ok,True,True,20.133774604771375,2.7756038915770986,1.0,0.0,0.9804841750435145
926,1767153058718,43.44812642100309,46.298185637032134,46.919044801735225,46.919044801735225,46.919044801735225,0.9559812545776367,0.9580342606783565,ok,True,True,13.347711082347349,2.850059216029045,1.0,0.0,0.9804841750435145
927,1767153058756,36.6594470805111,40.514942503119514,41.279337617872734,41.279337617872734,41.279337617872734,0.9638017416000366,0.9614947492313646,ok,True,True,4.992782783227264,3.8554954226084135,1.0,0.0,0.9804841750435145
928,1767153058790,24.43360335043107,30.866139011506448,32.046892805453055,32.046892805453055,32.046892805453055,0.9714636206626892,0.9674760720901594,ok,True,True,-7.912994735409569,6.432535661075377,1.0,0.0,0.9804841750435145
929,1767153058824,18.3875028950004,23.37895734160282,24.316916360154252,24.316916360154252,24.316916360154252,0.9775890707969666,0.9735438713142437,ok,True,True,-18.164996869201694,4.991454446602422,1.0,0.0,0.9804841750435145
930,1767153058855,12.14522285021736,16.63871664677154,17.42807519026728,17.42807519026728,17.42807519026728,0.9632179141044617,0.9673482969883744,ok,True,True,-26.79277837371057,4.493493796554182,1.0,0.0,0.9804841750435145
931,1767153058886,7.09230814731507,10.91087154709766,11.538558315384472,11.538558315384472,11.538558315384472,0.9669183492660522,0.9670903283549811,ok,True,True,-33.65346840446229,3.8185633997825894,1.0,0.0,0.9804841750435145
932,1767153058919,5.574459526303686,7.709024334621276,8.011226745811308,8.011226745811308,8.011226745811308,0.948089599609375,0.9556898911076175,ok,True,True,-36.956576219494664,2.13456480831759,1.0,0.0,0.9804841750435145
933,1767153058952,4.925108189109147,6.038674647313998,6.121337735988046,6.121337735988046,6.121337735988046,0.9624122977256775,0.9597233350784535,ok,True,True,-37.86009347846936,1.1135664582048515,1.0,0.0,0.9804841750435145
934,1767153058986,4.9011532899346975,5.356161832886418,5.300712737744783,5.300712737744783,5.300712737744783,0.9421655535697937,0.9491886661732576,ok,True,True,-37.25402836212046,0.45500854295172033,1.0,0.0,0.9804841750435145
935,1767153059021,5.663819116602233,5.540756203115906,5.375372887561863,5.375372887561863,5.375372887561863,0.9502399563789368,0.9498194402966651,ok,True,True,-35.4463693168754,0.12306291348632659,1.0,0.0,0.9804841750435145
936,1767153059057,6.255110858916665,5.969368996596361,5.771207178885245,5.771207178885245,5.771207178885245,0.9650005102157593,0.9589280822481216,ok,True,True,-33.28043739679216,0.28574186232030385,1.0,0.0,0.9804841750435145
937,1767153059087,8.598880493811034,7.547075894925165,7.225067262460081,7.225067262460081,7.225067262460081,0.9595502018928528,0.9593013540349603,ok,True,True,-29.760845259142187,1.0518045988858695,1.0,0.0,0.9804841750435145
938,1767153059139,12.062386487021262,10.256262250182823,9.807244808758416,9.807244808758416,9.807244808758416,0.9657843112945557,0.9631911283907175,ok,True,True,-24.853031936229403,1.8061242368384391,1.0,0.0,0.9804841750435145
939,1767153059174,16.83735998932941,14.204920893670774,13.621653532529333,13.621653532529333,13.621653532529333,0.9396404027938843,0.9490606930326175,ok,True,True,-18.477851237793118,2.6324390956586363,1.0,0.0,0.9804841750435145
940,1767153059213,23.269169954955977,19.643470330441897,18.902655507745628,18.902655507745628,18.902655507745628,0.9651181697845459,0.9586951790837746,ok,True,True,-10.380658297789953,3.6256996245140805,1.0,0.0,0.9804841750435145
941,1767153059247,31.97660913210544,27.043353611440022,26.096181364921883,26.096181364921883,26.096181364921883,0.9598726630210876,0.9594016694461625,ok,True,True,-0.027954501232589024,4.933255520665419,1.0,0.0,0.9804841750435145
942,1767153059280,44.07265501118841,37.26093445128905,36.01477258957489,36.01477258957489,36.01477258957489,0.9679257869720459,0.9645161399616926,ok,True,True,13.592740873149983,6.811720559899356,1.0,0.0,0.9804841750435145
943,1767153059313,50.255955887226676,45.057947312851624,44.09923905929216,44.09923905929216,44.09923905929216,0.9656959176063538,0.9652240065484894,ok,True,True,24.0715345803153,5.198008574375052,1.0,0.0,0.9804841750435145
944,1767153059346,56.05275412061078,51.654831397507124,50.901130201145385,50.901130201145385,50.901130201145385,0.9749783277511597,0.9710765992700916,ok,True,True,32.30957709658172,4.397922723103655,1.0,0.0,0.9804841750435145
945,1767153059376,59.81120768357474,56.548657169147695,56.03855554871218,56.03855554871218,56.03855554871218,0.9747689366340637,0.973292001688475,ok,True,True,37.885047663762975,3.2625505144270477,1.0,0.0,0.9804841750435145
946,1767153059410,61.51005717783491,59.52549717436003,59.277272638707124,59.277272638707124,59.277272638707124,0.9686392545700073,0.9705003534173944,ok,True,True,40.59817096535805,1.9845600034748827,1.0,0.0,0.9804841750435145
947,1767153059444,61.22819629364265,60.5471166459296,60.556427784403255,60.556427784403255,60.556427784403255,0.9628368616104126,0.9659022583332053,ok,True,True,40.496399129262926,0.6810796477130481,1.0,0.0,0.9804841750435145
948,1767153059497,61.13765849933,60.901441757969835,61.013591231376466,61.013591231376466,61.013591231376466,0.9710782766342163,0.969007869313812,ok,True,True,39.27059222519994,0.2362167413601668,1.0,0.0,0.9804841750435145
949,1767153059537,57.84990606100334,59.07052033978994,59.43347445788902,59.43347445788902,59.43347445788902,0.9681977033615112,0.9685217697424315,ok,True,True,35.30346112498715,1.2206142787865986,1.0,0.0,0.9804841750435145
950,1767153059576,52.34020453550342,55.03233085721803,55.65486304025066,55.65486304025066,55.65486304025066,0.9704883694648743,0.9697017295758972,ok,True,True,28.499111315907648,2.6921263217146105,1.0,0.0,0.9804841750435145
951,1767153059609,46.907913887398095,50.15768067532606,50.87722416357775,50.87722416357775,50.87722416357775,0.9624714255332947,0.9653635471503357,ok,True,True,20.63441655738288,3.2497667879279675,1.0,0.0,0.9804841750435145
952,1767153059647,40.96344358602256,44.64113842174396,45.41388991209165,45.41388991209165,45.41388991209165,0.9646029472351074,0.9649071872011987,ok,True,True,12.188152092469979,3.677694835721404,1.0,0.0,0.9804841750435145
953,1767153059682,24.018760590735347,32.26771172313879,33.780251829400804,33.780251829400804,33.780251829400804,0.9758045673370361,0.9714456152827012,ok,True,True,-4.344088751903408,8.248951132403441,1.0,0.0,0.9804841750435145
954,1767153059718,16.916178964204267,23.056792067778076,24.237437838349017,24.237437838349017,24.237437838349017,0.9544275403022766,0.9612347702944464,ok,True,True,-17.248685562368635,6.140613103573809,1.0,0.0,0.9804841750435145
955,1767153059750,10.605040078967994,15.585740874492028,16.48715681202019,16.48715681202019,16.48715681202019,0.9579142928123474,0.959242483805187,ok,True,True,-27.10126753257567,4.980700795524035,1.0,0.0,0.9804841750435145
956,1767153059781,5.375509720684025,9.459602182207227,10.143099739851635,10.143099739851635,10.143099739851635,0.9608746767044067,0.9602217995447189,ok,True,True,-34.571976039898296,4.084092461523202,1.0,0.0,0.9804841750435145
957,1767153059815,3.9623545841644296,6.1612536233815485,6.4770379989930635,6.4770379989930635,6.4770379989930635,0.9720649123191833,0.9673276672093976,ok,True,True,-38.0235363197784,2.198899039217119,1.0,0.0,0.9804841750435145
