frame_idx,timestamp,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,beta,gamma_boost,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
487,1760144506.9992383,8.861845182425178,9.283499201684206,9.698149763956524,10.11723150495677,0.34354433600353673,1.0750612366587966,-23.792895685428697,4.778971766617818,1.0,0.0,0.9993775061730609
488,1760144507.0365496,6.467806711429673,6.749375960455126,6.989963334775051,7.329369478323028,0.3395237073712746,1.0758425155000035,-26.422543917502352,3.230343052526851,1.0,0.0,0.9993775061730609
489,1760144507.0730104,5.059556857416187,5.228538767720081,5.326827519668122,5.630535087155625,0.31755259627366983,1.0741288428066835,-27.496851509592343,1.930406477358864,1.0,0.0,0.9993775061730609
490,1760144507.1069338,4.18429239463549,4.288717031943949,4.302282652301901,4.574802804079184,0.2960783482588,1.0720481412252387,-27.64512533190787,1.1425351250326319,1.0,0.0,0.9993775061730609
491,1760144507.1381428,3.7250301467187343,3.7813988352412555,3.7366870402348282,3.992600288676169,0.27172779421706994,1.06939316849639,-27.156420165962036,0.577252505583167,1.0,0.0,0.9993775061730609
492,1760144507.170204,3.944322341510525,3.928029990883598,3.8056472199338636,4.095756354526316,0.24925645352717593,1.0665440883062531,-25.81876211896788,0.20763530127569663,1.0,0.0,0.9993775061730609
493,1760144507.2022748,3.796826058761421,3.8099464519736386,3.713415329700067,3.9755389063638606,0.2376101580624486,1.0649046653377026,-24.76366562546182,0.008821161172442693,1.0,0.0,0.9993775061730609
494,1760144507.2391233,4.047122690821729,4.0234050669369195,3.8966821127273863,4.192931750437149,0.2515589411243223,1.0656762501022028,-23.378568866156726,0.33370736112166144,1.0,0.0,0.9993775061730609
495,1760144507.2731717,3.9138672663375265,3.924821046397466,3.8347073001485503,4.098042756231349,0.2344685897647041,1.063523985747,-22.393615045621306,0.01718515361014017,1.0,0.0,0.9993775061730609
496,1760144507.300554,4.517491814214669,4.458224737432949,4.305327179799668,4.646208145090194,0.26131211170535074,1.0654563032303288,-20.722426799541182,0.6827845140661184,1.0,0.0,0.9993775061730609
497,1760144507.3346152,4.659340618910277,4.639229030762545,4.52487160185112,4.845799417091353,0.24440458678092616,1.0632030776853199,-19.4724866827272,0.35401343911060934,1.0,0.0,0.9993775061730609
498,1760144507.364979,4.731470135995802,4.722246025472476,4.6277759745760925,4.940438469338308,0.23639282817398619,1.0619372458909486,-18.439917941221932,0.20659853414468188,1.0,0.0,0.9993775061730609
499,1760144507.404642,5.033223783535206,5.002126007728933,4.891745722596872,5.2311479188639165,0.24196102912387119,1.0619511547250564,-17.23344847259833,0.4054478089591136,1.0,0.0,0.9993775061730609
500,1760144507.431003,5.40583799909444,5.365466799957889,5.248484394300295,5.611713875964345,0.24295211413113318,1.0614748790864825,-15.954817051931391,0.5140922764975677,1.0,0.0,0.9993775061730609
501,1760144507.4725926,7.430014421735157,7.223559659557431,6.943773303946033,7.529276674674322,0.27806716515458835,1.0636102402250718,-12.896719354695286,2.181530027434862,1.0,0.0,0.9993775061730609
502,1760144507.505876,11.266398908178623,10.862114983316504,10.376824440395486,11.294820278398273,0.2881234708898897,1.0622289436382355,-7.592436776103518,4.32262560423259,1.0,0.0,0.9993775061730609
503,1760144507.5385861,15.20169208189474,14.767734372036916,14.249435251394978,15.33707577667867,0.26636907977547924,1.0575042229339415,-1.9273665697634277,4.824867641499253,1.0,0.0,0.9993775061730609
504,1760144507.5646105,21.430950248845154,20.764628661164327,20.030321184532887,21.649533179672574,0.2761680806515544,1.0603612232065334,6.098700314172867,7.181514997450176,1.0,0.0,0.9993775061730609
505,1760144507.6072154,25.741713368710236,25.244004897955648,24.68481290937732,26.504229187205773,0.2626907077020132,1.0617639012346614,12.210734365466678,5.711392184177349,1.0,0.0,0.9993775061730609
506,1760144507.637029,29.598356698410818,29.1629215183653,28.708562486846155,30.78027069572029,0.2589668601606315,1.0636263053687691,17.176931894902346,4.913543789033497,1.0,0.0,0.9993775061730609
507,1760144507.6715837,32.77997060924981,32.418265700161356,32.06814094002724,34.349692046558076,0.25634658254130455,1.0650863847273473,21.003836607148678,4.071408122403653,1.0,0.0,0.9993775061730609
508,1760144507.7017093,36.42812209582203,36.02713645625597,35.663425981950915,38.279839124190126,0.26140629820004757,1.0673812854662548,24.97923476944424,4.359981155794792,1.0,0.0,0.9993775061730609
509,1760144507.7340095,39.87063419630029,39.48628442229586,39.152557045370905,42.068045226913455,0.26404466613460187,1.0692865779850687,28.626914159129498,4.207208214349372,1.0,0.0,0.9993775061730609
510,1760144507.7730167,43.418007795533775,43.024835458209985,42.69916264134929,45.948947442978074,0.26792813641582824,1.071276763959565,32.18655626218249,4.26545075016287,1.0,0.0,0.9993775061730609
511,1760144507.8067513,44.394060263915016,44.25713778334451,44.2029986436883,47.368761136396316,0.2568031504074136,1.0704305515758552,32.7783034113643,1.6948976225657262,1.0,0.0,0.9993775061730609
512,1760144507.83916,45.02484460717981,44.948073924796276,44.986861035284164,48.136186847384636,0.2521821667358835,1.069777676757675,32.35435574241434,0.8218459634915121,1.0,0.0,0.9993775061730609
513,1760144507.8713844,45.309134730077105,45.273028649549026,45.36145561554653,48.476361366540864,0.24850431297239234,1.0689749586798192,31.387838627955293,0.32227369479294055,1.0,0.0,0.9993775061730609
514,1760144507.9010305,44.519619857526955,44.59496073672916,44.79727592104469,47.76489964911479,0.24754662888953824,1.0678840923545403,29.17650992352583,0.8418357580195774,1.0,0.0,0.9993775061730609
515,1760144507.9331548,44.91402999934617,44.88212307308447,44.981196426441336,47.973416642309516,0.24266034006261697,1.066908165951949,28.093626545971546,0.11675407830148288,1.0,0.0,0.9993775061730609
516,1760144507.972854,44.654628419662686,44.677377885004866,44.81580025896557,47.73641815399011,0.2413336196078803,1.0660946561509723,26.580653755964907,0.3265680067786505,1.0,0.0,0.9993775061730609
517,1760144508.0035086,42.14923490661606,42.40204920445494,42.7703249626524,45.37876832463666,0.24648600601547033,1.0647985110288107,22.555356505030396,2.666565352349508,1.0,0.0,0.9993775061730609
518,1760144508.040628,38.84616852366042,39.201756591739866,39.68394238568065,41.940810195711684,0.24613108334761757,1.06239136247346,17.28500919710684,3.924156438991986,1.0,0.0,0.9993775061730609
519,1760144508.0722263,36.85213112931003,37.087093675553014,37.44122252349685,39.525183634763316,0.2354900160213345,1.059585454302999,13.414339335256752,2.831811256370621,1.0,0.0,0.9993775061730609
520,1760144508.106662,33.751757932694396,34.085291506980255,34.50973907890464,36.30398870361216,0.2350249708350413,1.0574512819895685,8.775077569031655,3.6894645908024515,1.0,0.0,0.9993775061730609
521,1760144508.133842,29.668597969290456,30.110267323059436,30.633921673979106,32.08007584368205,0.23721199183084096,1.0550943625134,3.05147406736799,4.841141109614181,1.0,0.0,0.9993775061730609
522,1760144508.1727865,25.000427190939217,25.511411204151237,26.094468275323848,27.27977387573939,0.2500492961754759,1.0564995632792127,-3.3214081370333624,5.63349448303989,1.0,0.0,0.9993775061730609
523,1760144508.2025483,18.786949941215962,19.45939606750949,20.18755622374617,21.05119096357087,0.29471397929487203,1.0645475257689623,-11.280284087722325,7.307518334107886,1.0,0.0,0.9993775061730609
524,1760144508.231794,13.982274288369142,14.529986466283177,15.119442380382806,15.786866454808884,0.31534391811833756,1.069509789690107,-17.72310639616245,6.2052819353770285,1.0,0.0,0.9993775061730609
525,1760144508.272546,10.609080911372809,11.001171466863847,11.394863110328561,11.944229576094301,0.318067612273323,1.071718552242259,-22.02620225539275,4.510361469009997,1.0,0.0,0.9993775061730609
526,1760144508.3061588,6.64637915206757,7.081858383547198,7.481275132122759,7.735790718442314,0.3824771389906457,1.0801240572824378,-26.391874185273995,4.748483958260992,1.0,0.0,0.9993775061730609
527,1760144508.3368876,4.644301608348417,4.888057285868295,5.079293586673803,5.310799860472198,0.3648932190153931,1.0793062711283588,-28.48210939293202,2.8369735237743416,1.0,0.0,0.9993775061730609
528,1760144508.3718748,3.4411176730626387,3.5858116343432043,3.6465342537332006,3.852365563141567,0.33893054532577,1.0770086711692293,-29.145814748115992,1.638175913611164,1.0,0.0,0.9993775061730609
529,1760144508.4038267,2.368294149007958,2.4900458975414828,2.510688750420384,2.6535167051965716,0.35200317917400437,1.078417467515951,-29.37144355233485,1.2782401047252425,1.0,0.0,0.9993775061730609
530,1760144508.430757,2.1370016957439075,2.172306115923665,2.100803749602101,2.259996645708537,0.27785787877406154,1.0706512493116336,-28.58991429828283,0.37368705467647656,1.0,0.0,0.9993775061730609
531,1760144508.4694154,1.8511429446746344,1.8832592617995376,1.8011780407814588,1.9403692693518042,0.26851281353835965,1.0693130219683151,-27.692756921064795,0.24966080492746645,1.0,0.0,0.9993775061730609
532,1760144508.50534,2.932789295406418,2.8278362920457303,2.6102317029686226,2.909594152047711,0.3151410688009687,1.07290554783293,-25.31431322851755,1.1316112546249593,1.0,0.0,0.9993775061730609
533,1760144508.531567,2.780192218335965,2.7849566257069416,2.6712815635809513,2.8755155351472226,0.2483342726172116,1.0656657514190533,-24.071831460737947,0.16996051536734225,1.0,0.0,0.9993775061730609
534,1760144508.5645351,3.354299118234516,3.297364868981759,3.137937621138776,3.412987853754538,0.27421880166405566,1.0674700529869152,-22.32927293446557,0.6830175546535648,1.0,0.0,0.9993775061730609
535,1760144508.6002033,4.027743541147708,3.9547056739311133,3.780479477762422,4.105020851209188,0.27482127122104005,1.0666733591970154,-20.424960166470196,0.8898059200089321,1.0,0.0,0.9993775061730609
536,1760144508.6397235,2.989936345157682,3.086413278035025,3.0878902987640524,3.266835324143297,0.28354190366403215,1.0675526872457624,-20.441104176353516,0.7905431326047401,1.0,0.0,0.9993775061730609
537,1760144508.669752,3.5276624396307876,3.4835375234712114,3.3633354960120547,3.6228301610036255,0.25362369485047864,1.0639696463452688,-19.127281911601933,0.4397721408667352,1.0,0.0,0.9993775061730609
538,1760144508.7013557,3.5552477972051286,3.5480767698317366,3.4563008946244613,3.6954393693048018,0.23798223961513026,1.0619540963334453,-18.124160826515816,0.1919123011930739,1.0,0.0,0.9993775061730609
539,1760144508.7343028,4.661475869741995,4.550135959750969,4.3606312263241085,4.731556705939821,0.2757871381341252,1.064802497147483,-16.0528518534902,1.2051749751175338,1.0,0.0,0.9993775061730609
540,1760144508.7721508,6.610238506561449,6.404228251880401,6.116429719122115,6.662344701642644,0.2874250900279718,1.064550740056744,-12.907180119881934,2.24960728023734,1.0,0.0,0.9993775061730609
541,1760144508.8052902,9.583325160355828,9.265415469508286,8.865951053530244,9.636156783851131,0.2851641354370994,1.062359857774574,-8.54098717969823,3.4668954412337136,1.0,0.0,0.9993775061730609
542,1760144508.8393862,14.654686350984722,14.115759262837079,13.498072790299803,14.639123319591665,0.28168622828490675,1.0589739435282108,-1.7896015549333928,5.788735297454478,1.0,0.0,0.9993775061730609
543,1760144508.8646543,20.89117967030044,20.213637629554103,19.4574799348536,21.07031875292871,0.2804902368512444,1.060962904534515,6.475290776423641,7.393106880000635,1.0,0.0,0.9993775061730609
544,1760144508.9032347,26.462069029199487,25.837225889234947,25.149294892123404,27.133587069093842,0.27393228421831384,1.0636907342056372,13.994457297346145,7.004589094345889,1.0,0.0,0.9993775061730609
545,1760144508.932795,31.267551464625345,30.724518907086303,30.1543506077019,32.46581904624455,0.26947455641025825,1.0660493643122004,20.226463713721337,6.1182565725019415,1.0,0.0,0.9993775061730609
546,1760144508.971994,34.00695031547703,33.67870717463796,33.36061319452096,35.756673431249126,0.2582126212040621,1.0664877328292421,23.703268241857643,3.852599707775127,1.0,0.0,0.9993775061730609
547,1760144509.004427,36.011420530511415,35.77814919492407,35.59651792453968,38.08950637828664,0.25325481564901897,1.066885315267879,25.68851933994916,2.650807335990457,1.0,0.0,0.9993775061730609
548,1760144509.0400226,37.949789629310246,37.732625585871624,37.589789075820214,40.22782722841137,0.25327663607366263,1.0675900462272903,27.249739155386287,2.353271704770563,1.0,0.0,0.9993775061730609
549,1760144509.071678,39.75101372475787,39.54917491086925,39.43186975773079,42.20785999073307,0.2536716560668329,1.068206519816434,28.531898243890616,2.1612246489376545,1.0,0.0,0.9993775061730609
550,1760144509.1059558,41.60600388254223,41.40032098537493,41.28677398163876,44.21885069292273,0.255110529794459,1.0689088941227451,29.772980318443,2.174134124811445,1.0,0.0,0.9993775061730609
551,1760144509.136528,42.665089187865796,42.53861236761671,42.50966103111611,45.471856120876616,0.25159522399361206,1.068699762219969,30.089421823572522,1.378315206227036,1.0,0.0,0.9993775061730609
552,1760144509.1647546,43.0931050530191,43.037655784478865,43.09066725765743,46.02047519621187,0.24697283027915948,1.067976783118507,29.51000020131288,0.5834440219029915,1.0,0.0,0.9993775061730609
553,1760144509.205684,43.730673690808054,43.66137190017513,43.707461104524015,46.672408630786876,0.24643639631342404,1.0676964475366748,29.00623978962751,0.6400064331506243,1.0,0.0,0.9993775061730609
554,1760144509.238072,43.91661252361845,43.891088461274116,43.97850387068629,46.90574874032196,0.243028662044786,1.0669257168027833,28.050779107343146,0.20915141909443236,1.0,0.0,0.9993775061730609
555,1760144509.2736747,42.397779293812626,42.54711021055878,42.81121777921939,45.52203241466116,0.24520271695764462,1.065844095271824,25.164052391243228,1.5807245768736635,1.0,0.0,0.9993775061730609
556,1760144509.298333,40.86247323623142,41.03093693366416,41.32324330511154,43.854621806421314,0.24249172852360704,1.0641352721056747,21.96910945180896,1.948744542987967,1.0,0.0,0.9993775061730609
557,1760144509.3341227,37.25767552543144,37.635001666254716,38.128362798399394,40.26908254470816,0.24668897588846678,1.062128374062543,16.57661438599178,4.0655677796801015,1.0,0.0,0.9993775061730609
558,1760144509.372084,35.557723624170166,35.76545142837862,36.09083599292682,38.09737117563545,0.23398914765699927,1.059257970077242,13.020122914538133,2.5706391742292283,1.0,0.0,0.9993775061730609
559,1760144509.4062726,33.697142233963994,33.90397315340545,34.19647866914051,36.03556214543773,0.22894160697953272,1.0573145121850556,9.823003304671804,2.3936937589628258,1.0,0.0,0.9993775061730609
560,1760144509.4400737,28.923582914457175,29.421621938352,29.991070160989253,31.392144549693082,0.24185917519362995,1.0558054078546,3.598867411637473,5.272895754683336,1.0,0.0,0.9993775061730609
561,1760144509.4711993,23.96083233616927,24.50691129638754,25.13236706183279,26.248307637796266,0.25519028060657295,1.056975874933978,-3.2374374962679564,6.030237824819984,1.0,0.0,0.9993775061730609
562,1760144509.5043488,18.19322462451183,18.8245932916994,19.516537237262092,20.35585414523931,0.29248340534944567,1.0641085502415346,-10.800466014644787,6.93914243732096,1.0,0.0,0.9993775061730609
563,1760144509.536324,14.343510518555657,14.791618795870033,15.278769882499903,16.00506651551183,0.29631817466854643,1.0668881055162862,-16.125084554292332,5.173026718706435,1.0,0.0,0.9993775061730609
564,1760144509.5731158,9.908480859415034,10.396794653060535,10.881665565575759,11.327759998302984,0.3405349879133669,1.0736946500268256,-21.424780523308947,5.370289023084869,1.0,0.0,0.9993775061730609
565,1760144509.59649,6.806584864401391,7.165605843267306,7.500637127791367,7.8112428810099805,0.3573694137138282,1.0770259616706073,-25.08671177605423,4.075080701174367,1.0,0.0,0.9993775061730609
566,1760144509.638891,5.327849710841785,5.511625324084337,5.640283847919768,5.95013903949143,0.3213028214168696,1.0740521161840084,-26.492964538492018,2.172787416949582,1.0,0.0,0.9993775061730609
567,1760144509.6648397,4.21634050084714,4.34586898317086,4.39177448516931,4.6541775623061,0.30803609909225227,1.0729512325870945,-26.9947170619314,1.423943347072628,1.0,0.0,0.9993775061730609
568,1760144509.7032282,3.064325508175645,3.1924798556751663,3.225902704561041,3.4111825990373745,0.32767892215705813,1.0750799069406614,-27.36003272212366,1.327448976993665,1.0,0.0,0.9993775061730609
569,1760144509.735205,2.264299547210652,2.357117578057103,2.352294399997495,2.4976049226044905,0.3258969723148436,1.0748779889004736,-27.307314819975726,0.9616031573503889,1.0,0.0,0.9993775061730609
570,1760144509.771464,1.8223734528759639,1.8758478653940778,1.8274333125380327,1.9571759900178443,0.2983244037635289,1.0718826025106647,-26.778138076248357,0.5299209471215309,1.0,0.0,0.9993775061730609
571,1760144509.8053038,2.4939689122466464,2.4321568075613893,2.265045413512948,2.49558600773363,0.2908791619309375,1.070316132111722,-24.95159093028513,0.6665355997086138,1.0,0.0,0.9993775061730609
572,1760144509.8386254,2.1834995725666326,2.208365296066108,2.1218659210089843,2.2760909358177868,0.24347848980959444,1.065150613155905,-24.00614261098983,0.08154584094631545,1.0,0.0,0.9993775061730609
573,1760144509.8662915,2.776990681270074,2.7201281427496777,2.564050282341796,2.8024853204152165,0.28063262501518643,1.0680983494786,-22.300193282403498,0.6551247602610899,1.0,0.0,0.9993775061730609
574,1760144509.9064674,2.8209066157630436,2.810828768461707,2.700325236645169,2.9065024895891205,0.24984946513493644,1.0644765160343692,-21.09237671305667,0.2568563334212475,1.0,0.0,0.9993775061730609
575,1760144509.938323,2.620406711461985,2.639448917161957,2.5677749648921706,2.742251881555908,0.23656315957858987,1.0627953533598644,-20.308972004456525,0.07991852518318421,1.0,0.0,0.9993775061730609
576,1760144509.971197,2.7715440804725637,2.758334564141503,2.661513187476753,2.8577344511637515,0.2435804240548144,1.0630208587538599,-19.25070299639615,0.20376911558039312,1.0,0.0,0.9993775061730609
577,1760144510.004708,4.322088537891894,4.165713140516854,3.9262180834206055,4.3194353028435,0.3017908119978875,1.0676639284636766,-16.63299391975085,1.6605753504151406,1.0,0.0,0.9993775061730609
578,1760144510.0396595,5.266552388184703,5.1564684634179185,4.957286367065121,5.363056666834235,0.27258373120203755,1.063763532725681,-14.45591023439356,1.3403343047640974,1.0,0.0,0.9993775061730609
579,1760144510.0714824,8.528244008334129,8.191066453842508,7.77637684123131,8.515591908058433,0.29862921158171174,1.0643284080069828,-9.923304108470052,3.5709576412690076,1.0,0.0,0.9993775061730609
580,1760144510.104785,13.27789089929309,12.769208454748032,12.175059700442425,13.246549024385425,0.28801106470074156,1.0603442412977364,-3.429188505916162,5.5015140580617805,1.0,0.0,0.9993775061730609
581,1760144510.1407583,18.877122997420408,18.266331543153168,17.57374932737885,19.003733502161793,0.2772184743820234,1.0595852148095486,4.140816380769033,6.7020632969779825,1.0,0.0,0.9993775061730609
582,1760144510.170313,23.39112360659017,22.878644400246472,22.30198889476163,23.974532728641474,0.26540560667262814,1.0612402385917297,10.443728721037118,5.817374279211322,1.0,0.0,0.9993775061730609
583,1760144510.2011569,27.952097650886326,27.444752325822343,26.909639926604225,28.92069855373396,0.2648659358718272,1.0638182501029783,16.292570035101356,5.650108756124695,1.0,0.0,0.9993775061730609
584,1760144510.2397184,30.505113358197082,30.199077254959608,29.89256684132155,31.974903233687414,0.25303706939591775,1.06414295110967,19.642764822395858,3.5954734315928576,1.0,0.0,0.9993775061730609
585,1760144510.2609441,34.211136838217556,33.80993087989176,33.445803267544925,35.88939565566583,0.2606806568365524,1.0666982907422513,23.62272235243548,4.318569996896006,1.0,0.0,0.9993775061730609
586,1760144510.3071272,37.85634033946028,37.45169939350343,37.09249732453426,39.8627167144797,0.26462470858371323,1.0688594502602964,27.548843115389264,4.410537071915357,1.0,0.0,0.9993775061730609
587,1760144510.3398342,41.67853961807868,41.255855595621156,40.89368575038916,44.02779891790964,0.2692678346760246,1.0711051143771144,31.507402021137423,4.586042293544423,1.0,0.0,0.9993775061730609
588,1760144510.368987,44.65507154000948,44.31514994557065,44.05050690830439,47.41047444250745,0.26844637095128554,1.0723246287574968,34.39998147192947,3.76138578962032,1.0,0.0,0.9993775061730609
589,1760144510.4019501,45.07259060135279,44.99684653577458,45.01920424590623,48.227800230891404,0.25576869173747696,1.0709468932582695,34.155609076715066,1.0220836930484012,1.0,0.0,0.9993775061730609
590,1760144510.4369853,45.45894214285534,45.41273258214727,45.49587845127805,48.67707699783928,0.25180488202596857,1.0701415549394113,33.24681497069835,0.4397378969491115,1.0,0.0,0.9993775061730609
591,1760144510.4716418,45.85334484477623,45.809283618513334,45.897990837991905,49.07698652261449,0.2499750245408288,1.0695222580478456,32.27723465280602,0.35746639349817855,1.0,0.0,0.9993775061730609
592,1760144510.5016794,45.79567759733102,45.797038199449254,45.92838335515797,49.041774038419526,0.2467092499030325,1.0685496525002367,30.841616688741283,0.10231324066088376,1.0,0.0,0.9993775061730609
593,1760144510.5368388,45.48741374112334,45.51837618695593,45.67887300024022,48.718682932565784,0.24556991579191845,1.0676463070382032,29.087367686691596,0.4409696140346284,1.0,0.0,0.9993775061730609
594,1760144510.565025,46.146272392083276,46.083482771570544,46.14653694297426,49.249429312065274,0.24462299703092535,1.0672414798905776,28.398178194411127,0.46739939184305257,1.0,0.0,0.9993775061730609
595,1760144510.606497,45.257018837198466,45.339665230635674,45.53536455355661,48.47525781523804,0.243319704357336,1.066148593169835,26.25916163133611,0.8895181057757924,1.0,0.0,0.9993775061730609
596,1760144510.6315694,41.42060875750461,41.81251440481772,42.32569797694019,44.8088404962307,0.2508431640095317,1.064376818637713,20.650004970577246,4.114755796052002,1.0,0.0,0.9993775061730609
597,1760144510.6747127,38.21310935707048,38.573049861845206,39.06869181879841,41.24139337904103,0.24437336065285056,1.0612919971651709,15.232580221968625,4.112588619869712,1.0,0.0,0.9993775061730609
598,1760144510.6945667,33.421078853086534,33.9362759539624,34.56575484288248,36.28565905663575,0.2463251646335365,1.0583910524094364,8.352302102406137,5.647612965711879,1.0,0.0,0.9993775061730609
599,1760144510.7406921,27.541708392947427,28.181165149048926,28.924798545699154,30.15563525028101,0.2513430649150321,1.0552352423097617,0.22430181835197338,7.0240464499350495,1.0,0.0,0.9993775061730609
600,1760144510.770117,20.69400956691314,21.44272512512672,22.27860683204083,23.195351038847654,0.2929155228309913,1.063301944777726,-8.911983321392993,8.230788978786013,1.0,0.0,0.9993775061730609
601,1760144510.7990267,14.47338912196841,15.17032272228424,15.93049822212228,16.54264701019704,0.3336872950614567,1.0711180853366062,-17.22079073435644,7.805217710072419,1.0,0.0,0.9993775061730609
602,1760144510.8322577,10.009088819475062,10.52521220975598,11.064411692618517,11.501274126002066,0.35299209325849407,1.0757006462843557,-23.11430435223656,5.9214094026472175,1.0,0.0,0.9993775061730609
603,1760144510.8714864,8.145086563999103,8.38309912857479,8.596360622087248,9.069085882017148,0.3098510038956562,1.0724354752648533,-25.445277500639133,2.9193251286194144,1.0,0.0,0.9993775061730609
604,1760144510.8976862,6.105366408091229,6.333139680139586,6.4910677569565625,6.840819488911625,0.32235731610373564,1.074462884070631,-27.171449911683073,2.490994213996019,1.0,0.0,0.9993775061730609
605,1760144510.937794,5.407165276963374,5.499762717280995,5.5093151135541065,5.866306522451945,0.2810051196436911,1.070374648390095,-27.27585872383566,1.0839024799931885,1.0,0.0,0.9993775061730609
606,1760144510.964206,4.575715863653735,4.668120549016461,4.6605312329677115,4.963050915622656,0.28159604781468034,1.0703964127554664,-27.192906608885092,0.9335992499003716,1.0,0.0,0.9993775061730609
607,1760144511.0077753,3.7284593446747167,3.822425465108891,3.8148000191475346,4.059779234377315,0.2906620221881586,1.0712655040342034,-27.109559589750212,0.9320718882929948,1.0,0.0,0.9993775061730609
608,1760144511.0359967,2.8165292771590247,2.9171188959540113,2.916452509433116,3.096960890917859,0.31153997596008876,1.073350021754106,-27.102275906882387,0.99827074198851,1.0,0.0,0.9993775061730609
609,1760144511.0696332,2.593298102575086,2.625680181912979,2.5573059882720663,2.7421516880119263,0.2644546695737234,1.0683051890336541,-26.354937947292726,0.3231544068580301,1.0,0.0,0.9993775061730609
610,1760144511.102725,2.445691114138278,2.463690020915748,2.3760921728438364,2.551618347423586,0.24722369209547035,1.0661512366446195,-25.397483189049908,0.11161487413378834,1.0,0.0,0.9993775061730609
611,1760144511.1377292,2.4004702214715037,2.4067922014159278,2.308881828813853,2.4817576642158805,0.23852207225188438,1.0647994973226134,-24.32731132761073,0.024378048627667237,1.0,0.0,0.9993775061730609
612,1760144511.170807,2.582427815867017,2.564864254421908,2.445792192706027,2.644297905688819,0.2557239311047505,1.0659340209849362,-23.025839721024433,0.273545987053164,1.0,0.0,0.9993775061730609
613,1760144511.195174,2.8779349247363486,2.8466278577049042,2.716230999743694,2.9406386757707073,0.26243231540389206,1.0659634955835657,-21.600586762614064,0.4321427320303215,1.0,0.0,0.9993775061730609
614,1760144511.2378516,3.34205869984293,3.2925156156291275,3.147839777322836,3.410197217968534,0.26748051135522455,1.0657567194286077,-20.019262873522496,0.625827700099236,1.0,0.0,0.9993775061730609
615,1760144511.2648263,4.1530326200549705,4.066980919612386,3.8899229617738142,4.222714406826842,0.275533640855008,1.0656911634636879,-18.083998618193647,1.0051928427321344,1.0,0.0,0.9993775061730609
616,1760144511.305291,4.649965751774248,4.591667268558061,4.446071783933138,4.782709779150731,0.25742918054389036,1.0631645983535065,-16.492622886927233,0.7600427900004338,1.0,0.0,0.9993775061730609
617,1760144511.3366723,6.214946885583528,6.052618923880981,5.811961912133045,6.303062859766003,0.27771656834998015,1.0640096529143155,-13.862213509594094,1.7688751016503899,1.0,0.0,0.9993775061730609
618,1760144511.371235,7.813130202639314,7.637079074763482,7.3818139340705375,7.960414420194304,0.2678339728584636,1.0617658582917884,-11.072135568759933,2.0011682905062695,1.0,0.0,0.9993775061730609
619,1760144511.4044237,9.94213657886612,9.711630828455856,9.410417654025506,10.12163870489421,0.263174230571971,1.0598183511596122,-7.779840227588899,2.5603226447955816,1.0,0.0,0.9993775061730609
620,1760144511.44141,13.129691397350234,12.787885340460797,12.381995676541667,13.303016382082387,0.26166952052632364,1.0576714904106912,-3.34341857346425,3.7192737433247274,1.0,0.0,0.9993775061730609
621,1760144511.4716108,18.628270598431385,18.044232072634326,17.39985203966632,18.77977171665586,0.272611909402304,1.058926069799806,3.6997307990568293,6.246274921889718,1.0,0.0,0.9993775061730609
622,1760144511.5046573,24.99746283783333,24.30213976131343,23.545564085337205,25.465366767142243,0.2787408405905053,1.0632602203307122,11.969191714803788,7.597610798167008,1.0,0.0,0.9993775061730609
623,1760144511.5308063,30.421448427489363,29.809517560871768,29.154948228088088,31.448792442964866,0.2738897533275789,1.0659946454312275,19.123711329932586,6.875884342152158,1.0,0.0,0.9993775061730609
624,1760144511.5726357,34.012906995706686,33.59256805222319,33.16844557647669,35.63253655752386,0.2642045129198536,1.067112190182539,23.759419756786272,4.857958767618598,1.0,0.0,0.9993775061730609
625,1760144511.605752,37.781242005329865,37.362374610019195,36.9826954092156,39.768785071535646,0.2662824841151069,1.0691874594995843,27.909357973496824,4.612796428853173,1.0,0.0,0.9993775061730609
626,1760144511.6323948,41.1875899502232,40.8050684162028,40.482295899861775,43.55476036350293,0.26757420838596896,1.0709042055917926,31.437299451545698,4.204894541007597,1.0,0.0,0.9993775061730609
627,1760144511.671188,45.14054603785771,44.706998275692214,44.35244792266944,47.83275322779194,0.2736077378445585,1.0732514331704717,35.312576413368454,4.658250137995935,1.0,0.0,0.9993775061730609
628,1760144511.7065938,46.57062544647183,46.38426272939387,46.28886951354741,49.73692774109875,0.2640589330033813,1.0727657492555847,36.355235456103095,2.218177523802389,1.0,0.0,0.9993775061730609
629,1760144511.7376425,45.78430229032171,45.844298334228924,46.02916454975473,49.22248192003128,0.2537060447593438,1.0708211861885453,34.33462602802418,0.504567223225699,1.0,0.0,0.9993775061730609
630,1760144511.769755,45.225803404412225,45.2876528973939,45.498142471298394,48.59041579707747,0.25160359256666065,1.0695756368854543,32.033950286196365,0.8033611453425067,1.0,0.0,0.9993775061730609
631,1760144511.7961864,45.6879070983138,45.647881678221815,45.75034295058889,48.87376371380637,0.247201754399917,1.0686314918903352,30.914036556318738,0.18976462701540697,1.0,0.0,0.9993775061730609
632,1760144511.835881,45.28712096359288,45.32319703505578,45.485876059527875,48.512489049449215,0.24574961534211615,1.0676861326126774,29.135935729923496,0.4632219869960039,1.0,0.0,0.9993775061730609
