frame_idx,timestamp_ms,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,sig_mm,conf,conf_ema,vision_state,has_hand,has_main_hand,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
199,1767151565127,56.32114623630081,58.02230232894587,58.4756502783561,58.4756502783561,58.4756502783561,0.9186668992042542,0.9231569509006463,ok,True,True,34.36728127451183,1.701156092645057,1.0,0.0,0.9804841750435145
200,1767151565160,49.42500894238638,52.863926297010174,53.61808420626973,53.61808420626973,53.61808420626973,0.9523109197616577,0.9406493322172531,ok,True,True,26.1242469197787,3.438917354623797,1.0,0.0,0.9804841750435145
201,1767151565194,38.43009529286983,44.20362769452596,45.35152903479767,45.35152903479767,45.35152903479767,0.9194380640983582,0.9279225713459162,ok,True,True,13.577550695389677,5.773532401656134,1.0,0.0,0.9804841750435145
202,1767151565232,27.867749189290368,34.40210059138461,35.67463823308643,35.67463823308643,35.67463823308643,0.9401773810386658,0.935275457161566,ok,True,True,-0.3314349275103119,6.5343514020942415,1.0,0.0,0.9804841750435145
203,1767151565260,18.15597442650349,24.65442489245594,25.883118189071936,25.883118189071936,25.883118189071936,0.9279497265815735,0.9308800188135704,ok,True,True,-13.761196728651313,6.498450465952448,1.0,0.0,0.9804841750435145
204,1767151565294,12.994228156718432,17.658306851013435,18.52505382432455,18.52505382432455,18.52505382432455,0.9797624349594116,0.9602094685010751,ok,True,True,-23.23484278322591,4.664078694295004,1.0,0.0,0.9804841750435145
205,1767151565327,9.740965485653248,12.907902031797324,13.44837353517682,13.44837353517682,13.44837353517682,0.9672188758850098,0.964415112931436,ok,True,True,-29.14225969566065,3.1669365461440755,1.0,0.0,0.9804841750435145
206,1767151565364,7.583484273729473,9.713251376956613,10.02169948321869,10.02169948321869,10.02169948321869,0.963962733745575,0.9641436854199193,ok,True,True,-32.51363367047466,2.12976710322714,1.0,0.0,0.9804841750435145
207,1767151565397,6.66927267416561,7.886864155282011,8.004167784172738,8.004167784172738,8.004167784172738,0.9545601606369019,0.9583935705501088,ok,True,True,-33.79577609177051,1.2175914811164015,1.0,0.0,0.9804841750435145
208,1767151565428,6.255889737980038,6.908279504900827,6.904860153817713,6.904860153817713,6.904860153817713,0.9614807963371277,0.9602459060223201,ok,True,True,-33.758402183387815,0.6523897669207894,1.0,0.0,0.9804841750435145
209,1767151565460,7.747358083748926,7.411726652209686,7.229568654039327,7.229568654039327,7.229568654039327,0.957834005355835,0.9587987656224289,ok,True,True,-31.767393897793205,0.33563143153924013,1.0,0.0,0.9804841750435145
210,1767151565493,7.961854435018031,7.741803321894693,7.566453177046547,7.566453177046547,7.566453177046547,0.9470409750938416,0.9517440913052765,ok,True,True,-29.850796246734077,0.22005111312333803,1.0,0.0,0.9804841750435145
211,1767151565561,13.631602044325748,11.275682555353324,10.75065750163047,10.75065750163047,10.75065750163047,0.9557723999023438,0.9541610764635169,ok,True,True,-24.112210824084578,2.3559194889724235,1.0,0.0,0.9804841750435145
212,1767151565594,17.849405742035085,15.219916467362381,14.631416011219851,14.631416011219851,14.631416011219851,0.9609655141830444,0.9582437390952334,ok,True,True,-17.679831805153206,2.6294892746727037,1.0,0.0,0.9804841750435145
213,1767151565627,22.4797647594518,19.575825442616033,18.95822497652834,18.95822497652834,18.95822497652834,0.9755651354789734,0.9686365769254774,ok,True,True,-10.929386261911539,2.9039393168357677,1.0,0.0,0.9804841750435145
214,1767151565694,39.75220686945122,31.681654298717145,30.220978547406364,30.220978547406364,30.220978547406364,0.9687567353248596,0.9687086719651068,ok,True,True,5.035971051968362,8.070552570734076,1.0,0.0,0.9804841750435145
215,1767151565727,51.21658596622443,43.402613299221514,41.950193424394,41.950193424394,41.950193424394,0.9463821053504944,0.9553127319963393,ok,True,True,20.91109067142008,7.813972667002915,1.0,0.0,0.9804841750435145
216,1767151565760,57.63752197090136,51.94355850222942,50.906028748409994,50.906028748409994,50.906028748409994,0.9383381605148315,0.9451279891074347,ok,True,True,32.25141259891117,5.693963468671939,1.0,0.0,0.9804841750435145
217,1767151565793,62.3317913719121,58.17649822403903,57.48504945343918,57.48504945343918,57.48504945343918,0.9507786631584167,0.9485183935380239,ok,True,True,39.809028780763896,4.155293147873067,1.0,0.0,0.9804841750435145
218,1767151565827,62.95241752050925,61.042049801921166,60.79316388462448,60.79316388462448,60.79316388462448,0.9390074014663696,0.9428117982950314,ok,True,True,42.529381056066896,1.910367718588084,1.0,0.0,0.9804841750435145
219,1767151565861,61.329806446966224,61.2147037889482,61.32587560522248,61.32587560522248,61.32587560522248,0.9214940071105957,0.9300211235843701,ok,True,True,41.31426006132028,0.11510265801802433,1.0,0.0,0.9804841750435145
220,1767151565893,58.31625944040851,59.47563717982438,59.8358334810034,59.8358334810034,59.8358334810034,0.9552860260009766,0.945180065034334,ok,True,True,37.3772722299599,1.1593777394158735,1.0,0.0,0.9804841750435145
221,1767151565926,52.509845912802035,55.29616241961097,55.94187017297321,55.94187017297321,55.94187017297321,0.9519517421722412,0.9492430713170783,ok,True,True,30.31961072802958,2.7863165068089373,1.0,0.0,0.9804841750435145
222,1767151565965,43.75570962533769,48.371890743047004,49.32954428943059,49.32954428943059,49.32954428943059,0.9298199415206909,0.937589193439246,ok,True,True,19.85234510795259,4.616181117709317,1.0,0.0,0.9804841750435145
223,1767151565993,32.07251792746813,38.59226705369968,39.864470836261056,39.864470836261056,39.864470836261056,0.9223645329475403,0.9284543971442226,ok,True,True,5.947008499724442,6.519749126231552,1.0,0.0,0.9804841750435145
224,1767151566027,22.942367886743412,29.20232755352592,30.414415089044915,30.414415089044915,30.414415089044915,0.9356905817985535,0.9327961079368211,ok,True,True,-7.301250476465421,6.259959666782507,1.0,0.0,0.9804841750435145
225,1767151566060,15.091517511863414,20.735841528528418,21.788870042822957,21.788870042822957,21.788870042822957,0.9745790958404541,0.9578659006790009,ok,True,True,-18.81097568958134,5.644324016665005,1.0,0.0,0.9804841750435145
226,1767151566093,11.90492969332289,15.437294427405101,16.076190056267265,16.076190056267265,16.076190056267265,0.9765600562095642,0.969082393997339,ok,True,True,-25.794179875322488,3.5323647340822113,1.0,0.0,0.9804841750435145
227,1767151566127,9.14170793473618,11.659942531803749,12.056864156856102,12.056864156856102,12.056864156856102,0.9710140228271484,0.9702413712952247,ok,True,True,-30.132579808720415,2.5182345970675684,1.0,0.0,0.9804841750435145
228,1767151566281,7.1930217161206045,8.979790042393862,9.211111575394156,9.211111575394156,9.211111575394156,0.9692392349243164,0.9696400894726798,ok,True,True,-32.660951306001344,1.7867683262732577,1.0,0.0,0.9804841750435145
229,1767151566308,5.991069706967295,7.1865578411379225,7.291005285662833,7.291005285662833,7.291005285662833,0.9618286490440369,0.964953225215494,ok,True,True,-33.8025741298402,1.1954881341706276,1.0,0.0,0.9804841750435145
230,1767151566334,6.349278211273137,6.6841900632190505,6.62616174025707,6.62616174025707,6.62616174025707,0.9668959379196167,0.9661188528379676,ok,True,True,-33.16831775116183,0.3349118519459138,1.0,0.0,0.9804841750435145
231,1767151566356,7.773629159594994,7.337853521044616,7.135030951043652,7.135030951043652,7.135030951043652,0.9623194932937622,0.9638392371114444,ok,True,True,-30.951443262913,0.4357756385503775,1.0,0.0,0.9804841750435145
232,1767151566380,12.658692895513166,10.530357145725747,10.03627105380922,10.03627105380922,10.03627105380922,0.9821872711181641,0.9748480575154761,ok,True,True,-25.551024304514485,2.1283357497874196,1.0,0.0,0.9804841750435145
233,1767151566408,17.00792094049269,14.41689542258591,13.832934461587323,13.832934461587323,13.832934461587323,0.9710591435432434,0.9725747091321365,ok,True,True,-19.16826248125534,2.591025517906779,1.0,0.0,0.9804841750435145
234,1767151566434,24.335654480449655,20.36815085730416,19.567468878232617,19.567468878232617,19.567468878232617,0.9695324897766113,0.9707493775188214,ok,True,True,-10.416714500947538,3.9675036231454968,1.0,0.0,0.9804841750435145
235,1767151566459,32.73692153935985,27.789413266537572,26.83303927814574,26.83303927814574,26.83303927814574,0.9546850919723511,0.9611108061909391,ok,True,True,0.03656540995712909,4.947508272822276,1.0,0.0,0.9804841750435145
236,1767151566497,41.05416828372319,35.748266276848945,34.753405944475986,34.753405944475986,34.753405944475986,0.9640896320343018,0.9628981016969567,ok,True,True,10.910505576817982,5.305902006874248,1.0,0.0,0.9804841750435145
237,1767151566527,48.845073937300526,43.606350873119894,42.658894994279834,42.658894994279834,42.658894994279834,0.9538998007774353,0.9574991211452438,ok,True,True,21.266309504593664,5.238723064180633,1.0,0.0,0.9804841750435145
238,1767151566551,55.45847675185126,50.71762640035871,49.89733563000146,49.89733563000146,49.89733563000146,0.9483613967895508,0.952016486531828,ok,True,True,30.23218387568348,4.740850351492547,1.0,0.0,0.9804841750435145
239,1767151566578,60.599423410284984,56.64670460631447,56.00590202354631,56.00590202354631,56.00590202354631,0.9491416215896606,0.9502915675665277,ok,True,True,37.23623129586693,3.9527188039705123,1.0,0.0,0.9804841750435145
240,1767151566610,62.89134632122238,60.393489635259215,60.04233351091664,60.04233351091664,60.04233351091664,0.9395222067832947,0.9438299510965878,ok,True,True,41.0744089389995,2.497856685963164,1.0,0.0,0.9804841750435145
241,1767151566637,62.06217231479315,61.39469924297957,61.39657213588345,61.39657213588345,61.39657213588345,0.9102997183799744,0.9237118114666198,ok,True,True,41.05393799979748,0.667473071813582,1.0,0.0,0.9804841750435145
242,1767151566662,59.22482715537801,60.09277599041863,60.39101738398146,60.39101738398146,60.39101738398146,0.9446276426315308,0.9362613101655664,ok,True,True,37.79412457287657,0.8679488350406217,1.0,0.0,0.9804841750435145
243,1767151566694,53.49023234660166,56.131249804128444,56.747269317981065,56.747269317981065,56.747269317981065,0.9615119099617004,0.9514116700432468,ok,True,True,31.06095900337167,2.641017457526786,1.0,0.0,0.9804841750435145
244,1767151566727,45.362498281071865,49.669998890294494,50.575420933796394,50.575420933796394,50.575420933796394,0.9266984462738037,0.9365837357815809,ok,True,True,21.164589826441933,4.307500609222629,1.0,0.0,0.9804841750435145
245,1767151566878,34.83409020043509,40.768453676378854,41.94171074430026,41.94171074430026,41.94171074430026,0.9181438088417053,0.9255197796176555,ok,True,True,8.340752404880126,5.934363475943762,1.0,0.0,0.9804841750435145
246,1767151566901,22.765556821915496,29.96671556370084,31.334231006991267,31.334231006991267,31.334231006991267,0.9042734503746033,0.9127719820718242,ok,True,True,-6.606351853813932,7.2011587417853455,1.0,0.0,0.9804841750435145
247,1767151566929,15.486169877893149,21.278388152216227,22.376107504138602,22.376107504138602,22.376107504138602,0.972534716129303,0.9486296225063116,ok,True,True,-18.604553176275445,5.792218274323078,1.0,0.0,0.9804841750435145
248,1767151566952,11.722101167018089,15.544615961097344,16.2378412132315,16.2378412132315,16.2378412132315,0.9767449498176575,0.9654988188931191,ok,True,True,-26.18158652496148,3.8225147940792557,1.0,0.0,0.9804841750435145
249,1767151566982,8.935855577794898,11.579359731115877,12.001874980047749,12.001874980047749,12.001874980047749,0.9601171016693115,0.9622697885588345,ok,True,True,-30.799727773657025,2.643504153320979,1.0,0.0,0.9804841750435145
250,1767151567004,6.911574640167439,8.778688676546814,9.023835331824849,9.023835331824849,9.023835331824849,0.967557430267334,0.9654423735839341,ok,True,True,-33.47920948133945,1.867114036379375,1.0,0.0,0.9804841750435145
251,1767151567028,6.48355898486043,7.401610861534984,7.458111691619365,7.458111691619365,7.458111691619365,0.9611721634864807,0.9628802475254621,ok,True,True,-34.096770183970946,0.9180518766745536,1.0,0.0,0.9804841750435145
252,1767151567057,5.515368399440898,6.269865384278532,6.275634017735439,6.275634017735439,6.275634017735439,0.9537443518638611,0.9573987101285015,ok,True,True,-34.15982202454706,0.7544969848376342,1.0,0.0,0.9804841750435145
253,1767151567083,8.564123590341868,7.646420307916534,7.3663499671473325,7.3663499671473325,7.3663499671473325,0.9542837738990784,0.9555297483908476,ok,True,True,-31.0986203364316,0.9177032824253342,1.0,0.0,0.9804841750435145
254,1767151567110,12.113443067135039,10.326633963447637,9.880553833735657,9.880553833735657,9.880553833735657,0.980503499507904,0.9705139990610815,ok,True,True,-26.222912175519433,1.7868091036874016,1.0,0.0,0.9804841750435145
255,1767151567135,16.884784252677772,14.261524136985717,13.675025001349711,13.675025001349711,13.675025001349711,0.9705071449279785,0.9705098865812196,ok,True,True,-19.812407803016963,2.623260115692055,1.0,0.0,0.9804841750435145
256,1767151567157,22.691513883800226,19.319517985074423,18.615850078775047,18.615850078775047,18.615850078775047,0.9580793976783752,0.963051593239513,ok,True,True,-12.121235018500958,3.371995898725803,1.0,0.0,0.9804841750435145
257,1767151567185,32.204390566997326,27.050441534228163,26.063993593076933,26.063993593076933,26.063993593076933,0.9564668536186218,0.9591007494669783,ok,True,True,-1.3392432714835216,5.153949032769162,1.0,0.0,0.9804841750435145
258,1767151567210,41.15469494914073,35.51299358317571,34.45344246878646,34.45344246878646,34.45344246878646,0.9442515969276428,0.950191257943377,ok,True,True,10.24177473703484,5.641701365965027,1.0,0.0,0.9804841750435145
259,1767151567234,49.57122693420432,43.947933593792875,42.92638923418134,42.92638923418134,42.92638923418134,0.9601172804832458,0.9561468714672983,ok,True,True,21.407374456146492,5.623293340411443,1.0,0.0,0.9804841750435145
260,1767151567260,55.27390678254025,50.743517507041304,49.95071598358796,49.95071598358796,49.95071598358796,0.9695804119110107,0.9642069957335258,ok,True,True,30.072788135274898,4.530389275498948,1.0,0.0,0.9804841750435145
261,1767151567293,61.13039110707758,56.97564166706307,56.303492206912345,56.303492206912345,56.303492206912345,0.9650973081588745,0.964741183188735,ok,True,True,37.419460605148075,4.1547494400145055,1.0,0.0,0.9804841750435145
262,1767151567327,64.35094568524406,61.40082407797166,60.97113760617884,60.97113760617884,60.97113760617884,0.9423810839653015,0.9513251236546749,ok,True,True,42.11598416152924,2.9501216072723935,1.0,0.0,0.9804841750435145
263,1767151567360,64.28648355733124,63.13221976558741,63.047709613791405,63.047709613791405,63.047709613791405,0.947167158126831,0.9488303443379685,ok,True,True,43.039690037137404,1.1542637917438299,1.0,0.0,0.9804841750435145
264,1767151567393,63.68226030754499,63.462244090761956,63.57609621575739,63.57609621575739,63.57609621575739,0.9557685256004333,0.9529932530954475,ok,True,True,41.79527295144958,0.22001621678303707,1.0,0.0,0.9804841750435145
265,1767151567427,59.70451711454238,61.20760790503021,61.62743367913259,61.62743367913259,61.62743367913259,0.9554458260536194,0.9544647968703506,ok,True,True,37.20652797785096,1.503090790487832,1.0,0.0,0.9804841750435145
266,1767151567461,50.39663068778844,54.721021574685146,55.630237563350924,55.630237563350924,55.630237563350924,0.9373303651809692,0.9441841378567218,ok,True,True,27.268690533652403,4.324390886896708,1.0,0.0,0.9804841750435145
267,1767151567493,40.21864347029114,46.01959471204874,47.19364927658162,47.19364927658162,47.19364927658162,0.9388587474822998,0.9409889036320687,ok,True,True,14.436136378846502,5.800951241757602,1.0,0.0,0.9804841750435145
268,1767151567527,30.70158847334648,36.828790968827384,38.03928096522195,38.03928096522195,38.03928096522195,0.9355102181434631,0.9377016923389053,ok,True,True,1.2053386784080846,6.127202495480905,1.0,0.0,0.9804841750435145
269,1767151567560,20.17312866667982,26.835393587538846,28.090303206700987,28.090303206700987,28.090303206700987,0.8829370737075806,0.9048429211601104,ok,True,True,-12.51097071113472,6.662264920859027,1.0,0.0,0.9804841750435145
270,1767151567594,12.751771012626941,18.385220042591705,19.421825928027005,19.421825928027005,19.421825928027005,0.9842388033866882,0.9524804504960571,ok,True,True,-23.84119467512412,5.633449029964764,1.0,0.0,0.9804841750435145
271,1767151567628,9.607138751661632,13.11837126803366,13.733182803184569,13.733182803184569,13.733182803184569,0.9783150553703308,0.9679812134206213,ok,True,True,-30.56115689682013,3.5112325163720293,1.0,0.0,0.9804841750435145
272,1767151567660,8.600532968045837,10.407668288040966,10.66512296086055,10.66512296086055,10.66512296086055,0.957264244556427,0.9615510321021048,ok,True,True,-33.3751666806868,1.8071353199951297,1.0,0.0,0.9804841750435145
273,1767151567693,6.781351486257967,8.231878206971167,8.379281150179759,8.379281150179759,8.379281150179759,0.969041645526886,0.9660454001569735,ok,True,True,-34.98629814634422,1.4505267207132002,1.0,0.0,0.9804841750435145
274,1767151567727,6.519169482769473,7.204252972450151,7.205237144390373,7.205237144390373,7.205237144390373,0.9696774482727051,0.9682246290264124,ok,True,True,-34.99705526113443,0.6850834896806779,1.0,0.0,0.9804841750435145
275,1767151567760,8.296182755525928,7.859410842295617,7.656204364807934,7.656204364807934,7.656204364807934,0.9589179754257202,0.9626406368659971,ok,True,True,-32.775984617767946,0.43677191323031117,1.0,0.0,0.9804841750435145
276,1767151567793,11.462585927737114,10.021315893560516,9.635420665732616,9.635420665732616,9.635420665732616,0.9650539755821228,0.9640886400956725,ok,True,True,-28.558104496321473,1.4412700341765987,1.0,0.0,0.9804841750435145
277,1767151567827,15.9211857892449,13.561237830971145,13.016849283767026,13.016849283767026,13.016849283767026,0.9646111130714417,0.964402123881134,ok,True,True,-22.60787379634221,2.3599479582737555,1.0,0.0,0.9804841750435145
278,1767151567860,21.925669779962952,18.57989700036623,17.87491917730363,17.87491917730363,17.87491917730363,0.9739767909049988,0.9701469240954529,ok,True,True,-14.902383467535554,3.3457727795967216,1.0,0.0,0.9804841750435145
279,1767151567894,32.06408083725985,26.670407302502404,25.633334519103965,25.633334519103965,25.633334519103965,0.9446508884429932,0.954849302703977,ok,True,True,-3.5670562539296586,5.393673534757447,1.0,0.0,0.9804841750435145
280,1767151567927,42.441868466201605,36.13328400072193,34.948152260854236,34.948152260854236,34.948152260854236,0.9395413994789124,0.9456645607689382,ok,True,True,9.386572727264577,6.308584465479676,1.0,0.0,0.9804841750435145
281,1767151567961,51.30896865560305,45.2386947936506,44.12512447078282,44.12512447078282,44.12512447078282,0.9383223652839661,0.941259243477955,ok,True,True,21.55802702357392,6.070273861952451,1.0,0.0,0.9804841750435145
282,1767151568003,60.35108674079631,54.306129961938026,53.250065078951536,53.250065078951536,53.250065078951536,0.9261833429336548,0.9322137031513749,ok,True,True,33.10094011424492,6.044956778858285,1.0,0.0,0.9804841750435145
283,1767151568027,65.69228210293355,61.13782124653534,60.38063975592132,60.38063975592132,60.38063975592132,0.8960991501808167,0.91054497136904,ok,True,True,41.377022655034914,4.554460856398208,1.0,0.0,0.9804841750435145
284,1767151568060,67.22674627421205,64.79117626314137,64.45286352206718,64.45286352206718,64.45286352206718,0.942559540271759,0.9297537127106714,ok,True,True,45.07482061290826,2.4355700110706806,1.0,0.0,0.9804841750435145
285,1767151568093,66.22650279227237,65.65237218061998,65.68618728519323,65.68618728519323,65.68618728519323,0.9299020767211914,0.9298427311169833,ok,True,True,44.705217552026625,0.574130611652393,1.0,0.0,0.9804841750435145
286,1767151568127,65.04641939908807,65.28880051170083,65.49946435958182,65.49946435958182,65.49946435958182,0.9026328325271606,0.9135167919630898,ok,True,True,42.40263697519349,0.24238111261276174,1.0,0.0,0.9804841750435145
287,1767151568160,60.39603091343168,62.35313875273934,62.86203566856618,62.86203566856618,62.86203566856618,0.9588157534599304,0.9406961688611942,ok,True,True,36.84033397076243,1.9571078393076604,1.0,0.0,0.9804841750435145
288,1767151568200,52.589095937925954,56.49471306385131,57.34240089601703,57.34240089601703,57.34240089601703,0.9525037407875061,0.9477807120169813,ok,True,True,27.575006496699416,3.905617125925353,1.0,0.0,0.9804841750435145
289,1767151568229,44.01465587828991,49.00667875251447,50.03958357112778,50.03958357112778,50.03958357112778,0.9188400506973267,0.9304163152251885,ok,True,True,16.285235627225397,4.99202287422456,1.0,0.0,0.9804841750435145
290,1767151568268,31.96205986431223,38.77990741959313,40.09714385496563,40.09714385496563,40.09714385496563,0.891945481300354,0.9073338148702879,ok,True,True,1.8876868228288028,6.817847555280899,1.0,0.0,0.9804841750435145
291,1767151568297,21.663165925621826,28.509862523210348,29.810099840800966,29.810099840800966,29.810099840800966,0.9494679570198059,0.9326143001599987,ok,True,True,-12.32405962952194,6.846696597588522,1.0,0.0,0.9804841750435145
292,1767151568326,15.647532101794743,20.792464270360988,21.75304195584088,21.75304195584088,21.75304195584088,0.9679819345474243,0.953834880792454,ok,True,True,-22.82328644691958,5.144932168566244,1.0,0.0,0.9804841750435145
293,1767151568360,10.30506657825695,14.500025655098565,15.224601179332147,15.224601179332147,15.224601179332147,0.9803083539009094,0.9697189646575273,ok,True,True,-30.74298194917749,4.194959076841615,1.0,0.0,0.9804841750435145
294,1767151568393,8.655500495806017,10.993310559523035,11.351179211878351,11.351179211878351,11.351179211878351,0.9667983651161194,0.9679666049326825,ok,True,True,-34.65452831207154,2.3378100637170185,1.0,0.0,0.9804841750435145
295,1767151568427,7.551460113892612,8.928200292144782,9.069698004521367,9.069698004521367,9.069698004521367,0.9511005878448486,0.9578469946799821,ok,True,True,-36.201114911824924,1.3767401782521693,1.0,0.0,0.9804841750435145
296,1767151568460,7.476802210755352,8.057361443311123,8.03566881270896,8.03566881270896,8.03566881270896,0.9400349259376526,0.9471597534345845,ok,True,True,-35.964011913909175,0.5805592325557711,1.0,0.0,0.9804841750435145
297,1767151568493,9.469030251862682,8.90436272844206,8.673617137431167,8.673617137431167,8.673617137431167,0.9545782804489136,0.951610869643182,ok,True,True,-33.441935528250525,0.5646675234206224,1.0,0.0,0.9804841750435145
298,1767151568527,12.679435033497953,11.169406111475595,10.766448965424571,10.766448965424571,10.766448965424571,0.9574801325798035,0.9551324274051549,ok,True,True,-29.03756663853329,1.5100289220223573,1.0,0.0,0.9804841750435145
299,1767151568560,17.074475098947616,14.712447503958806,14.164022884989617,14.164022884989617,14.164022884989617,0.9639341831207275,0.9604134808344984,ok,True,True,-23.043221200526602,2.3620275949888097,1.0,0.0,0.9804841750435145
300,1767151568593,23.061412470860585,19.721826484099875,19.015814352922003,19.015814352922003,19.015814352922003,0.966241180896759,0.9639101008718547,ok,True,True,-15.326425762607773,3.33958598676071,1.0,0.0,0.9804841750435145
301,1767151568626,32.88096703792252,27.617310816393463,26.600311215645362,26.600311215645362,26.600311215645362,0.9690366387367249,0.9669860235907768,ok,True,True,-4.210500790715779,5.263656221529054,1.0,0.0,0.9804841750435145
302,1767151568660,40.19587252246745,35.16444784003785,34.19297144749005,34.19297144749005,34.19297144749005,0.9760448932647705,0.972421345395173,ok,True,True,6.40785017381045,5.031424682429595,1.0,0.0,0.9804841750435145
303,1767151568704,46.93159590302821,42.22473667783207,41.35217886818632,41.35217886818632,41.35217886818632,0.9704445600509644,0.9712352741886477,ok,True,True,15.945009420015769,4.7068592251961405,1.0,0.0,0.9804841750435145
304,1767151568730,56.35963040253692,50.70567291265498,49.721081978321564,49.721081978321564,49.721081978321564,0.9637118577957153,0.9667212243528882,ok,True,True,26.70670386513318,5.65395748988194,1.0,0.0,0.9804841750435145
305,1767151568760,63.33653501845195,58.284190176133166,57.42784715643619,57.42784715643619,57.42784715643619,0.9694027304649353,0.9683301280201165,ok,True,True,36.066633554540346,5.052344842318782,1.0,0.0,0.9804841750435145
306,1767151568793,65.88639839842706,62.845515109509506,62.375044276690154,62.375044276690154,62.375044276690154,0.950615406036377,0.9577012948298729,ok,True,True,41.20893496275925,3.0408832889175557,1.0,0.0,0.9804841750435145
307,1767151568827,65.96832093509518,64.7191986048609,64.61088201149272,64.61088201149272,64.61088201149272,0.9541411399841309,0.9555652019224277,ok,True,True,42.39284803824753,1.2491223302342718,1.0,0.0,0.9804841750435145
308,1767151568860,63.54445066925207,64.01434984349561,64.238637083667,64.238637083667,64.238637083667,0.9625791907310486,0.9597735952076003,ok,True,True,39.94136218509201,0.4698991742435368,1.0,0.0,0.9804841750435145
309,1767151568894,59.4185986106723,61.256899103801615,61.73827052055354,61.73827052055354,61.73827052055354,0.9690768718719482,0.965355561206209,ok,True,True,34.67991611540442,1.8383004931293172,1.0,0.0,0.9804841750435145
310,1767151568937,50.722861010950645,54.93647624809103,55.824616682586,55.824616682586,55.824616682586,0.955146312713623,0.9592300121106574,ok,True,True,24.97243695111387,4.213615237140388,1.0,0.0,0.9804841750435145
311,1767151568968,41.22211695543043,46.707860672494675,47.81825175320658,47.81825175320658,47.81825175320658,0.9412086009979248,0.9484171654430178,ok,True,True,12.835732144565284,5.485743717064246,1.0,0.0,0.9804841750435145
312,1767151568998,28.31692079082126,35.673296743490624,37.07650307403577,37.07650307403577,37.07650307403577,0.9278771281242371,0.9360931430517494,ok,True,True,-2.5014777018867083,7.356375952669364,1.0,0.0,0.9804841750435145
313,1767151569029,18.478721863653295,25.356551815588226,26.65526731773943,26.65526731773943,26.65526731773943,0.9433562159538269,0.9404509867929959,ok,True,True,-16.69659053293799,6.877829951934931,1.0,0.0,0.9804841750435145
314,1767151569060,13.614515212452993,18.311329853707086,19.18045177356106,19.18045177356106,19.18045177356106,0.9732173681259155,0.9601108155927476,ok,True,True,-26.1961951005525,4.696814641254093,1.0,0.0,0.9804841750435145
315,1767151569093,9.46727731418317,13.004898329992738,13.596674167465551,13.596674167465551,13.596674167465551,0.9819959402084351,0.97324189036216,ok,True,True,-32.664374443682284,3.5376210158095684,1.0,0.0,0.9804841750435145
316,1767151569126,7.603778119455236,9.764226203670237,10.070433474448167,10.070433474448167,10.070433474448167,0.9709147810935974,0.9718456248010224,ok,True,True,-36.01125584394389,2.160448084215001,1.0,0.0,0.9804841750435145
317,1767151569160,6.57165990843172,7.848686426527127,7.962678059018886,7.962678059018886,7.962678059018886,0.9543004631996155,0.9613185278401783,ok,True,True,-37.257197762967806,1.2770265180954068,1.0,0.0,0.9804841750435145
318,1767151569195,6.82205987177923,7.232710493678389,7.175574823434485,7.175574823434485,7.175574823434485,0.9697467684745789,0.9663754722208187,ok,True,True,-36.63269818284683,0.41065062189915924,1.0,0.0,0.9804841750435145
319,1767151569226,9.54931479758434,8.622673076021961,8.324886205478052,8.324886205478052,8.324886205478052,0.9722647666931152,0.9699090489041966,ok,True,True,-33.37785274520089,0.9266417215623797,1.0,0.0,0.9804841750435145
320,1767151569260,12.331859102002268,10.848184691610145,10.442395709650143,10.442395709650143,10.442395709650143,0.9646593332290649,0.9667592194991176,ok,True,True,-28.942531556704193,1.4836744103921227,1.0,0.0,0.9804841750435145
321,1767151569293,16.33195943458949,14.13844953739775,13.618273897809683,13.618273897809683,13.618273897809683,0.9767349362373352,0.9727446495420481,ok,True,True,-23.25695077809098,2.1935098971917384,1.0,0.0,0.9804841750435145
322,1767151569327,23.191762066176448,19.57043705466497,18.819616754534653,18.819616754534653,18.819616754534653,0.9667680859565735,0.9691587113907634,ok,True,True,-15.05039679568205,3.621325011511477,1.0,0.0,0.9804841750435145
323,1767151569360,31.75610405531117,26.88183725505269,25.92605118811665,25.92605118811665,25.92605118811665,0.9573462605476379,0.9620712408848882,ok,True,True,-4.603542931203933,4.874266800258479,1.0,0.0,0.9804841750435145
324,1767151569393,41.083784309501965,35.403005487722254,34.328190602783195,34.328190602783195,34.328190602783195,0.9303317666053772,0.9430275563171815,ok,True,True,7.1443098810045775,5.680778821779711,1.0,0.0,0.9804841750435145
325,1767151569427,50.37056651606191,44.38354210472605,43.28787890950042,43.28787890950042,43.28787890950042,0.9502335786819458,0.9473511697360402,ok,True,True,19.120037171006352,5.987024411335867,1.0,0.0,0.9804841750435145
326,1767151569460,59.14210573891499,53.23868028523941,52.19923781203232,52.19923781203232,52.19923781203232,0.9513734579086304,0.9497645426395942,ok,True,True,30.481265372351388,5.903425453675581,1.0,0.0,0.9804841750435145
327,1767151569498,63.62216615548932,59.46877180738935,58.77084211730451,58.77084211730451,58.77084211730451,0.9645404815673828,0.9586301059962674,ok,True,True,38.10971878072794,4.153394348099965,1.0,0.0,0.9804841750435145
328,1767151569527,65.38659850830987,63.01946782794167,62.687070300397345,62.687070300397345,62.687070300397345,0.9215541481971741,0.9363845313168113,ok,True,True,41.74286276063687,2.3671306803682057,1.0,0.0,0.9804841750435145
