frame_idx,timestamp_ms,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,sig_mm,conf,conf_ema,vision_state,has_hand,has_main_hand,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
443,1767152631611,25.773756736343643,21.272959576566425,20.413031858258623,20.413031858258623,20.413031858258623,0.9398835301399231,0.942014043689539,ok,True,True,-0.8847104536109907,4.500797159777218,1.0,0.0,0.9804841750435145
444,1767152631644,35.171738412487855,29.61222687811928,28.58224655540878,28.58224655540878,28.58224655540878,0.9291312098503113,0.9342843433860024,ok,True,True,10.373095332509177,5.559511534368575,1.0,0.0,0.9804841750435145
445,1767152631677,43.80502545212563,38.12790602252309,37.10113948922892,37.10113948922892,37.10113948922892,0.9432440996170044,0.9396601971246037,ok,True,True,21.595774023199706,5.677119429602541,1.0,0.0,0.9804841750435145
446,1767152631711,50.64460320602668,45.637924332625246,44.76550541884352,44.76550541884352,44.76550541884352,0.9490480422973633,0.9452929042282595,ok,True,True,31.131415121319236,5.006678873401434,1.0,0.0,0.9804841750435145
447,1767152631744,56.23317543243134,51.995074992508904,51.30402428323505,51.30402428323505,51.30402428323505,0.9262667298316956,0.9338771995903211,ok,True,True,38.68468046224584,4.238100439922434,1.0,0.0,0.9804841750435145
448,1767152631777,59.89084944716499,56.73253966530255,56.27059788276556,56.27059788276556,56.27059788276556,0.9441313743591309,0.9400297044516069,ok,True,True,43.733758350073984,3.1583097818624353,1.0,0.0,0.9804841750435145
449,1767152631811,59.72772853824722,58.529652989069355,58.44022689461318,58.44022689461318,58.44022689461318,0.9616696238517761,0.9530136560917085,ok,True,True,44.711196055824985,1.1980755491778652,1.0,0.0,0.9804841750435145
450,1767152631844,58.95805670819829,58.78669522054672,58.91436232222329,58.91436232222329,58.91436232222329,0.9435781836509705,0.9473523726272657,ok,True,True,43.31577965391794,0.17136148765157344,1.0,0.0,0.9804841750435145
451,1767152631877,56.77348829862356,57.57877106739282,57.888975531801364,57.888975531801364,57.888975531801364,0.9448747634887695,0.9458658071441679,ok,True,True,39.92520845823853,0.8052827687692599,1.0,0.0,0.9804841750435145
452,1767152631911,51.99811823008628,54.2303793650089,54.78723238995377,54.78723238995377,54.78723238995377,0.9320005774497986,0.9375466693275463,ok,True,True,33.8387395539147,2.2322611349226236,1.0,0.0,0.9804841750435145
453,1767152631951,44.56453599097004,48.430873340585585,49.266170998573536,49.266170998573536,49.266170998573536,0.9296571016311646,0.9328129287097172,ok,True,True,24.708838137465527,3.8663373496155415,1.0,0.0,0.9804841750435145
454,1767152631992,37.287143372766685,41.74463535989425,42.676008998788056,42.676008998788056,42.676008998788056,0.9267728328704834,0.9291888712061769,ok,True,True,14.528814976066085,4.457491987127561,1.0,0.0,0.9804841750435145
455,1767152632026,26.278752218796182,32.465105475235404,33.658757917011975,33.658757917011975,33.658757917011975,0.9612029194831848,0.9483973001723817,ok,True,True,1.4820537231078088,6.186353256439222,1.0,0.0,0.9804841750435145
456,1767152632049,15.870699115033721,22.508461659114396,23.758419605457735,23.758419605457735,23.758419605457735,0.9383652806282043,0.9423780884458752,ok,True,True,-12.180133301707965,6.637762544080674,1.0,0.0,0.9804841750435145
457,1767152632078,8.76326673636655,14.261344705465689,15.275966323710852,15.275966323710852,15.275966323710852,0.9353424906730652,0.9381567297821891,ok,True,True,-23.270066645816684,5.498077969099139,1.0,0.0,0.9804841750435145
458,1767152632111,2.7605299359913538,7.3608558437810885,8.157663196199474,8.157663196199474,8.157663196199474,0.9486345052719116,0.9444433950760226,ok,True,True,-31.979264505900595,4.600325907789735,1.0,0.0,0.9804841750435145
459,1767152632144,0.04208567727703625,2.9695937438786575,3.4296457996996517,3.4296457996996517,3.4296457996996517,0.9657182097434998,0.9572082838765088,ok,True,True,-37.00768745898044,2.927508066601621,1.0,0.0,0.9804841750435145
460,1767152632177,-0.42003467373563086,0.9358166933100844,1.0764674859478858,1.0764674859478858,1.0764674859478858,0.9556734561920166,0.9562873872658135,ok,True,True,-38.545017126612635,1.3558513670457153,1.0,0.0,0.9804841750435145
461,1767152632211,-0.12250654982418456,0.3008227474295231,0.24399397927028443,0.24399397927028443,0.24399397927028443,0.9547899961471558,0.9553889525946189,ok,True,True,-37.92387202228914,0.42332929725370766,1.0,0.0,0.9804841750435145
462,1767152632244,0.8645870258508093,0.6390813144822948,0.45390214999519274,0.45390214999519274,0.45390214999519274,0.950598418712616,0.9525146322654172,ok,True,True,-35.899842025341556,0.2255057113685145,1.0,0.0,0.9804841750435145
463,1767152632277,1.2768779680720947,1.0217593066361748,0.8248277480517108,0.8248277480517108,0.8248277480517108,0.9693471193313599,0.9626141245049828,ok,True,True,-33.74735698187244,0.25511866143592,1.0,0.0,0.9804841750435145
464,1767152632311,2.8073362457026585,2.093105470076065,1.8260101991677327,1.8260101991677327,1.8260101991677327,0.9615440964698792,0.9619721076839206,ok,True,True,-30.827974329625082,0.7142307756265933,1.0,0.0,0.9804841750435145
465,1767152632345,5.843504769331065,4.343345049629065,3.9477077389814204,3.9477077389814204,3.9477077389814204,0.9534704685211182,0.9568711241862391,ok,True,True,-26.50361209977889,1.5001597197020002,1.0,0.0,0.9804841750435145
466,1767152632377,9.299849581070237,7.317247768493768,6.842586457923234,6.842586457923234,6.842586457923234,0.9444162845611572,0.9493982204111899,ok,True,True,-21.315508278022378,1.982601812576469,1.0,0.0,0.9804841750435145
467,1767152632411,13.186917043680516,10.839049333605818,10.313720275485291,10.313720275485291,10.313720275485291,0.9560031294822693,0.9533611658538376,ok,True,True,-15.573600030141591,2.3478677100746985,1.0,0.0,0.9804841750435145
468,1767152632444,18.60716702149542,15.499919946339581,14.863169774211736,14.863169774211736,14.863169774211736,0.9438055157661438,0.9476277758012214,ok,True,True,-8.613845931898751,3.10724707515584,1.0,0.0,0.9804841750435145
469,1767152632478,27.388534190027073,22.633088492552076,21.73387051604591,21.73387051604591,21.73387051604591,0.9406716227531433,0.9434540839723745,ok,True,True,1.2147120664269941,4.755445697474997,1.0,0.0,0.9804841750435145
470,1767152632511,37.27061977988604,31.415607264952456,30.33958249791553,30.33958249791553,30.33958249791553,0.9503538608551025,0.9475939501020113,ok,True,True,12.97578903193499,5.855012514933584,1.0,0.0,0.9804841750435145
471,1767152632544,45.64074776880411,39.95069156726345,38.92630301522114,38.92630301522114,38.92630301522114,0.9485557079315186,0.9481710047997157,ok,True,True,24.17247610850802,5.6900562015406635,1.0,0.0,0.9804841750435145
472,1767152632577,53.2184272325129,47.91133296641312,46.99847291238509,46.99847291238509,46.99847291238509,0.9528542160987854,0.9509809315791575,ok,True,True,34.15014361492237,5.3070942660997815,1.0,0.0,0.9804841750435145
473,1767152632610,57.49165824491476,53.6595281335141,53.04315757643808,53.04315757643808,53.04315757643808,0.9396703243255615,0.9441945672269999,ok,True,True,40.88714612928497,3.8321301114006587,1.0,0.0,0.9804841750435145
474,1767152632644,59.4732824498952,57.14778072334276,56.84178742506458,56.84178742506458,56.84178742506458,0.9561532139778137,0.9513697552774882,ok,True,True,44.23168878501723,2.3255017265524387,1.0,0.0,0.9804841750435145
475,1767152632678,59.31037993977029,58.44534025319928,58.430924813606815,58.430924813606815,58.430924813606815,0.9443688988685608,0.9471692414321318,ok,True,True,44.38925123128455,0.8650396865710164,1.0,0.0,0.9804841750435145
476,1767152632711,59.114947504182965,58.84710460378949,58.965793756717524,58.965793756717524,58.965793756717524,0.9454479217529297,0.9461364496246105,ok,True,True,43.09196486268029,0.26784290039347525,1.0,0.0,0.9804841750435145
477,1767152632744,56.50792111384578,57.443594509823264,57.77379298112357,57.77379298112357,57.77379298112357,0.9599989652633667,0.9544539590078642,ok,True,True,39.48285682555763,0.9356733959774814,1.0,0.0,0.9804841750435145
478,1767152632780,50.28782004121106,53.15012982865594,53.81304486030774,53.81304486030774,53.81304486030774,0.9433592557907104,0.947797137077572,ok,True,True,32.2371177425079,2.862309787444879,1.0,0.0,0.9804841750435145
479,1767152632814,45.05398492777314,48.29244288812626,49.02850633533285,49.02850633533285,49.02850633533285,0.9378910064697266,0.9418534587128647,ok,True,True,24.1918578941379,3.2384579603531165,1.0,0.0,0.9804841750435145
480,1767152632858,38.447760536703434,42.38563347727256,43.217019452329396,43.217019452329396,43.217019452329396,0.9461734890937805,0.9444454769414141,ok,True,True,15.1047116311265,3.937872940569129,1.0,0.0,0.9804841750435145
481,1767152632882,29.972565486411053,34.937792682755656,35.918000100270035,35.918000100270035,35.918000100270035,0.9233227372169495,0.9317718331067353,ok,True,True,4.390929539201064,4.965227196344603,1.0,0.0,0.9804841750435145
482,1767152632910,20.42463579696036,26.229898551278477,27.32748785279695,27.32748785279695,27.32748785279695,0.9325323700904846,0.9322281552969849,ok,True,True,-7.605850318593719,5.805262754318118,1.0,0.0,0.9804841750435145
483,1767152632944,12.26100961402548,17.84856518892668,18.878178209583318,18.878178209583318,18.878178209583318,0.924724817276001,0.9277261524843945,ok,True,True,-18.859641450165608,5.5875555749012005,1.0,0.0,0.9804841750435145
484,1767152632977,4.870842755994614,10.06193172916744,10.975719345951205,10.975719345951205,10.975719345951205,0.9447435736656189,0.937936605193129,ok,True,True,-28.847447326341275,5.1910889731728265,1.0,0.0,0.9804841750435145
485,1767152633011,0.9698494966713574,4.606682389669791,5.210189001256782,5.210189001256782,5.210189001256782,0.9588367938995361,0.9504767184169733,ok,True,True,-35.44384540704081,3.6368328929984335,1.0,0.0,0.9804841750435145
486,1767152633044,0.434312667238724,2.103260556211151,2.318154982914738,2.318154982914738,2.318154982914738,0.961728572845459,0.9572278310740647,ok,True,True,-37.792666706832385,1.668947888972427,1.0,0.0,0.9804841750435145
487,1767152633077,-0.28505847241318616,0.6702691390365487,0.7135869619210324,0.7135869619210324,0.7135869619210324,0.9617425203323364,0.9599366446290277,ok,True,True,-38.26613559391533,0.9553276114497349,1.0,0.0,0.9804841750435145
488,1767152633110,-0.2031129463984782,0.1462398877755326,0.06720126656692915,0.06720126656692915,0.06720126656692915,0.9676474928855896,0.9645631535829648,ok,True,True,-37.40223418963648,0.3493528341740108,1.0,0.0,0.9804841750435145
489,1767152633144,1.6234078842967266,1.0325406856882489,0.7856583447199226,0.7856583447199226,0.7856583447199226,0.9507233500480652,0.956259271462025,ok,True,True,-34.703781233438285,0.5908671986084777,1.0,0.0,0.9804841750435145
490,1767152633180,1.846709155319973,1.5210417674672834,1.3098628071097955,1.3098628071097955,1.3098628071097955,0.9429578185081482,0.9482783996896988,ok,True,True,-32.395570416786015,0.32566738785268967,1.0,0.0,0.9804841750435145
491,1767152633211,4.5067719683015515,3.3124798879678443,2.968456581334805,2.968456581334805,2.968456581334805,0.9535651206970215,0.9514504322940924,ok,True,True,-28.635355307256955,1.1942920803337072,1.0,0.0,0.9804841750435145
492,1767152633244,8.264035832578111,6.283413454734005,5.806913434264143,5.806913434264143,5.806913434264143,0.9551560282707214,0.9536737898800699,ok,True,True,-23.42715417054478,1.9806223778441066,1.0,0.0,0.9804841750435145
493,1767152633277,13.568172367969453,10.654268802675272,10.026118926242805,10.026118926242805,10.026118926242805,0.9517297148704529,0.9525073448742998,ok,True,True,-16.561402313419514,2.9139035652941807,1.0,0.0,0.9804841750435145
494,1767152633310,18.43883902556901,15.325010936411514,14.672008743201753,14.672008743201753,14.672008743201753,0.9417110085487366,0.9460295430789619,ok,True,True,-9.424011717723333,3.1138280891574954,1.0,0.0,0.9804841750435145
495,1767152633355,24.73852921619024,20.97312190427875,20.23481803438882,20.23481803438882,20.23481803438882,0.9594384431838989,0.9540748831419241,ok,True,True,-1.3542637865310905,3.765407311911492,1.0,0.0,0.9804841750435145
496,1767152633378,32.03312936033609,27.609126377913153,26.781068243501398,26.781068243501398,26.781068243501398,0.9507539868354797,0.9520823453580576,ok,True,True,7.696508787737551,4.424002982422937,1.0,0.0,0.9804841750435145
497,1767152633411,40.27856888054263,35.21079187949084,34.298613450875024,34.298613450875024,34.298613450875024,0.9552285075187683,0.953970042654484,ok,True,True,17.666726048413857,5.0677770010517875,1.0,0.0,0.9804841750435145
498,1767152633444,48.07402642475004,42.928732606646356,42.031280090280916,42.031280090280916,42.031280090280916,0.9598844051361084,0.9575186601434587,ok,True,True,27.47598736024064,5.145293818103681,1.0,0.0,0.9804841750435145
499,1767152633477,53.785459466810224,49.442768722744674,48.717815712052115,48.717815712052115,48.717815712052115,0.9348630309104919,0.9439252826036787,ok,True,True,35.39980883380281,4.34269074406555,1.0,0.0,0.9804841750435145
500,1767152633510,58.14072796261324,54.661544266665814,54.12988097537194,54.12988097537194,54.12988097537194,0.9482747316360474,0.9465349520230999,ok,True,True,41.21095099353335,3.4791836959474267,1.0,0.0,0.9804841750435145
501,1767152633544,60.824751422105926,58.35946855992988,58.04073305415671,58.04073305415671,58.04073305415671,0.9717332124710083,0.9616539082918449,ok,True,True,44.69476747236882,2.4652828621760463,1.0,0.0,0.9804841750435145
502,1767152633578,60.240959954125145,59.48836339644704,59.49307265516626,59.49307265516626,59.49307265516626,0.9599635004997253,0.9606396636165733,ok,True,True,44.64329472197874,0.7525965576781033,1.0,0.0,0.9804841750435145
503,1767152633612,58.838414401069095,59.09839399922028,59.3085252377276,59.3085252377276,59.3085252377276,0.9534015655517578,0.9562968047776841,ok,True,True,42.34653562808948,0.2599795981511832,1.0,0.0,0.9804841750435145
504,1767152633644,57.20057863272926,57.95970477932567,58.26777991302939,58.26777991302939,58.26777991302939,0.9598674774169922,0.958439208361269,ok,True,True,38.97923826687147,0.7591261465964081,1.0,0.0,0.9804841750435145
505,1767152633677,51.08020534571715,53.832005119160556,54.472077039650834,54.472077039650834,54.472077039650834,0.9429705739021301,0.9491580276857856,ok,True,True,31.983177069250043,2.751799773443409,1.0,0.0,0.9804841750435145
506,1767152633710,46.1800261143986,49.24081771630338,49.943643959531514,49.943643959531514,49.943643959531514,0.9499768614768982,0.9496493279604532,ok,True,True,24.30120376045051,3.060791601904782,1.0,0.0,0.9804841750435145
507,1767152633744,39.070708609308866,43.13875225210667,43.98862735712076,43.98862735712076,43.98862735712076,0.9511967301368713,0.950577769266304,ok,True,True,15.01196913747375,4.068043642797804,1.0,0.0,0.9804841750435145
508,1767152633781,31.19502399274633,35.97251529649047,36.92301240749826,36.92301240749826,36.92301240749826,0.9247866868972778,0.9351031198448883,ok,True,True,4.622924181901647,4.777491303744142,1.0,0.0,0.9804841750435145
509,1767152633811,22.387040908169357,27.8212306634978,28.854245993649723,28.854245993649723,28.854245993649723,0.9574320316314697,0.9485004669168372,ok,True,True,-6.668054591684047,5.434189755328443,1.0,0.0,0.9804841750435145
510,1767152633844,14.55560503650704,19.861855287303346,20.840657029243285,20.840657029243285,20.840657029243285,0.9495089054107666,0.9491055300131949,ok,True,True,-17.36647248463749,5.306250250796305,1.0,0.0,0.9804841750435145
511,1767152633877,7.091377998350945,12.199568913931905,13.099362643631096,13.099362643631096,13.099362643631096,0.9349309206008911,0.9406007643658125,ok,True,True,-27.201323532922434,5.108190915580961,1.0,0.0,0.9804841750435145
512,1767152633911,2.574603595229971,6.424589722710745,7.068342355252913,7.068342355252913,7.068342355252913,0.9742518663406372,0.9607914255507074,ok,True,True,-34.23761534516936,3.849986127480774,1.0,0.0,0.9804841750435145
513,1767152633944,0.25122551078448524,2.720571195554989,3.0784390398824697,3.0784390398824697,3.0784390398824697,0.9705310463905334,0.9666351980546031,ok,True,True,-38.14915287623019,2.469345684770504,1.0,0.0,0.9804841750435145
514,1767152633977,-0.5756725503297038,0.7428249480241735,0.861571438194438,0.861571438194438,0.861571438194438,0.9527276158332825,0.9582906487218107,ok,True,True,-39.44706594762002,1.3184974983538773,1.0,0.0,0.9804841750435145
515,1767152634010,-0.2507181359047081,0.14669909766684458,0.07973192717267263,0.07973192717267263,0.07973192717267263,0.9578621983528137,0.9580335785004125,ok,True,True,-38.7151069161257,0.3974172335715527,1.0,0.0,0.9804841750435145
516,1767152634044,0.5535584081387914,0.3908146839500127,0.21206740526894796,0.21206740526894796,0.21206740526894796,0.9514825940132141,0.9541029878080936,ok,True,True,-36.761378185761856,0.16274372418877875,1.0,0.0,0.9804841750435145
517,1767152634077,2.499635335913387,1.6561070751280371,1.3581828449327016,1.3581828449327016,1.3581828449327016,0.9504104852676392,0.9518874862838209,ok,True,True,-33.50503139100744,0.8435282607853498,1.0,0.0,0.9804841750435145
518,1767152634111,5.279794495619845,3.8303195274231214,3.4297673983489707,3.4297673983489707,3.4297673983489707,0.9571269154548645,0.9550311437864472,ok,True,True,-29.126949619049945,1.4494749681967232,1.0,0.0,0.9804841750435145
519,1767152634144,9.716267111009193,7.361888077574765,6.814679792733788,6.814679792733788,6.814679792733788,0.9338407516479492,0.9423169085033484,ok,True,True,-23.145898855784854,2.3543790334344283,1.0,0.0,0.9804841750435145
520,1767152634184,14.377724967061452,11.571390211266777,10.95440322083719,10.95440322083719,10.95440322083719,0.9447789192199707,0.9437941149333218,ok,True,True,-16.40215865253495,2.8063347557946745,1.0,0.0,0.9804841750435145
521,1767152634213,20.425158804595885,16.883651367264243,16.160889817254283,16.160889817254283,16.160889817254283,0.9420420527458191,0.9427428776208201,ok,True,True,-8.502290101381735,3.541507437331642,1.0,0.0,0.9804841750435145
522,1767152634244,28.566709467442212,23.893486227371024,22.998848670689057,22.998848670689057,22.998848670689057,0.948253333568573,0.9460491511894719,ok,True,True,1.2762033707946028,4.673223240071188,1.0,0.0,0.9804841750435145
523,1767152634277,37.27967183511631,31.925197592018193,30.933707699494978,30.933707699494978,30.933707699494978,0.9336060285568237,0.938583277609883,ok,True,True,12.11330423846321,5.354474243098117,1.0,0.0,0.9804841750435145
524,1767152634310,45.29957437034114,39.94982365901196,38.98863151683747,38.98863151683747,38.98863151683747,0.9546790719032288,0.9482407541858904,ok,True,True,22.619247139652735,5.349750711329179,1.0,0.0,0.9804841750435145
525,1767152634344,52.278835394284364,47.3472307001754,46.49850598413489,46.49850598413489,46.49850598413489,0.9455756545066833,0.9466416943783662,ok,True,True,31.895907876160514,4.931604694108962,1.0,0.0,0.9804841750435145
526,1767152634378,57.253804717483234,53.291175110560104,52.651729362099054,52.651729362099054,52.651729362099054,0.9564574360847473,0.9525311394021948,ok,True,True,38.88512494002686,3.96262960692313,1.0,0.0,0.9804841750435145
527,1767152634410,61.53006457630181,58.23450879000512,57.75609584932893,57.75609584932893,57.75609584932893,0.9598644971847534,0.95693115407173,ok,True,True,44.11423451905819,3.2955557862966884,1.0,0.0,0.9804841750435145
528,1767152634446,62.02451369599401,60.50851173359845,60.36543887278653,60.36543887278653,60.36543887278653,0.9557440280914307,0.9562188784835505,ok,True,True,45.67803767604139,1.5160019623955563,1.0,0.0,0.9804841750435145
529,1767152634477,60.61443338458438,60.57206472419001,60.718935997581035,60.718935997581035,60.718935997581035,0.9650526642799377,0.9615191499613829,ok,True,True,44.072717423859146,0.04236866039437359,1.0,0.0,0.9804841750435145
530,1767152634510,60.10055251966455,60.28915740147473,60.50108334862265,60.50108334862265,60.50108334862265,0.960826575756073,0.961103605438197,ok,True,True,41.75634195393534,0.18860488181018553,1.0,0.0,0.9804841750435145
531,1767152634544,56.181518370583944,57.82457398294026,58.27863204556398,58.27863204556398,58.27863204556398,0.9593515396118164,0.9600523659423685,ok,True,True,36.79343404984268,1.6430556123563136,1.0,0.0,0.9804841750435145
532,1767152634585,49.10096053811152,52.59040591604302,53.36212775971207,53.36212775971207,53.36212775971207,0.9455263614654541,0.95133676325622,ok,True,True,28.3584237439471,3.489445377931496,1.0,0.0,0.9804841750435145
533,1767152634781,40.95124290987967,45.60690811234501,46.577939618143084,46.577939618143084,46.577939618143084,0.9579780101776123,0.9553215114090554,ok,True,True,17.74493544379129,4.655665202465343,1.0,0.0,0.9804841750435145
534,1767152634805,30.81138927108258,36.729596807587555,37.89474980842492,37.89474980842492,37.89474980842492,0.9507341384887695,0.9525690876568839,ok,True,True,5.009676424450726,5.918207536504976,1.0,0.0,0.9804841750435145
535,1767152634829,20.93041291719786,27.25008647335374,28.456736059643937,28.456736059643937,28.456736059643937,0.9615903496742249,0.9579818448672885,ok,True,True,-8.17914514313905,6.31967355615588,1.0,0.0,0.9804841750435145
536,1767152634854,12.86679613938165,18.620112272970488,19.687514248142392,19.687514248142392,19.687514248142392,0.9499099850654602,0.9531387289861916,ok,True,True,-19.84597398175555,5.753316133588838,1.0,0.0,0.9804841750435145
537,1767152634877,3.1712346132960976,9.350785677165854,10.430599454396294,10.430599454396294,10.430599454396294,0.9669638872146606,0.9614338239232729,ok,True,True,-31.648465273284778,6.179551063869757,1.0,0.0,0.9804841750435145
538,1767152634910,1.523352500484828,4.654325771157239,5.181255825554857,5.181255825554857,5.181255825554857,0.962649405002594,0.9621631725708655,ok,True,True,-37.40787259833664,3.1309732706724107,1.0,0.0,0.9804841750435145
539,1767152634934,1.099756547064852,2.521584236701807,2.6792553372208237,2.6792553372208237,2.6792553372208237,0.9648065567016602,0.9637492030493422,ok,True,True,-39.13123622829003,1.4218276896369548,1.0,0.0,0.9804841750435145
540,1767152634960,2.211360424015104,2.335449949089785,2.228244286905668,2.228244286905668,2.228244286905668,0.9464898705482483,0.9533936035486859,ok,True,True,-37.95946576100079,0.12408952507468118,1.0,0.0,0.9804841750435145
541,1767152634983,2.9721928502899697,2.717495689809896,2.5216747967060567,2.5216747967060567,2.5216747967060567,0.945975661277771,0.9489428381861369,ok,True,True,-35.81912042156147,0.25469716048007385,1.0,0.0,0.9804841750435145
542,1767152635008,5.505486658691213,4.390290271138686,4.048486064957623,4.048486064957623,4.048486064957623,0.9413115978240967,0.9443640939689127,ok,True,True,-32.083160340363925,1.115196387552527,1.0,0.0,0.9804841750435145
543,1767152635031,9.788131808532544,7.628995193575,7.110031272787004,7.110031272787004,7.110031272787004,0.9519835114479065,0.9489357444563089,ok,True,True,-26.41082379041911,2.1591366149575437,1.0,0.0,0.9804841750435145
544,1767152635059,14.153182271320912,11.543507440222546,10.950449242990448,10.950449242990448,10.950449242990448,0.9479759931564331,0.9483598936763834,ok,True,True,-19.928628104645675,2.6096748310983653,1.0,0.0,0.9804841750435145
545,1767152635090,20.26196318030162,16.77458088426999,16.050431790342486,16.050431790342486,16.050431790342486,0.9478452801704407,0.9480511255728178,ok,True,True,-12.013593535657918,3.4873822960316296,1.0,0.0,0.9804841750435145
546,1767152635118,27.447323696662256,23.178226571705352,22.33802594819037,22.33802594819037,22.33802594819037,0.9322078227996826,0.9385451439089367,ok,True,True,-2.8301021306795118,4.269097124956904,1.0,0.0,0.9804841750435145
547,1767152635237,34.47813258305646,29.958170178516013,29.09718475319629,29.09718475319629,29.09718475319629,0.9271081686019897,0.9316829587247686,ok,True,True,6.580569596933602,4.519962404540443,1.0,0.0,0.9804841750435145
548,1767152635262,40.872619344451046,36.50683967807703,35.704355911223985,35.704355911223985,35.704355911223985,0.9548729062080383,0.9455969272147304,ok,True,True,15.351811332864314,4.365779666374017,1.0,0.0,0.9804841750435145
549,1767152635285,47.59559513231293,43.16009295061857,42.38509701456943,42.38509701456943,42.38509701456943,0.9663383960723877,0.9580418085293247,ok,True,True,23.822607852659498,4.4355021816943605,1.0,0.0,0.9804841750435145
550,1767152635313,55.30523919293739,50.44718069600986,49.636025765229064,49.636025765229064,49.636025765229064,0.9616405367851257,0.9602010454828054,ok,True,True,32.68862642780338,4.8580584969275336,1.0,0.0,0.9804841750435145
551,1767152635338,59.52400269586797,55.89327389592472,55.31653363770345,55.31653363770345,55.31653363770345,0.9417727589607239,0.9491440735695564,ok,True,True,38.99246512542563,3.630728799943249,1.0,0.0,0.9804841750435145
552,1767152635367,63.524649025437334,60.47209897363229,60.04176518687378,60.04176518687378,60.04176518687378,0.9590921998023987,0.9551129493092618,ok,True,True,43.69606391048192,3.052550051805042,1.0,0.0,0.9804841750435145
553,1767152635391,64.2620955388665,62.74609691277282,62.6068348677965,62.6068348677965,62.6068348677965,0.9425892233848572,0.947598713754619,ok,True,True,45.21821440321712,1.5159986260936833,1.0,0.0,0.9804841750435145
554,1767152635420,63.70067270514364,63.318842388195314,63.407599193791945,63.407599193791945,63.407599193791945,0.9502770304679871,0.9492057037826398,ok,True,True,44.24809210323593,0.38183031694832437,1.0,0.0,0.9804841750435145
555,1767152635448,61.841765632402364,62.43259633471954,62.70602522859956,62.70602522859956,62.70602522859956,0.9501715302467346,0.9497851996610966,ok,True,True,41.259482208714594,0.5908307023171773,1.0,0.0,0.9804841750435145
556,1767152635478,50.11617583203521,55.042744033108946,56.05150930796121,56.05150930796121,56.05150930796121,0.9374624490737915,0.9423915493087136,ok,True,True,30.233559385079296,4.926568201073735,1.0,0.0,0.9804841750435145
557,1767152635517,43.120644098024115,47.889484072058046,48.9128935882836,48.9128935882836,48.9128935882836,0.9501476287841797,0.9470451969939933,ok,True,True,19.047573284864367,4.768839974033931,1.0,0.0,0.9804841750435145
558,1767152635546,32.69206150773308,38.77103053346306,39.973788361733284,39.973788361733284,39.973788361733284,0.951248824596405,0.9495673735554403,ok,True,True,5.901289089095599,6.078969025729982,1.0,0.0,0.9804841750435145
559,1767152635578,22.190959023540117,28.822987627509296,30.089442374522854,30.089442374522854,30.089442374522854,0.9497199058532715,0.949658892934139,ok,True,True,-7.941209902796352,6.632028603969179,1.0,0.0,0.9804841750435145
560,1767152635610,13.765719823445503,19.78862694507102,20.9087208468257,20.9087208468257,20.9087208468257,0.9517370462417603,0.9509057849187117,ok,True,True,-20.18396768188465,6.022907121625517,1.0,0.0,0.9804841750435145
561,1767152635644,7.476892099100597,12.401586037488766,13.275948038431512,13.275948038431512,13.275948038431512,0.9527647495269775,0.9520211636836713,ok,True,True,-29.740846950677806,4.9246939383881685,1.0,0.0,0.9804841750435145
562,1767152635677,5.435679507690046,8.222042119609535,8.675448057460494,8.675448057460494,8.675448057460494,0.9660238027572632,0.9604227471278264,ok,True,True,-34.69662705448323,2.786362611919489,1.0,0.0,0.9804841750435145
563,1767152635710,4.677272457483227,6.09518032233375,6.254075856381169,6.254075856381169,6.254075856381169,0.9575371742248535,0.9586914033860426,ok,True,True,-36.43337388657828,1.4179078648505232,1.0,0.0,0.9804841750435145
564,1767152635743,4.697503082505794,5.256573978436977,5.232361649374137,5.232361649374137,5.232361649374137,0.9628709554672241,0.9611991346347516,ok,True,True,-36.168730288823156,0.5590708959311828,1.0,0.0,0.9804841750435145
565,1767152635777,5.2312984689322235,5.241408672734124,5.105843578038652,5.105843578038652,5.105843578038652,0.9508901238441467,0.9550137281603888,ok,True,True,-34.68698789646137,0.010110203801900752,1.0,0.0,0.9804841750435145
566,1767152635811,6.255514092056298,5.849871924327429,5.637790609995854,5.637790609995854,5.637790609995854,0.9395638704299927,0.9457438135221511,ok,True,True,-32.36891424498923,0.4056421677288693,1.0,0.0,0.9804841750435145
567,1767152635846,7.6491052946052065,6.9294119464940955,6.664839479791801,6.664839479791801,6.664839479791801,0.9392996430397034,0.9418773112326824,ok,True,True,-29.47710613874217,0.719693348111111,1.0,0.0,0.9804841750435145
568,1767152635877,10.21339448958222,8.89980147234697,8.540704296690619,8.540704296690619,8.540704296690619,0.9427973628044128,0.9424293421757206,ok,True,True,-25.55213187200584,1.3135930172352488,1.0,0.0,0.9804841750435145
569,1767152635910,13.732477228237967,11.799406925881566,11.340655487543831,11.340655487543831,11.340655487543831,0.9570848345756531,0.9512226376156802,ok,True,True,-20.537924820633712,1.9330703023564002,1.0,0.0,0.9804841750435145
570,1767152635944,18.2880806377943,15.692611153029208,15.130499601758,15.130499601758,15.130499601758,0.9535149335861206,0.9525980151979444,ok,True,True,-14.3939796065224,2.5954694847650934,1.0,0.0,0.9804841750435145
571,1767152635977,23.223335864713068,20.211045980039522,19.590475830732554,19.590475830732554,19.590475830732554,0.9526156187057495,0.9526085773026274,ok,True,True,-7.611075056291401,3.012289884673546,1.0,0.0,0.9804841750435145
