frame_idx,timestamp_ms,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,sig_mm,conf,conf_ema,vision_state,has_hand,has_main_hand,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
1004,1767151972622,56.820602952946395,57.90539337072096,58.255100646645786,58.255100646645786,58.255100646645786,0.9635168313980103,0.9675053851778295,ok,True,True,37.94517252452891,1.0847904177745633,1.0,0.0,0.9804841750435145
1005,1767151972653,51.827288131147526,54.2585302269769,54.84573718467236,54.84573718467236,54.84573718467236,0.9760131239891052,0.9726100284645949,ok,True,True,31.526931573481118,2.4312420958293757,1.0,0.0,0.9804841750435145
1006,1767151972687,44.914587012995874,48.65216429858829,49.46069356077654,49.46069356077654,49.46069356077654,0.9772266149520874,0.9753799803570904,ok,True,True,22.68961186415227,3.7375772855924154,1.0,0.0,0.9804841750435145
1007,1767151972722,37.93021660676711,42.218995683495585,43.111625685803155,43.111625685803155,43.111625685803155,0.9710066318511963,0.9727559712535538,ok,True,True,12.933061196856501,4.288779076728474,1.0,0.0,0.9804841750435145
1008,1767151972764,30.040646424848184,34.91198612830715,35.87523210115535,35.87523210115535,35.87523210115535,0.9673174023628235,0.9694928299191156,ok,True,True,2.4046696854048513,4.871339703458965,1.0,0.0,0.9804841750435145
1009,1767151972802,14.380947211356629,22.593362778136836,24.084650242263976,24.084650242263976,24.084650242263976,0.9742465615272522,0.9723450688839976,ok,True,True,-13.895277286628602,8.212415566780207,1.0,0.0,0.9804841750435145
1010,1767151972834,9.581633738318201,14.786325354245655,15.772384498409092,15.772384498409092,15.772384498409092,0.9661125540733337,0.9686055599975993,ok,True,True,-24.673019437475546,5.204691615927453,1.0,0.0,0.9804841750435145
1011,1767151972873,6.696775346783302,9.932595349768242,10.49256428231049,10.49256428231049,10.49256428231049,0.97190260887146,0.9705837893219158,ok,True,True,-30.793545577462353,3.2358200029849398,1.0,0.0,0.9804841750435145
1012,1767151972906,5.58593586560805,7.324599659272128,7.563606220846224,7.563606220846224,7.563606220846224,0.9639880657196045,0.966626355160529,ok,True,True,-33.40591534072999,1.7386637936640774,1.0,0.0,0.9804841750435145
1013,1767151972944,4.3217172111438025,5.522870190395133,5.626352257630158,5.626352257630158,5.626352257630158,0.9790823459625244,0.9740999496417262,ok,True,True,-34.5369864782954,1.2011529792513302,1.0,0.0,0.9804841750435145
1014,1767151972974,4.780756989709851,5.077602269983964,5.010361324842114,5.010361324842114,5.010361324842114,0.9761219620704651,0.9753131570989696,ok,True,True,-33.80203505777697,0.2968452802741126,1.0,0.0,0.9804841750435145
1015,1767151973011,5.931787596107494,5.5901134656580815,5.399658639987342,5.399658639987342,5.399658639987342,0.9857004284858704,0.98154551993111,ok,True,True,-31.720341465041002,0.3416741304494124,1.0,0.0,0.9804841750435145
1016,1767151973041,8.766057930412666,7.495680144510832,7.143744302372699,7.143744302372699,7.143744302372699,0.9793806076049805,0.9802465725354323,ok,True,True,-27.873641413976646,1.2703777859018341,1.0,0.0,0.9804841750435145
1017,1767151973072,11.653835968967869,9.990573639185055,9.569153384500225,9.569153384500225,9.569153384500225,0.9801719188690186,0.980201780335584,ok,True,True,-23.267468580408263,1.663262329782814,1.0,0.0,0.9804841750435145
1018,1767151973107,17.113075878644448,14.264074982860691,13.653531754725286,13.653531754725286,13.653531754725286,0.9844151735305786,0.9827298162525808,ok,True,True,-16.594159455151114,2.8490008957837567,1.0,0.0,0.9804841750435145
1019,1767151973144,25.01495110833989,20.71460065814821,19.86480638750965,19.86480638750965,19.86480638750965,0.978541910648346,0.9802170728900399,ok,True,True,-7.305808361384079,4.300350450191679,1.0,0.0,0.9804841750435145
1020,1767151973177,34.891444539634385,29.220706987039915,28.149349465795467,28.149349465795467,28.149349465795467,0.9786367416381836,0.9792688741389262,ok,True,True,4.404255059952943,5.6707375525944705,1.0,0.0,0.9804841750435145
1021,1767151973227,45.499907272526656,38.98822715833196,37.79492383984156,37.79492383984156,37.79492383984156,0.9722495079040527,0.9750572543980021,ok,True,True,17.44720035442692,6.5116801141946965,1.0,0.0,0.9804841750435145
1022,1767151973263,53.57000704608873,47.737295090986024,46.69257016395046,46.69257016395046,46.69257016395046,0.9802862405776978,0.9781946461058195,ok,True,True,28.866166395966353,5.83271195510271,1.0,0.0,0.9804841750435145
1023,1767151973297,57.9433164316491,53.86090789538387,53.16826384311881,53.16826384311881,53.16826384311881,0.976537823677063,0.9772005526485656,ok,True,True,36.43684716275132,4.082408536265234,1.0,0.0,0.9804841750435145
1024,1767151973328,59.00475755428202,56.947217690722766,56.66101510843982,56.66101510843982,56.66101510843982,0.9714252948760986,0.9737353979850853,ok,True,True,39.56507497039373,2.0575398635592563,1.0,0.0,0.9804841750435145
1025,1767151973362,58.56405177964268,57.91731814407472,57.92429720420804,57.92429720420804,57.92429720420804,0.9568644762039185,0.9636128449163852,ok,True,True,39.48879302420682,0.646733635567962,1.0,0.0,0.9804841750435145
1026,1767151973395,57.00416139100627,57.36942409223366,57.578258211370766,57.578258211370766,57.578258211370766,0.9540942311286926,0.9579016766437697,ok,True,True,37.20621159723926,0.3652627012273868,1.0,0.0,0.9804841750435145
1027,1767151973427,52.16909373664245,54.24922587887893,54.75918222360569,54.75918222360569,54.75918222360569,0.9715521335601807,0.9660919507936163,ok,True,True,31.63232891060149,2.0801321422364794,1.0,0.0,0.9804841750435145
1028,1767151973463,45.9439465024254,49.26605825300681,49.99680503604569,49.99680503604569,49.99680503604569,0.9746448993682861,0.9712237199384182,ok,True,True,23.645180825447106,3.3221117505814135,1.0,0.0,0.9804841750435145
1029,1767151973510,38.32684605660587,42.70253093516625,43.60458370065,43.60458370065,43.60458370065,0.9687375426292419,0.9697320135529125,ok,True,True,13.785638250959497,4.375684878560378,1.0,0.0,0.9804841750435145
1030,1767151973544,21.771792255112686,30.144087727134114,31.697650697979416,31.697650697979416,31.697650697979416,0.9803467988967896,0.9761008847592387,ok,True,True,-3.1949873169720675,8.372295472021428,1.0,0.0,0.9804841750435145
1031,1767151973577,12.850874005281891,19.768159494022782,21.087680990866396,21.087680990866396,21.087680990866396,0.9551675915718079,0.9635409088467801,ok,True,True,-17.617512111410647,6.917285488740891,1.0,0.0,0.9804841750435145
1032,1767151973610,7.574071803017632,12.451706879419692,13.34999593263212,13.34999593263212,13.34999593263212,0.9706569910049438,0.9678105581416783,ok,True,True,-27.435916869135056,4.87763507640206,1.0,0.0,0.9804841750435145
1033,1767151973640,5.215474039555586,8.109967175501229,8.592720444118155,8.592720444118155,8.592720444118155,0.9814811944961548,0.9760129399543642,ok,True,True,-32.71246674185688,2.894493135945643,1.0,0.0,0.9804841750435145
1034,1767151973679,4.79461381838298,6.12075516123028,6.274944948250484,6.274944948250484,6.274944948250484,0.9841691851615906,0.9809066870787001,ok,True,True,-34.397779206767524,1.3261413428472997,1.0,0.0,0.9804841750435145
1035,1767151973709,4.576094331455977,5.193958663365699,5.186636574427898,5.186636574427898,5.186636574427898,0.9851406812667847,0.9834470835915508,ok,True,True,-34.31774791549631,0.6178643319097219,1.0,0.0,0.9804841750435145
1036,1767151973741,4.6364126296411605,4.859431043130975,4.768279933650059,4.768279933650059,4.768279933650059,0.9840752482414246,0.983823982381475,ok,True,True,-33.32145559310992,0.22301841348981455,1.0,0.0,0.9804841750435145
1037,1767151973772,5.752229304358896,5.395109999867728,5.2011888346497805,5.2011888346497805,5.2011888346497805,0.9783908724784851,0.980564116439681,ok,True,True,-31.20187450237931,0.35711930449116824,1.0,0.0,0.9804841750435145
1038,1767151973805,7.064829038777684,6.3969414232137005,6.147410158743251,6.147410158743251,6.147410158743251,0.9766005873680115,0.9781859989966794,ok,True,True,-28.474468501475645,0.6678876155639832,1.0,0.0,0.9804841750435145
1039,1767151973835,10.306183228295492,8.742486506262775,8.346928290757667,8.346928290757667,8.346928290757667,0.9771887063980103,0.9775876234374778,ok,True,True,-24.150970790818466,1.5636967220327165,1.0,0.0,0.9804841750435145
1040,1767151973871,16.38649757882825,13.32889314980206,12.683027240953813,12.683027240953813,12.683027240953813,0.9710432291030884,0.9736609868368442,ok,True,True,-17.09158062057221,3.057604429026192,1.0,0.0,0.9804841750435145
1041,1767151973910,23.809907032066654,19.617501479160815,18.779985470180783,18.779985470180783,18.779985470180783,0.97645503282547,0.9753374144300196,ok,True,True,-7.937432367476088,4.192405552905839,1.0,0.0,0.9804841750435145
1042,1767151973941,32.82110444606065,27.539663259300717,26.532498241731123,26.532498241731123,26.532498241731123,0.9643256664276123,0.9687303656285753,ok,True,True,3.070999456283877,5.281441186759935,1.0,0.0,0.9804841750435145
1043,1767151973979,43.18731693898098,36.928255467108876,35.77944723224214,35.77944723224214,35.77944723224214,0.9411464929580688,0.9521800420262714,ok,True,True,15.627608265654674,6.259061471872101,1.0,0.0,0.9804841750435145
1044,1767151974011,51.77610235090576,45.836963597387005,44.77261846848337,44.77261846848337,44.77261846848337,0.968863308429718,0.9621900018683394,ok,True,True,27.26102541586564,5.939138753518755,1.0,0.0,0.9804841750435145
1045,1767151974047,59.391800446581684,53.96986570690381,53.04481090807561,53.04481090807561,53.04481090807561,0.9740406274795532,0.9693003772350677,ok,True,True,37.371982913889084,5.421934739677873,1.0,0.0,0.9804841750435145
1046,1767151974080,63.5475099190797,59.71645223420934,59.11088612928808,59.11088612928808,59.11088612928808,0.9667033553123474,0.9677421640814355,ok,True,True,43.99089149839513,3.831057684870359,1.0,0.0,0.9804841750435145
1047,1767151974117,63.07452135445406,61.73129370635617,61.602494954743285,61.602494954743285,61.602494954743285,0.9729316234588623,0.9708558397078917,ok,True,True,45.39867696689493,1.3432276480978942,1.0,0.0,0.9804841750435145
1048,1767151974147,61.58173686859137,61.64155960369729,61.80609249775861,61.80609249775861,61.80609249775861,0.979890763759613,0.9762767941389245,ok,True,True,43.60031312835456,0.05982273510591796,1.0,0.0,0.9804841750435145
1049,1767151974180,58.65032505015795,59.84681887157369,60.227688803498296,60.227688803498296,60.227688803498296,0.9723467230796814,0.9739187515033787,ok,True,True,39.43736008076978,1.1964938214157357,1.0,0.0,0.9804841750435145
1050,1767151974211,52.69309566141023,55.55458494547561,56.22284861854599,56.22284861854599,56.22284861854599,0.9787557125091553,0.9768209281068446,ok,True,True,32.133159719400176,2.861489284065378,1.0,0.0,0.9804841750435145
1051,1767151974255,46.1028143822191,49.88352260752171,50.71057414880162,50.71057414880162,50.71057414880162,0.9662258625030518,0.9704638887445689,ok,True,True,23.093389326177284,3.780708225302611,1.0,0.0,0.9804841750435145
1052,1767151974291,37.313596351817885,42.34156685409942,43.361513937010784,43.361513937010784,43.361513937010784,0.9491351246833801,0.9576666303078556,ok,True,True,11.945248028371728,5.0279705022815335,1.0,0.0,0.9804841750435145
1053,1767151974335,28.69814904515457,34.155516168732504,35.22740327992505,35.22740327992505,35.22740327992505,0.9536958336830139,0.9552841523329506,ok,True,True,0.2293961267594291,5.457367123577935,1.0,0.0,0.9804841750435145
1054,1767151974369,17.946721312990597,24.43023925528736,25.636125232057797,25.636125232057797,25.636125232057797,0.9668501019477844,0.9622237221018508,ok,True,True,-12.951079099176656,6.483517942296764,1.0,0.0,0.9804841750435145
1055,1767151974409,10.481942530515703,16.061261220424367,17.08169651838607,17.08169651838607,17.08169651838607,0.9667555689811707,0.9649428302294427,ok,True,True,-24.10455664477002,5.579318689908664,1.0,0.0,0.9804841750435145
1056,1767151974442,6.437616442374885,10.287074353594678,10.955723561579223,10.955723561579223,10.955723561579223,0.9716243147850037,0.9689517209627793,ok,True,True,-31.412970947990527,3.849457911219792,1.0,0.0,0.9804841750435145
1057,1767151974476,6.813635942971902,8.203011307221011,8.39336865363437,8.39336865363437,8.39336865363437,0.9629350304603577,0.9653417066613263,ok,True,True,-33.493599081005016,1.3893753642491093,1.0,0.0,0.9804841750435145
1058,1767151974508,5.412389287999682,6.528638095688214,6.612150624079455,6.612150624079455,6.612150624079455,0.9712800979614258,0.968904741441386,ok,True,True,-34.40640081576272,1.1162488076885317,1.0,0.0,0.9804841750435145
1059,1767151974540,5.370623392534056,5.833829273795719,5.792695767794619,5.792695767794619,5.792695767794619,0.9790624976158142,0.974999395146043,ok,True,True,-33.956806768525034,0.46320588126166307,1.0,0.0,0.9804841750435145
1060,1767151974573,6.017658553056978,5.944126841352475,5.80089960297767,5.80089960297767,5.80089960297767,0.9834871292114258,0.9800920355852727,ok,True,True,-32.39131624666474,0.07353171170450334,1.0,0.0,0.9804841750435145
1061,1767151974611,7.311625422043048,6.764625989766818,6.536565356762555,6.536565356762555,6.536565356762555,0.9816285371780396,0.9810139365409328,ok,True,True,-29.898586767071293,0.5469994322762295,1.0,0.0,0.9804841750435145
1062,1767151974642,11.307403757466357,9.490292650386543,9.049408671401498,9.049408671401498,9.049408671401498,0.9851202964782715,0.983477752503336,ok,True,True,-25.07967314300916,1.817111107079814,1.0,0.0,0.9804841750435145
1063,1767151974851,15.37462148750061,13.020889952654983,12.48434550434003,12.48434550434003,12.48434550434003,0.9746994972229004,0.9782107993350747,ok,True,True,-19.215179364278473,2.353731534845627,1.0,0.0,0.9804841750435145
1064,1767151974877,20.687591679329362,17.62091098865961,16.976152857632123,16.976152857632123,16.976152857632123,0.9834203720092773,0.9813365429395963,ok,True,True,-12.167897335600859,3.0666806906697524,1.0,0.0,0.9804841750435145
1065,1767151974909,28.383189249171117,24.078277944966516,23.240368180474988,23.240368180474988,23.240368180474988,0.9774641990661621,0.9790131366155357,ok,True,True,-3.0094452885604532,4.304911304204602,1.0,0.0,0.9804841750435145
1066,1767151974935,38.35654829243446,32.64524015344728,31.584400500412553,31.584400500412553,31.584400500412553,0.9558922052383423,0.9651405777892197,ok,True,True,8.585656599067454,5.711308138987178,1.0,0.0,0.9804841750435145
1067,1767151974967,62.40454282600783,50.500821756983605,48.42156861029308,48.42156861029308,48.42156861029308,0.9672130942344666,0.9663840876563677,ok,True,True,31.312137473984684,11.903721069024222,1.0,0.0,0.9804841750435145
1068,1767151974994,61.41767914379899,57.050936189072836,56.20433139365268,56.20433139365268,56.20433139365268,0.976499080657959,0.9724530834573225,ok,True,True,40.565627229358384,4.366742954726156,1.0,0.0,0.9804841750435145
1069,1767151975024,57.081417090311206,57.06922472981586,57.123609883998995,57.123609883998995,57.123609883998995,0.9592527747154236,0.9645328982121831,ok,True,True,39.97119111252972,0.012192360495347998,1.0,0.0,0.9804841750435145
1070,1767151975052,51.07146738243507,53.470570321387385,54.0269742590392,54.0269742590392,54.0269742590392,0.966608464717865,0.9657782381155923,ok,True,True,33.889630785015314,2.3991029389523177,1.0,0.0,0.9804841750435145
1071,1767151975095,41.826341871944315,46.48403325172154,47.45195037297502,47.45195037297502,47.45195037297502,0.959373950958252,0.9619356658211882,ok,True,True,23.310183073376862,4.657691379777226,1.0,0.0,0.9804841750435145
1072,1767151975128,31.337107637942147,37.395877883453906,38.604918753176435,38.604918753176435,38.604918753176435,0.9471606016159058,0.9530706272980187,ok,True,True,10.095224497276178,6.058770245511759,1.0,0.0,0.9804841750435145
1073,1767151975178,21.756343414186357,28.01215720189338,29.231933540332648,29.231933540332648,29.231933540332648,0.953789234161377,0.9535017914160336,ok,True,True,-3.237074011608815,6.255813787707023,1.0,0.0,0.9804841750435145
1074,1767151975212,12.428904548135037,18.662205609638377,19.82981225534524,19.82981225534524,19.82981225534524,0.9621551632881165,0.9586938145392834,ok,True,True,-15.99915165728602,6.23330106150334,1.0,0.0,0.9804841750435145
1075,1767151975306,7.587940126364069,12.017646319673792,12.830013756571038,12.830013756571038,12.830013756571038,0.9805846810340881,0.9718283344361662,ok,True,True,-24.878423066559332,4.429706193309723,1.0,0.0,0.9804841750435145
1076,1767151975342,7.306780417243608,9.191126778215683,9.504696804154051,9.504696804154051,9.504696804154051,0.9772696495056152,0.9750931234778357,ok,True,True,-28.305780244678008,1.8843463609720743,1.0,0.0,0.9804841750435145
1077,1767151975375,5.4931336206536745,6.972330883678477,7.1496555816517064,7.1496555816517064,7.1496555816517064,0.9834356307983398,0.9800986278701382,ok,True,True,-30.243960000978205,1.479197263024803,1.0,0.0,0.9804841750435145
1078,1767151975415,5.2155315129221265,5.9182512612246665,5.9431698804466135,5.9431698804466135,5.9431698804466135,0.9768244624137878,0.9781341285963281,ok,True,True,-30.51632343304914,0.70271974830254,1.0,0.0,0.9804841750435145
1079,1767151975446,6.260270875238131,6.123463029632745,5.989813930618096,5.989813930618096,5.989813930618096,0.9856771230697632,0.9826599252803891,ok,True,True,-29.055523098303556,0.13680784560538584,1.0,0.0,0.9804841750435145
1080,1767151975474,8.98867526837407,7.84259037287754,7.5277159282685355,7.5277159282685355,7.5277159282685355,0.9830662608146667,0.9829037266009557,ok,True,True,-25.613908471053076,1.1460848954965304,1.0,0.0,0.9804841750435145
1081,1767151975507,12.631388965796994,10.715869528629213,10.264761991087607,10.264761991087607,10.264761991087607,0.9871274828910828,0.9854379803750319,ok,True,True,-20.683250152325417,1.9155194371677808,1.0,0.0,0.9804841750435145
1082,1767151975541,26.428025782146328,20.14316328073948,18.96372440409256,18.96372440409256,18.96372440409256,0.9587104320526123,0.9694014513815801,ok,True,True,-7.791844834067819,6.284862501406849,1.0,0.0,0.9804841750435145
1083,1767151975575,38.41445845656156,31.10594038623273,29.72180408500114,29.72180408500114,29.72180408500114,0.9635946750640869,0.9659173855910842,ok,True,True,7.336927354295428,7.30851807032883,1.0,0.0,0.9804841750435145
1084,1767151975607,49.61485088613687,42.211286686175214,40.844675467289115,40.844675467289115,40.844675467289115,0.9647387862205505,0.965210225968764,ok,True,True,22.274148336212214,7.403564199961657,1.0,0.0,0.9804841750435145
1085,1767151975645,60.47739762517196,53.17095324957326,51.878126379641614,51.878126379641614,51.878126379641614,0.9577470421791077,0.9607323156949703,ok,True,True,36.40489772612942,7.306444375598701,1.0,0.0,0.9804841750435145
1086,1767151975678,67.27777854309177,61.63504842568436,60.68154749286643,60.68154749286643,60.68154749286643,0.976399302482605,0.9701325077675511,ok,True,True,46.82677480655768,5.64273011740741,1.0,0.0,0.9804841750435145
1087,1767151975711,68.05260573411948,65.48558281074543,65.12362732526908,65.12362732526908,65.12362732526908,0.9795888066291809,0.975806287084529,ok,True,True,50.78299073502336,2.5670229233740542,1.0,0.0,0.9804841750435145
1088,1767151975751,66.02571550565105,65.8096624276888,65.92202007582085,65.92202007582085,65.92202007582085,0.9558829665184021,0.9638522947448529,ok,True,True,49.55490845678417,0.21605307796224338,1.0,0.0,0.9804841750435145
1089,1767151975789,64.22342544628968,64.85792023884933,65.16103541383313,65.16103541383313,65.16103541383313,0.9753156304359436,0.9707302961595073,ok,True,True,46.24182402638133,0.63449479255965,1.0,0.0,0.9804841750435145
1090,1767151975828,58.485255794114444,61.034321572008395,61.66691868084052,61.66691868084052,61.66691868084052,0.9750653505325317,0.973331328783322,ok,True,True,39.32746339728521,2.5490657778939507,1.0,0.0,0.9804841750435145
1091,1767151975866,49.56596978789342,54.15331050153941,55.138183788384126,55.138183788384126,55.138183788384126,0.9819097518920898,0.9784783826485827,ok,True,True,28.56268280608157,4.587340713645986,1.0,0.0,0.9804841750435145
1092,1767151975906,38.66897351295343,44.86270830838782,46.115776374369446,46.115776374369446,46.115776374369446,0.9598420262336731,0.9672965687996369,ok,True,True,14.866501808674874,6.193734795434395,1.0,0.0,0.9804841750435145
1093,1767151975939,27.43534998284389,34.40629331306147,35.768453084640186,35.768453084640186,35.768453084640186,0.9503276944160461,0.9571152441694823,ok,True,True,-0.022064331835057516,6.97094333021758,1.0,0.0,0.9804841750435145
1094,1767151975971,18.37635196989742,24.78832850716304,26.013698565497734,26.013698565497734,26.013698565497734,0.9623810648918152,0.9602747366028821,ok,True,True,-13.415502855549628,6.41197653726562,1.0,0.0,0.9804841750435145
1095,1767151976006,11.473174188581677,16.799235916014222,17.777720361080114,17.777720361080114,17.777720361080114,0.9696279168128967,0.9658866447288909,ok,True,True,-24.11045265643778,5.3260617274325455,1.0,0.0,0.9804841750435145
1096,1767151976040,9.915760902043203,12.669150907631611,13.149603912984126,13.149603912984126,13.149603912984126,0.9800293445587158,0.9743722646267858,ok,True,True,-29.36186038176445,2.7533900055884075,1.0,0.0,0.9804841750435145
1097,1767151976072,8.233044181771202,10.007486872115365,10.248934852382657,10.248934852382657,10.248934852382657,0.9801331162452698,0.9778287755978763,ok,True,True,-32.00091513782717,1.7744426903441628,1.0,0.0,0.9804841750435145
1098,1767151976104,8.52563534349674,9.11837595494419,9.125503332107035,9.125503332107035,9.125503332107035,0.982801616191864,0.980812479954269,ok,True,True,-32.07881820655046,0.59274061144745,1.0,0.0,0.9804841750435145
1099,1767151976136,9.289209249355633,9.220875931591056,9.09089169542548,9.09089169542548,9.09089169542548,0.9665884375572205,0.9722780545160399,ok,True,True,-30.65807525278382,0.0683333177645764,1.0,0.0,0.9804841750435145
1100,1767151976175,12.634475285580265,11.269035543984582,10.911886179737088,10.911886179737088,10.911886179737088,0.9870777130126953,0.9811578496140332,ok,True,True,-26.75439079330439,1.365439741595683,1.0,0.0,0.9804841750435145
1101,1767151976206,17.040038724443658,14.731637452260028,14.205796736768491,14.205796736768491,14.205796736768491,0.9821186661720276,0.9817343395488298,ok,True,True,-21.00689007032009,2.3084012721836302,1.0,0.0,0.9804841750435145
1102,1767151976238,24.461712482012512,20.56968247011152,19.78128200228742,19.78128200228742,19.78128200228742,0.9800391793251038,0.9807172434145942,ok,True,True,-12.389580445323766,3.8920300119009923,1.0,0.0,0.9804841750435145
1103,1767151976276,31.2585128091968,26.982980673562686,26.13313315169615,26.13313315169615,26.13313315169615,0.9744513630867004,0.9769577152178579,ok,True,True,-3.1006473093864013,4.275532135634116,1.0,0.0,0.9804841750435145
1104,1767151976308,39.91273164892895,34.74083125878244,33.768622017711756,33.768622017711756,33.768622017711756,0.9804040789604187,0.9790255334633944,ok,True,True,7.525713775495641,5.171900390146504,1.0,0.0,0.9804841750435145
1105,1767151976343,46.6308739266647,41.874856859511794,40.998146455810485,40.998146455810485,40.998146455810485,0.9732910394668579,0.9755848370654725,ok,True,True,17.108261362003745,4.756017067152904,1.0,0.0,0.9804841750435145
1106,1767151976391,53.34826905063541,48.75890417418596,47.95640034779521,47.95640034779521,47.95640034779521,0.9690992832183838,0.9716935047572193,ok,True,True,25.87972235103542,4.5893648764494515,1.0,0.0,0.9804841750435145
1107,1767151976423,58.50463581331219,54.6063431576617,53.960445086145924,53.960445086145924,53.960445086145924,0.9744898080825806,0.973371286752436,ok,True,True,32.93946406301171,3.8982926556504935,1.0,0.0,0.9804841750435145
1108,1767151976461,63.351623443896706,59.85351132940271,59.318349268969214,59.318349268969214,59.318349268969214,0.9761894345283508,0.9750621754179849,ok,True,True,38.78884817998733,3.498112114493999,1.0,0.0,0.9804841750435145
1109,1767151976495,66.01769222368186,63.552019865970195,63.223817930952606,63.223817930952606,63.223817930952606,0.9657400846481323,0.9694689209560734,ok,True,True,42.376133841264355,2.465672357711668,1.0,0.0,0.9804841750435145
1110,1767151976528,64.8775643149171,64.34734653533835,64.379601809761,64.379601809761,64.379601809761,0.9774599671363831,0.9742635486642592,ok,True,True,42.02357990695949,0.5302177795787486,1.0,0.0,0.9804841750435145
1111,1767151976578,63.648404414043114,63.927981262561204,64.1347216826683,64.1347216826683,64.1347216826683,0.9642220735549927,0.9682386635986993,ok,True,True,39.7638828560666,0.27957684851809006,1.0,0.0,0.9804841750435145
1112,1767151976611,57.142741172410865,59.856837208471,60.48220660444994,60.48220660444994,60.48220660444994,0.974319577217102,0.971887211769741,ok,True,True,32.92852197656266,2.714096036060134,1.0,0.0,0.9804841750435145
1113,1767151976656,46.2230831490436,51.676584772814564,52.781849621684096,52.781849621684096,52.781849621684096,0.9494467973709106,0.9584229631304428,ok,True,True,20.847847485564635,5.453501623770961,1.0,0.0,0.9804841750435145
1114,1767151976697,36.83052121136424,42.768946635944374,43.964009099454884,43.964009099454884,43.964009099454884,0.9213348031044006,0.9361700671148174,ok,True,True,7.785674529601128,5.938425424580132,1.0,0.0,0.9804841750435145
1115,1767151976749,25.21061918473004,32.233950165215774,33.57206414849776,33.57206414849776,33.57206414849776,0.9459480047225952,0.9420368296794841,ok,True,True,-6.840068323269348,7.023330980485735,1.0,0.0,0.9804841750435145
1116,1767151976785,15.552053264687176,22.224812024898615,23.465791437217135,23.465791437217135,23.465791437217135,0.9708051085472107,0.95929779700012,ok,True,True,-20.404118917643906,6.672758760211439,1.0,0.0,0.9804841750435145
1117,1767151976823,9.14215789372284,14.37521954619315,15.313877848140242,15.313877848140242,15.313877848140242,0.9567120671272278,0.9577463590763846,ok,True,True,-30.663764301005166,5.23306165247031,1.0,0.0,0.9804841750435145
1118,1767151976852,8.132632463086745,10.629667296329307,11.038379416953354,11.038379416953354,11.038379416953354,0.9673235416412354,0.963492668615295,ok,True,True,-35.13103573810439,2.4970348332425623,1.0,0.0,0.9804841750435145
1119,1767151976883,5.370939496050034,7.474430616161744,7.741495156780815,7.741495156780815,7.741495156780815,0.9818969964981079,0.9745352653449827,ok,True,True,-38.050082504684184,2.10349112011171,1.0,0.0,0.9804841750435145
1120,1767151976921,4.076880669677499,5.435900648271197,5.551665323812581,5.551665323812581,5.551665323812581,0.9836016893386841,0.9799751197412034,ok,True,True,-39.315403992291316,1.3590199785936976,1.0,0.0,0.9804841750435145
1121,1767151976957,6.254649979990382,5.927150247302707,5.738982041711839,5.738982041711839,5.738982041711839,0.9848995804786682,0.9829297961836823,ok,True,True,-37.258703425342574,0.3274997326876745,1.0,0.0,0.9804841750435145
1122,1767151976988,8.710055882054741,7.596893628153927,7.2509284886054175,7.2509284886054175,7.2509284886054175,0.9845808744430542,0.9839204431393054,ok,True,True,-33.477263854190866,1.1131622539008141,1.0,0.0,0.9804841750435145
1123,1767151977021,11.70444126820756,10.061422212186105,9.623210574024949,9.623210574024949,9.623210574024949,0.9846466183662415,0.984356148275467,ok,True,True,-28.687559228908917,1.6430190560214548,1.0,0.0,0.9804841750435145
1124,1767151977052,19.332369696283486,15.623990702644534,14.84754141604608,14.84754141604608,14.84754141604608,0.981416642665863,0.9825924449097047,ok,True,True,-20.200877417072135,3.708378993638952,1.0,0.0,0.9804841750435145
1125,1767151977082,27.842428090719874,22.955053135489734,21.975051392634853,21.975051392634853,21.975051392634853,0.978814423084259,0.9803256318144373,ok,True,True,-9.489343373309088,4.88737495523014,1.0,0.0,0.9804841750435145
1126,1767151977113,36.19715321740485,30.900313184638804,29.868894493252547,29.868894493252547,29.868894493252547,0.9624204635620117,0.969582530862982,ok,True,True,1.7841839512167095,5.296840032766049,1.0,0.0,0.9804841750435145
1127,1767151977145,46.66624303643427,40.35987109571609,39.19564854118181,39.19564854118181,39.19564854118181,0.9735643863677979,0.9719716441658715,ok,True,True,14.50927308328504,6.306371940718179,1.0,0.0,0.9804841750435145
1128,1767151977186,54.213059302310334,48.671784019672636,47.668164271451055,47.668164271451055,47.668164271451055,0.9730401635169983,0.9726127557765476,ok,True,True,25.478954697065838,5.541275282637699,1.0,0.0,0.9804841750435145
1129,1767151977220,60.6528523185495,55.86042499899875,55.04090344058176,55.04090344058176,55.04090344058176,0.9597358703613281,0.9648866245274159,ok,True,True,34.436421494021616,4.792427319550747,1.0,0.0,0.9804841750435145
1130,1767151977255,65.18973090528664,61.45800854277148,60.869929394264155,60.869929394264155,60.869929394264155,0.9670175313949585,0.9661651686479414,ok,True,True,40.864195592986846,3.731722362515157,1.0,0.0,0.9804841750435145
1131,1767151977288,66.87739033508122,64.70963761815733,64.43312513905074,64.43312513905074,64.43312513905074,0.9733039140701294,0.9704484159012543,ok,True,True,43.886509435865555,2.1677527169238857,1.0,0.0,0.9804841750435145
