time_ms,press_sum_norm,area_ratio,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data42,data43,data44,data45,data46,data47,data48,data49,data50,data51,data52,data53,data54,data55,data56,data57,data58,data59,data60,data61,data62,data63,data64,data65,data66,data67,data68,data69,data70,data71,data72,data73,data74,data75,data76,data77,data78,data79,data80,data81,data82,data83,data84,data85,data86,data87,data88,data89,data90,data91,data92,data93,data94,data95,data96,data97,data98,data99,data100,data101,data102,data103,data104,data105,data106,data107,data108,data109,data110,data111,data112,data113,data114,data115,data116,data117,data118,data119,data120,data121,data122,data123,data124,data125,data126,data127,data128,data129,data130,data131,data132,data133,data134,data135,data136,data137,data138,data139,data140,data141,data142,data143,data144,data145,data146,data147,data148,data149,data150,data151,data152,data153,data154,data155,data156,data157,data158,data159,data160,data161,data162,data163,data164,data165,data166,data167,data168,data169,data170,data171,data172,data173,data174,data175,data176,data177,data178,data179,data180,data181,data182,data183,data184,data185,data186,data187,data188,data189,data190,data191,data192,data193,data194,data195,data196,data197,data198,data199,data200,data201,data202,data203,data204,data205,data206,data207,data208,data209,data210,data211,data212,data213,data214,data215,data216,data217,data218,data219,data220,data221,data222,data223,data224,data225,data226,data227,data228,data229,data230,data231,data232,data233,data234,data235,data236,data237,data238,data239,data240,data241,data242,data243,data244,data245,data246,data247,data248,data249,data250,data251,data252,data253,data254,data255
1760757965699,0.015393,0.000000,1,1,1,1,12,1,6,3,0,7,1,1,3,1,5,1,1,1,5,1,33,0,108,81,334,238,1,62,466,120,1013,0,1,1,42,1,60,1,191,300,196,361,1,17,498,10,100,0,0,2,2,1,21,581,39,57,253,61,1,43,58,1,34,0,1,1,1,1,48,24,10,4,1,4,1,1,43,0,2,0,2,0,1,1,5,7,4,2,1,5,1,2,35,1,4,1,1,0,1,1,13,26,21,17,1,52,0,15,143,3,13,1,1,1,1,1,161,265,100,52,12,507,0,84,181,7,30,0,1,1,2,1,431,888,350,143,103,435,1,21,121,9,39,0,1,1,58,1,216,790,550,812,643,485,0,188,278,31,91,1,1,1,2,1,39,345,272,389,303,391,0,60,100,8,48,0,1,2,1,1,0,2,6,3,1,1,0,1,1,1,1,1,1,1,1,1,14,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,11,0,4,1,1,1,0,1,0,1,1,1,0,1,0,1,6,1,4,1,1,1,0,1,0,1,1,1,0,1,1,1,5,1,5,1,1,1,1,0,1,1,1,0
1760757966109,0.033039,0.050781,1,1,1,1,1,1,2,2,1,2,1,1,0,0,1,1,1,1,23,1,70,0,115,210,172,298,0,24,279,68,361,1,1,1,30,2,114,1,123,323,129,449,1,12,464,3,117,0,0,1,29,1,77,1,99,233,228,166,0,31,71,1,19,1,1,0,3,1,79,1,11,30,1,14,0,2,53,1,6,1,1,1,2,2,13,0,10,21,1,23,0,1,62,0,3,0,1,1,37,2,109,0,127,243,40,515,1,337,624,7,33,0,1,1,91,1,463,1,587,582,412,951,1,348,380,6,50,3,0,1,165,1,651,1240,729,902,465,868,1,286,268,8,46,1,1,1,422,1,665,1579,1174,1641,1048,1025,1,440,428,21,76,5,1,1,153,1,641,1676,890,1762,980,929,1,343,320,11,66,3,0,1,227,1,84,447,254,232,94,136,0,18,67,1,18,16,1,1,5,1,76,112,17,24,1,6,2,0,1,1,1,1,1,1,2,1,16,18,30,21,1,15,1,1,2,0,2,0,1,1,1,1,1,12,13,12,1,4,1,1,0,1,1,0,1,1,0,1,1,1,3,2,1,1,1,2,0,1,2,2
1760757966417,0.071592,0.117188,1,1,1,1,1,1,5,4,1,4,0,0,1,1,2,1,1,1,75,1,2,1,459,430,186,482,1,51,478,349,264,1,1,1,98,1,2,0,467,466,231,406,1,40,367,61,116,1,1,1,46,1,1,2,289,294,80,231,1,13,146,17,54,1,1,0,18,2,1,1,111,114,2,84,1,4,127,8,20,1,1,1,41,1,1,0,290,291,24,340,0,96,857,24,32,1,1,0,176,1,133,1,875,869,486,1140,0,804,1473,90,103,15,1,1,273,1,421,1382,1471,1253,868,1514,0,748,1064,108,137,70,1,1,479,1,688,1996,2014,2033,1335,1732,1,935,965,138,168,12,1,1,822,1,778,2291,2494,2484,1522,1815,0,957,1054,154,177,22,1,0,511,1,1102,2379,2239,2387,1495,1848,0,788,916,149,166,11,1,2,380,1,336,1833,1526,1597,772,920,0,363,562,78,105,12,1,0,32,1,1,189,216,195,11,119,1,6,55,7,17,4,1,1,4,1,1,1,65,56,1,33,0,1,21,47,61,0,1,1,1,1,1,1,12,16,1,20,0,1,6,30,11,0,1,1,1,2,1,1,1,1,1,1,1,1,1,12,1,1
1760757966835,0.014150,0.000000,0,1,1,1,3,1,5,1,1,3,0,1,1,1,3,0,1,1,9,1,29,0,112,54,281,77,1,43,262,87,1032,1,0,0,36,1,22,1,73,222,94,221,0,10,480,4,82,0,1,1,12,1,47,1,77,76,243,67,0,29,62,2,29,0,1,1,1,1,7,1,11,8,3,4,1,1,66,1,2,1,1,1,1,1,3,1,9,4,1,14,0,1,32,0,3,0,1,1,2,1,24,1,32,18,2,76,1,48,220,2,15,1,1,1,5,1,158,1,246,103,33,507,1,96,192,6,27,0,1,1,10,1,417,902,411,113,71,429,0,22,96,8,26,1,1,1,109,1,230,993,494,785,533,336,1,139,156,30,74,0,1,1,7,1,50,836,325,409,256,269,1,61,78,6,39,0,0,1,12,1,2,11,5,2,1,1,1,1,1,0,1,16,1,0,1,1,50,0,0,1,1,0,0,0,1,0,1,4,1,1,1,1,21,1,3,1,0,1,0,0,0,0,1,2,1,2,1,1,7,2,3,2,1,1,0,1,0,0,1,1,1,1,1,2,2,0,2,1,0,0,0,1,1,0,1,1
1760757967133,0.036012,0.070312,1,1,1,0,2,4,3,2,1,3,0,1,1,1,2,1,1,1,11,1,57,167,63,130,99,194,1,9,222,68,229,1,1,0,12,1,78,190,83,266,85,328,0,10,453,8,109,0,0,1,14,2,64,216,57,124,134,90,0,17,54,1,15,0,1,1,1,1,44,15,9,7,1,4,1,1,26,0,2,1,1,0,1,1,9,18,7,14,1,32,0,1,51,0,3,1,1,1,20,1,127,258,99,204,25,469,1,291,543,12,17,2,1,2,62,1,491,954,547,502,379,934,0,362,373,17,44,3,1,1,154,1,730,1198,788,971,460,905,0,311,268,13,37,2,1,1,357,1,886,1745,1241,1736,988,1136,1,465,368,40,64,8,1,1,147,1,929,1868,1030,1805,1015,1010,1,425,317,23,61,11,1,1,193,1,201,923,468,525,226,258,1,69,105,5,24,22,1,1,10,1,52,171,16,34,1,27,0,1,8,0,3,1,1,0,1,1,20,21,25,15,1,7,1,1,1,0,1,0,1,1,1,1,5,19,19,10,1,6,1,1,1,1,1,1,1,0,1,1,1,3,10,2,1,1,0,1,1,0,0,1
1760757967468,0.065849,0.109375,1,1,1,1,1,1,3,4,1,4,0,1,0,1,2,1,1,0,49,1,2,0,177,431,187,455,1,89,518,381,263,2,1,1,83,1,3,1,194,470,223,413,0,54,381,95,105,3,1,1,26,1,1,1,93,296,77,217,0,18,133,13,47,2,1,1,11,1,1,0,41,93,1,79,1,4,142,6,8,1,1,0,27,1,1,1,95,274,22,284,0,75,747,26,30,1,1,1,163,2,120,1,462,877,474,1183,1,842,1437,76,88,8,1,1,287,1,462,1,1090,1348,947,1586,1,820,1040,108,126,16,1,1,444,1,582,1929,1482,1922,1240,1690,0,883,853,113,138,13,0,1,757,1,875,2269,1940,2422,1492,1764,1,920,990,133,144,35,1,1,498,1,906,2459,1835,2392,1510,1757,1,788,841,120,151,32,1,2,380,1,628,1937,1155,1583,788,901,1,358,498,65,82,15,1,1,15,1,84,300,87,155,7,94,0,3,44,3,12,1,1,1,2,1,8,56,30,42,1,38,1,1,22,42,83,1,1,1,0,1,2,13,5,9,1,9,1,2,1,14,8,1,1,1,1,1,1,2,2,0,1,0,0,1,1,1,4,1
1760757967851,0.018632,0.000000,1,1,1,1,3,1,4,1,1,2,1,1,1,1,2,1,1,1,10,1,33,1,83,136,256,151,1,39,465,115,982,1,1,1,28,1,31,1,68,260,64,286,1,9,481,12,73,0,1,1,13,1,39,1,77,168,241,104,0,21,92,1,32,0,1,1,1,1,21,1,10,22,1,6,0,1,13,0,0,0,1,0,1,1,11,1,7,8,1,6,1,1,42,1,5,1,1,0,3,1,24,1,44,73,8,146,0,64,468,6,23,0,1,1,10,1,146,1,333,184,98,578,0,160,261,7,29,0,1,1,11,1,392,732,363,324,224,525,1,30,140,5,34,0,1,1,107,1,253,1052,665,1027,699,502,0,208,294,24,70,0,1,0,14,1,81,1244,459,992,600,369,0,214,158,9,48,1,1,1,29,1,1,46,83,28,1,14,0,2,7,0,2,7,1,1,1,1,38,3,14,1,0,0,1,1,1,1,1,1,1,1,1,2,12,10,22,4,1,4,0,1,1,1,1,1,2,1,1,1,4,2,14,1,1,1,0,2,1,1,1,1,1,1,1,2,1,1,6,2,0,1,1,1,0,1,0,1
1760757968259,0.048003,0.085938,0,1,1,1,1,1,2,1,0,0,1,1,1,1,2,1,1,1,13,2,0,192,64,171,81,182,1,22,337,184,285,1,1,1,23,1,1,239,91,244,76,281,1,10,332,56,109,0,1,1,13,1,1,224,63,188,83,105,0,7,72,5,22,0,1,0,2,1,1,36,18,28,1,23,0,1,59,0,2,1,1,1,5,1,2,57,26,46,1,49,1,12,155,3,6,1,1,1,33,1,5,493,197,433,128,711,1,580,1155,34,47,1,1,1,63,1,220,1097,681,780,578,1208,0,550,666,33,42,10,1,0,198,0,427,1554,1099,1472,861,1249,1,643,525,44,57,10,1,1,420,1,578,2000,1535,2090,1259,1401,0,648,678,61,67,5,0,0,255,1,832,2220,1344,2153,1266,1322,0,581,486,42,59,11,1,1,321,1,178,1617,786,1228,600,614,0,246,283,23,32,4,1,1,18,1,1,317,54,129,11,64,1,6,29,1,6,3,1,0,0,1,1,39,13,22,1,11,0,1,10,1,17,0,1,1,1,1,1,9,9,5,1,2,0,1,1,1,1,1,1,1,1,2,1,8,2,10,0,5,1,1,0,1,1,0
1760757968568,0.047988,0.082031,1,1,1,1,1,1,2,1,1,1,0,1,1,1,2,1,1,1,31,1,1,1,113,248,128,307,1,65,452,184,224,14,1,1,69,2,2,1,148,323,157,388,0,28,371,42,85,14,1,1,23,1,1,2,87,263,128,185,1,35,141,9,47,6,1,0,4,1,1,0,22,57,2,36,0,2,69,1,1,1,1,1,16,1,1,1,48,133,9,122,0,59,609,8,18,4,1,1,71,1,21,1,294,545,256,894,1,673,1336,47,43,14,1,1,120,1,241,1028,944,713,618,1209,1,485,698,49,52,132,1,0,189,1,370,1378,1352,1297,838,1296,0,631,569,49,56,39,1,1,534,1,565,1845,1852,1990,1192,1338,1,609,701,94,81,44,1,1,315,1,667,2050,1656,1972,1150,1252,1,596,534,64,63,40,1,1,326,1,43,1243,710,757,340,408,1,167,226,24,24,19,1,0,8,1,0,194,35,70,4,38,0,1,25,0,5,7,1,1,1,2,1,45,62,34,2,21,0,1,17,15,23,0,0,1,1,1,1,5,8,3,1,2,1,1,2,4,4,1,1,0,1,1,1,1,2,1,1,1,0,1,1,0,2,0
1760757968976,0.021947,0.023438,1,1,1,1,2,1,2,2,1,1,1,1,0,1,2,1,1,1,6,1,38,1,89,148,218,152,1,27,418,142,1053,1,1,1,21,1,71,0,68,207,66,227,1,7,411,15,65,1,1,1,8,1,102,1,84,217,253,112,1,17,94,1,26,1,1,1,1,1,20,0,10,15,1,5,1,1,59,1,1,0,1,1,1,2,6,1,4,10,0,9,1,1,33,1,4,1,1,1,4,1,37,1,62,113,13,268,0,221,565,8,27,0,1,1,12,1,195,2,391,283,101,549,0,246,290,7,30,2,1,1,24,1,481,1,583,639,323,776,1,89,226,9,39,6,0,1,119,1,323,1231,870,1336,777,562,0,213,324,30,72,9,1,0,14,1,250,1501,651,1265,635,524,0,176,200,14,50,6,0,1,20,1,11,99,95,45,10,18,0,1,29,0,6,30,1,1,1,1,71,36,17,8,1,2,1,1,1,0,1,4,1,1,1,1,8,6,16,4,1,2,0,1,0,1,1,1,1,1,1,1,1,17,8,9,1,6,0,1,1,0,1,0,1,0,0,0,1,1,6,1,1,1,1,1,1,1,1,1
1760757969285,0.050028,0.093750,0,2,1,1,1,2,3,1,1,2,0,1,2,1,2,2,1,1,29,2,0,207,73,175,80,224,1,20,394,156,248,1,0,0,51,1,1,375,110,285,109,300,0,9,325,57,113,0,1,1,27,1,1,213,61,183,113,110,0,16,59,14,16,1,1,1,13,2,1,53,21,45,2,33,1,6,129,2,7,1,1,0,3,1,1,41,14,47,1,42,0,11,143,1,4,1,1,1,71,1,15,455,198,386,104,740,1,475,1114,49,39,1,1,2,206,1,252,1207,791,815,625,1095,1,446,540,40,50,26,1,0,530,1,501,1659,1222,1515,866,1327,0,552,475,45,64,12,1,1,609,1,619,2052,1598,2092,1229,1382,1,503,551,69,81,13,1,1,435,1,933,2259,1434,2180,1258,1326,1,510,490,52,75,10,1,1,391,1,233,1724,818,1298,604,671,1,222,274,36,42,7,1,1,119,1,5,342,65,155,15,82,0,1,30,4,8,2,1,1,5,1,1,34,10,21,1,18,0,1,7,6,15,1,1,1,1,1,0,8,4,10,1,7,1,1,1,5,4,0,1,1,1,1,1,3,2,1,0,0,0,1,1,1,3,1
1760757969636,0.047233,0.085938,1,1,1,1,1,1,2,4,1,4,1,1,4,1,3,2,1,0,22,1,1,1,110,253,119,307,0,54,449,172,212,5,1,1,85,1,5,1,195,394,199,435,1,50,412,36,121,11,1,1,34,1,2,1,107,243,123,179,1,39,146,12,73,11,0,1,3,1,1,1,21,55,1,40,0,3,69,1,2,0,1,1,25,1,1,0,47,86,4,95,1,53,539,14,19,1,1,0,73,1,13,1,273,488,187,887,1,650,1247,56,50,8,1,1,145,1,253,855,996,751,625,1139,0,561,605,48,50,80,0,1,292,2,434,1279,1450,1427,861,1324,0,578,525,63,69,24,1,1,534,2,563,1700,1892,1984,1238,1353,0,544,680,119,80,21,1,1,306,1,697,1810,1673,1938,1129,1211,0,487,494,72,66,16,1,1,322,1,45,1074,792,724,319,425,1,142,216,25,25,18,1,0,18,2,7,40,104,93,10,54,1,1,27,3,5,5,1,1,1,2,1,1,83,39,1,22,1,1,12,28,32,1,1,1,1,1,1,1,5,3,0,2,1,1,2,7,7,0,1,1,1,1,1,0,1,1,2,1,1,1,0,1,3,1
1760757969994,0.018976,0.019531,1,2,2,1,2,1,2,0,1,1,2,1,1,1,2,1,1,1,14,1,47,0,87,112,243,98,1,35,293,83,1052,1,1,1,38,1,43,0,96,298,97,217,1,12,403,6,79,1,1,1,11,1,48,1,66,143,275,81,1,15,65,1,22,1,2,1,1,2,16,1,6,9,3,3,1,1,50,1,4,1,1,0,1,1,6,1,13,5,1,26,1,1,54,0,2,0,1,1,9,1,38,1,38,49,5,149,0,123,430,4,25,1,1,1,16,1,269,1,326,246,123,625,0,164,232,7,30,1,1,1,23,1,591,0,582,558,242,652,1,45,170,8,31,1,1,1,163,1,465,1069,830,1046,640,416,0,158,198,20,61,2,1,1,24,1,199,1294,548,1038,427,394,0,115,141,6,43,2,1,1,57,1,2,40,46,29,0,16,0,1,16,0,2,28,1,0,3,1,57,19,11,2,1,1,1,1,0,1,1,5,1,1,1,2,5,5,7,1,1,1,0,1,1,1,1,1,1,1,1,0,3,4,15,1,1,2,0,2,0,1,2,1,1,1,1,1,2,3,4,1,1,1,1,1,1,0,1,1
1760757970413,0.060357,0.109375,1,1,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,0,34,2,2,281,97,253,116,269,0,23,420,205,280,13,1,1,94,1,2,450,141,382,162,355,1,14,293,58,59,13,1,1,22,1,1,223,65,188,69,133,0,10,80,6,14,10,1,0,5,1,1,51,19,48,1,26,0,1,139,0,5,0,1,1,19,1,1,135,43,129,8,127,2,38,581,11,16,4,1,1,99,1,12,597,279,553,231,877,1,639,1220,43,60,29,1,1,235,1,290,1385,878,1080,782,1346,1,618,776,47,77,163,1,1,397,1,586,1834,1390,1868,1162,1490,1,807,673,69,91,35,1,1,715,1,756,2161,1785,2303,1407,1627,1,714,799,80,131,28,1,1,485,1,1060,2358,1576,2293,1438,1715,1,636,684,75,106,63,1,1,425,1,342,1922,1002,1527,823,875,1,323,450,54,59,47,1,1,75,1,6,402,80,218,18,134,1,8,68,8,14,12,1,1,13,1,1,47,22,18,1,19,1,1,21,10,55,0,1,0,1,1,1,13,6,16,1,7,1,1,7,41,12,0,1,1,1,1,1,0,1,1,1,1,1,2,0,24,5,0
1760757970822,0.029553,0.035156,1,2,2,1,2,1,1,1,1,0,1,1,0,1,2,1,1,1,11,1,37,122,66,83,62,101,0,9,313,109,1127,1,1,1,14,1,82,116,62,174,59,249,1,5,318,14,121,1,1,2,16,1,71,302,46,96,119,71,1,43,63,0,25,0,1,1,1,1,78,36,9,19,1,14,0,5,71,1,1,0,0,1,1,1,26,1,8,6,1,28,1,2,26,1,1,1,1,1,22,1,110,17,91,132,21,513,1,181,662,21,45,1,1,0,39,10,455,792,650,315,263,777,1,376,299,17,42,1,1,1,102,2,666,839,949,635,402,917,1,180,246,15,46,1,1,11,426,27,713,1330,1414,1405,916,725,1,256,388,61,91,3,1,1,98,1,564,1372,1095,1370,687,569,1,322,207,15,54,1,1,1,289,1,51,148,278,103,15,49,1,13,37,1,9,16,1,1,10,1,158,37,52,26,1,14,1,1,7,1,2,0,1,1,1,2,15,2,41,20,0,8,1,1,1,0,1,0,1,2,1,1,3,1,33,12,1,7,1,1,1,1,1,0,1,1,1,1,1,1,6,5,1,2,0,1,1,0,1,1
1760757971126,0.019320,0.023438,1,1,1,1,1,1,2,1,1,1,0,1,1,1,2,1,1,1,9,2,34,88,78,96,288,105,1,41,332,124,1106,1,1,0,29,1,31,11,58,223,53,181,0,6,387,3,69,0,1,1,4,1,23,258,40,72,184,49,0,50,40,1,16,1,1,1,1,2,14,17,3,6,1,1,1,0,50,0,4,1,1,0,1,1,2,4,5,2,1,18,0,1,58,0,2,0,1,0,2,1,24,29,32,31,2,129,1,59,390,2,15,1,1,1,9,1,207,415,278,132,42,574,1,135,207,7,23,1,1,0,27,1,497,842,546,357,152,575,0,29,133,9,19,1,1,1,122,0,433,1067,821,1109,651,445,1,181,207,39,59,1,1,1,18,1,233,1300,525,1054,498,411,1,128,139,12,43,1,1,1,44,1,6,61,70,36,2,15,1,1,19,1,8,14,1,0,4,1,61,19,10,3,1,1,0,1,1,1,1,0,1,1,1,1,18,4,10,1,1,1,1,1,0,1,1,1,1,1,1,1,5,5,11,4,1,3,1,1,1,0,1,1,1,0,1,1,2,3,7,2,1,1,0,1,0,0,2,1
1760757971539,0.064878,0.109375,1,1,1,1,1,2,1,2,1,2,0,1,1,1,2,1,1,1,30,1,1,341,128,319,162,383,1,59,439,257,278,18,1,1,70,1,3,510,170,394,223,412,0,30,333,95,58,17,1,1,24,1,1,289,77,251,112,185,0,9,117,9,15,12,0,1,6,1,1,37,22,33,1,30,1,2,95,1,6,4,1,1,19,1,1,202,49,174,12,163,0,62,740,14,28,5,1,1,84,1,20,699,326,639,328,963,1,667,1429,75,70,45,0,2,191,1,432,1494,976,1182,887,1449,1,713,971,92,79,253,1,1,367,1,720,1928,1433,1933,1224,1588,0,920,811,102,99,70,0,1,533,1,809,2235,1821,2302,1431,1718,1,776,899,109,122,97,1,1,369,1,1093,2306,1607,2302,1448,1768,1,636,785,114,115,80,1,1,365,1,401,1942,1066,1532,816,950,1,359,519,78,66,61,0,1,83,1,6,417,102,232,14,149,0,10,74,14,12,13,1,1,8,1,1,62,22,34,1,27,1,1,16,29,35,1,1,1,1,1,1,21,7,15,0,16,1,1,14,46,11,0,1,1,1,2,1,2,1,2,1,1,0,1,0,7,2,0
1760757971843,0.029576,0.039062,1,1,1,1,2,1,1,1,1,1,0,1,1,1,2,1,0,1,13,1,48,1,137,99,116,96,0,8,322,95,1113,1,1,1,20,1,99,0,124,199,67,278,0,6,330,2,103,0,1,1,17,1,120,1,116,131,141,92,0,39,62,1,22,1,1,1,1,1,104,0,7,19,1,8,1,2,49,1,2,0,1,1,1,1,24,0,13,5,1,20,0,1,20,1,1,0,1,1,18,1,97,0,157,136,19,403,1,193,755,12,35,1,1,1,38,1,422,898,711,322,283,738,1,342,338,17,41,0,1,0,67,1,670,895,861,617,354,793,0,215,251,15,49,0,1,1,380,2,796,1390,1426,1452,834,695,1,255,398,60,102,1,1,1,116,1,593,1517,1156,1420,659,512,1,238,213,21,65,2,1,2,242,0,57,333,355,103,15,43,1,6,36,0,8,14,1,1,5,1,122,51,22,12,1,5,0,1,0,1,1,1,1,1,1,1,15,11,25,8,1,5,1,1,0,0,1,1,1,1,0,1,10,8,16,7,1,2,0,1,0,1,1,1,1,0,1,1,2,3,5,3,2,3,0,1,0,0,1,1
1760757972253,0.017593,0.000000,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,1,1,1,10,1,39,0,80,104,291,76,0,53,356,115,1091,0,1,1,31,1,35,1,74,193,60,169,1,12,500,11,85,0,1,2,16,1,56,1,77,119,253,67,1,73,91,3,31,1,1,0,1,1,3,1,5,16,1,1,0,1,93,1,6,0,1,1,1,1,1,1,6,3,1,13,1,1,46,1,3,0,1,1,3,1,19,1,32,36,4,111,0,142,393,2,17,1,1,1,12,1,212,1,321,176,59,524,1,160,221,11,25,0,1,1,23,1,519,0,613,428,203,531,2,49,165,13,28,0,1,1,171,1,401,1019,692,965,616,326,1,123,198,54,64,0,1,1,27,1,180,1232,508,951,448,295,1,97,140,18,41,0,1,1,44,1,4,32,55,24,1,7,0,1,10,1,5,2,1,1,8,2,57,6,20,3,1,1,1,1,0,1,1,1,1,1,1,2,12,1,7,1,1,1,1,2,1,0,1,1,1,1,1,1,9,6,6,3,1,1,1,1,1,1,2,1,2,1,1,1,2,2,5,1,1,1,1,1,1,1,1,1
1760757972561,0.080511,0.171875,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,49,1,1,1,142,372,142,397,307,54,452,339,196,1,1,0,53,2,2,1,176,421,200,434,337,16,341,145,81,0,1,1,35,1,1,1,97,284,110,218,244,6,121,18,45,1,1,1,11,2,1,1,18,37,1,33,52,2,74,2,4,0,1,1,46,1,1,0,116,326,32,351,400,217,929,33,32,1,1,1,165,1,108,1,447,842,453,1076,1297,808,1513,99,81,0,1,1,273,1,488,1578,1018,1328,903,1603,1598,789,1099,142,121,11,1,1,554,1,802,2057,1530,2142,1349,1776,1975,955,925,172,133,5,1,1,753,1,890,2323,1941,2504,1529,1849,1774,817,978,196,145,5,1,1,544,1,1191,2440,1751,2412,1517,1961,1565,715,891,208,133,6,1,1,532,2,552,2112,1218,1798,950,1173,1030,432,616,176,91,6,1,0,81,1,4,419,121,245,13,158,168,4,88,12,18,8,1,1,4,1,1,36,17,30,1,25,18,1,13,46,29,1,1,1,7,1,1,47,14,44,1,29,9,1,20,68,10,1,0,1,1,1,1,2,2,2,1,1,1,2,0,11,1,1
1760757972980,0.011999,0.000000,1,1,1,2,1,3,1,1,0,1,1,0,1,1,2,1,1,1,6,1,15,87,64,34,321,44,0,44,225,136,1118,0,1,1,38,2,21,33,37,177,59,145,0,4,361,17,71,0,1,1,4,1,11,361,27,21,220,26,1,39,52,6,37,1,1,0,0,1,15,25,6,2,4,1,0,1,95,0,3,0,1,1,1,1,3,8,5,1,1,9,0,1,43,1,19,3,1,1,1,1,8,25,11,6,1,48,1,15,296,7,13,1,0,1,1,1,167,289,110,17,5,366,1,143,140,7,17,0,1,1,4,1,455,703,364,35,18,274,1,33,71,10,21,0,1,2,99,1,287,680,488,488,468,180,1,81,231,113,62,1,1,1,6,1,32,748,256,63,28,33,1,37,40,10,22,0,1,1,2,1,1,29,10,1,1,1,2,2,1,1,1,13,1,1,1,2,71,16,5,1,1,0,1,1,1,1,1,1,1,1,1,2,14,8,5,1,1,2,1,0,1,1,1,0,1,1,1,1,10,6,13,2,1,1,1,1,1,1,2,1,1,1,1,2,2,5,3,2,1,2,0,1,1,0,2,0
1760757973277,0.021619,0.023438,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2,1,1,0,11,1,33,132,72,86,229,97,1,50,265,112,1061,1,0,1,39,1,17,73,40,175,34,137,0,7,428,4,78,1,1,1,5,1,18,281,36,93,173,45,0,23,58,1,20,1,1,0,1,2,18,12,4,5,1,6,0,1,82,1,3,0,1,0,1,1,6,5,5,2,1,20,0,1,36,1,2,0,1,1,2,2,25,71,20,41,2,284,1,94,350,4,13,1,0,2,14,1,260,524,290,181,88,733,1,176,239,12,24,1,1,1,22,1,484,1039,441,453,244,501,0,35,146,12,33,0,1,2,214,1,264,1267,870,1199,729,549,1,241,228,40,69,1,1,1,32,1,318,1444,654,1098,611,583,1,170,165,18,51,2,1,1,45,1,17,141,159,58,20,33,0,3,27,0,11,14,1,0,0,1,69,12,10,8,1,1,0,1,0,1,2,0,1,1,1,1,16,19,8,14,0,5,1,1,1,0,2,1,1,2,1,1,9,4,8,7,1,1,2,1,1,0,3,0,1,1,1,2,4,7,4,4,1,5,0,1,1,1,2,1
1760757973689,0.084860,0.179688,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,56,1,1,0,401,390,163,416,327,20,498,343,183,1,1,1,81,2,2,1,485,437,235,478,354,21,356,203,29,0,1,1,45,1,0,1,293,300,120,232,267,5,161,25,56,1,1,1,6,2,1,0,35,47,1,34,57,1,91,3,2,0,1,1,41,2,1,1,334,341,24,387,438,278,916,38,34,1,1,1,159,1,106,1,874,906,518,1214,1386,833,1479,134,79,3,1,1,214,1,428,1516,1530,1346,930,1624,1594,823,1055,149,102,7,4,1,528,1,830,2126,2096,2152,1340,1854,1930,980,904,190,135,13,1,1,730,1,872,2327,2465,2478,1506,1862,1755,916,1019,215,134,12,1,1,525,1,1148,2429,2285,2408,1492,1843,1470,793,869,199,127,6,1,1,515,1,489,2068,1706,1773,929,1119,987,480,609,142,93,6,1,1,80,1,2,360,272,212,12,130,141,2,76,15,12,8,1,0,4,1,1,58,30,36,1,27,17,1,11,26,45,0,1,2,6,2,1,66,31,30,1,14,24,1,31,74,16,1,1,1,1,2,1,4,4,4,1,5,4,1,1,2,2,0
1760757973993,0.011774,0.000000,0,1,1,1,1,1,1,1,1,0,0,1,0,2,1,1,1,1,5,1,9,65,73,39,284,44,1,66,264,97,1120,0,1,1,57,1,30,51,74,221,65,156,0,5,383,11,73,0,1,1,8,1,14,359,36,26,235,32,0,55,48,5,31,1,1,1,1,1,20,12,5,1,2,1,1,1,93,1,5,0,1,0,1,1,3,6,6,1,1,3,0,1,54,1,11,3,1,0,1,1,15,16,23,5,1,28,1,15,225,4,23,1,0,1,3,1,119,213,157,16,5,236,1,74,95,5,18,0,1,1,5,1,546,636,442,36,15,303,0,17,73,10,17,0,1,1,166,1,152,764,502,513,489,182,1,110,149,57,54,1,1,1,8,1,25,652,232,110,46,104,0,22,45,10,18,0,1,1,0,1,1,21,11,1,1,1,1,1,0,1,1,1,0,1,1,1,43,13,8,1,1,1,0,1,1,0,1,1,1,1,1,1,15,2,4,1,1,1,1,2,0,1,1,0,1,1,1,1,11,5,4,2,2,2,1,1,1,1,2,0,1,1,1,1,5,3,5,1,1,2,0,1,1,1,2,1
