time_ms,press_sum_norm,area_ratio,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data42,data43,data44,data45,data46,data47,data48,data49,data50,data51,data52,data53,data54,data55,data56,data57,data58,data59,data60,data61,data62,data63,data64,data65,data66,data67,data68,data69,data70,data71,data72,data73,data74,data75,data76,data77,data78,data79,data80,data81,data82,data83,data84,data85,data86,data87,data88,data89,data90,data91,data92,data93,data94,data95,data96,data97,data98,data99,data100,data101,data102,data103,data104,data105,data106,data107,data108,data109,data110,data111,data112,data113,data114,data115,data116,data117,data118,data119,data120,data121,data122,data123,data124,data125,data126,data127,data128,data129,data130,data131,data132,data133,data134,data135,data136,data137,data138,data139,data140,data141,data142,data143,data144,data145,data146,data147,data148,data149,data150,data151,data152,data153,data154,data155,data156,data157,data158,data159,data160,data161,data162,data163,data164,data165,data166,data167,data168,data169,data170,data171,data172,data173,data174,data175,data176,data177,data178,data179,data180,data181,data182,data183,data184,data185,data186,data187,data188,data189,data190,data191,data192,data193,data194,data195,data196,data197,data198,data199,data200,data201,data202,data203,data204,data205,data206,data207,data208,data209,data210,data211,data212,data213,data214,data215,data216,data217,data218,data219,data220,data221,data222,data223,data224,data225,data226,data227,data228,data229,data230,data231,data232,data233,data234,data235,data236,data237,data238,data239,data240,data241,data242,data243,data244,data245,data246,data247,data248,data249,data250,data251,data252,data253,data254,data255
1760759301822,0.004085,0.000000,1,1,1,1,1,1,1,0,1,0,0,1,1,1,3,2,1,1,1,1,3,1,16,396,637,304,1,124,142,1,15,0,1,1,0,1,4,0,33,49,11,36,1,13,370,1,1,0,1,1,1,0,1,2,16,106,27,26,1,33,31,1,1,1,1,1,1,1,44,0,0,5,1,4,1,1,60,1,1,1,1,1,1,1,4,1,2,4,1,5,1,1,17,1,1,1,1,0,1,1,3,0,7,3,1,2,0,1,5,1,1,1,1,1,1,1,1,2,78,6,1,28,0,1,7,1,1,1,2,1,1,1,1,1,226,113,7,106,1,6,32,1,1,0,1,0,1,2,2,1,43,135,12,44,0,426,48,12,4,0,1,1,1,1,1,1,9,15,1,7,0,8,20,1,1,0,1,1,1,1,1,1,4,12,1,24,0,2,4,0,1,3,1,1,2,1,2,1,5,4,1,2,1,2,4,1,1,2,1,1,1,1,1,0,3,25,1,5,0,1,12,0,1,2,1,1,1,1,1,1,8,24,1,5,0,1,2,1,1,1,1,1,1,1,1,1,4,14,1,3,1,1,1,1,1,1
1760759302128,0.068450,0.078125,0,1,0,1,1,1,1,1,2,0,1,0,0,1,1,1,1,1,1,1,56,1,681,1004,611,894,1,194,806,53,21,9,1,1,1,1,180,1,939,757,305,693,1,305,674,50,13,11,2,1,1,1,1,1,193,194,17,178,1,8,211,7,2,0,1,1,1,1,10,0,182,195,19,173,1,5,420,9,4,1,1,0,1,1,14,1,625,544,160,443,1,29,435,32,27,11,1,0,1,1,707,1,1314,1363,790,1071,0,576,1245,92,26,12,1,1,1,1,972,1,1836,1821,1346,1883,0,1186,1727,190,46,36,1,1,2,1,838,1,1956,2097,1674,2364,2,1638,2007,254,58,82,1,1,0,1,682,1,2112,2340,1833,2419,3,1857,2138,472,102,57,1,1,1,1,532,1,1635,2021,1658,2232,11,1573,1793,241,46,51,1,2,1,1,4,1,269,512,66,298,49,12,339,18,8,34,0,1,1,1,2,0,57,23,1,27,2,1,18,0,12,42,2,2,1,2,1,1,52,58,0,39,0,2,33,5,14,19,1,0,1,2,1,0,79,30,1,29,0,1,30,2,1,1,0,1,1,1,1,1,15,12,1,13,1,1,7,1,1,0
1760759302545,0.064956,0.113281,1,2,1,1,2,1,1,0,1,1,1,1,0,1,1,2,1,1,1,0,46,1,660,941,541,924,0,363,679,61,19,26,1,1,1,1,114,1,757,630,182,533,0,354,501,53,6,15,1,1,1,1,1,1,180,236,17,147,0,51,156,11,3,5,1,1,1,1,5,1,115,114,5,98,1,27,182,13,3,8,1,1,1,1,4,1,428,365,42,262,0,59,226,20,41,8,1,1,1,1,1112,1,1182,1197,604,881,1,568,907,74,23,54,1,1,1,1,1420,1,1684,1648,1157,1589,1,1091,1371,174,32,224,1,1,1,1,1257,1,1717,1900,1419,2130,2303,1460,1574,204,36,78,0,2,2,1,1082,0,1983,2248,1740,2257,145,1819,1872,548,73,113,1,2,1,1,910,1,1453,1929,1539,1967,1,1534,1389,217,29,66,1,1,1,1,26,1,195,426,22,213,2,29,214,7,1,5,1,1,1,2,1,1,9,10,1,9,0,1,5,1,11,50,1,1,1,2,1,1,103,64,1,25,1,4,49,3,2,22,1,1,1,1,1,1,100,38,1,38,1,4,11,4,1,12,1,1,1,1,1,1,21,4,2,3,1,1,14,1,2,3
1760759302845,0.003995,0.000000,0,1,1,1,2,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,19,453,677,590,1,172,200,1,10,0,1,0,1,1,9,1,23,32,8,53,0,9,397,1,1,0,1,2,1,1,1,1,4,200,69,40,0,28,76,1,2,1,1,1,1,2,10,0,1,21,1,3,1,1,138,0,1,0,1,1,1,1,1,1,20,5,1,15,0,1,27,0,1,0,1,1,1,1,1,1,10,6,1,33,1,1,31,0,1,1,1,1,1,1,1,1,13,3,1,67,1,1,13,0,1,0,1,1,1,2,1,1,134,16,1,71,0,1,17,1,1,0,1,1,1,1,1,1,27,6,1,16,1,22,35,5,1,0,1,2,1,1,1,2,10,3,1,4,1,6,17,1,1,1,1,2,2,1,1,1,4,2,1,5,0,2,12,1,1,6,1,1,1,2,1,2,3,2,1,1,0,1,11,1,2,7,1,1,1,2,1,0,2,30,1,8,1,1,6,0,1,1,1,1,1,1,1,1,1,13,0,3,1,1,8,1,1,1,1,1,1,1,1,1,2,12,1,4,0,1,4,1,1,0
1760759303254,0.059437,0.074219,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,2,1,1,1,1,59,1,633,1027,674,982,1,260,814,46,18,5,1,1,0,1,83,1,726,609,217,578,0,261,596,34,13,3,1,1,1,1,2,1,178,274,20,207,0,12,226,15,9,1,1,0,1,1,1,1,102,142,10,117,1,4,330,10,4,1,1,1,1,1,2,1,320,221,19,160,0,6,231,14,23,2,1,1,1,1,442,1,1008,1227,620,900,1,481,1068,53,26,13,1,1,1,1,739,2,1574,1561,1150,1622,1,997,1513,116,35,18,1,1,1,1,773,1,1671,1914,1520,2187,0,1501,1855,157,54,25,1,1,1,2,566,1,1825,2169,1805,2322,1,1806,1970,372,93,20,1,1,1,1,417,1,1370,1796,1556,2052,1,1474,1612,142,40,13,1,1,1,1,6,1,185,358,31,196,1,12,222,18,3,29,1,1,1,2,1,1,8,19,1,17,0,1,5,1,5,40,1,1,1,2,1,1,72,55,1,46,1,1,45,2,2,13,1,1,1,1,1,1,110,49,1,33,1,1,26,2,1,7,0,1,1,1,1,1,20,8,1,4,0,1,3,1,0,0
1760759303566,0.070517,0.074219,1,1,1,1,1,1,0,1,0,0,1,1,1,1,2,1,0,2,1,1,96,1,743,1071,702,1068,1,599,957,75,24,22,0,1,1,1,216,1,940,812,323,741,0,670,767,89,8,24,1,1,1,1,3,1,229,274,19,253,0,176,284,15,2,11,1,1,0,1,9,1,198,211,13,210,1,96,431,21,6,15,1,1,0,1,12,1,508,479,93,379,3,184,410,34,32,11,1,1,1,1,913,0,1177,1276,673,1014,5,731,1125,122,20,38,1,1,1,1,1223,1,1736,1723,1258,1818,89,1268,1688,233,39,190,1,0,1,1,1187,1,1797,2034,1626,2378,6,1740,2008,331,36,93,1,1,1,2,1019,1,1964,2239,1804,2431,2,1977,2152,613,69,92,2,1,1,1,846,1,1443,1850,1491,2134,1,1731,1773,234,33,69,0,2,1,1,97,1,166,347,28,203,0,75,224,26,2,13,1,1,1,1,1,1,2,20,1,12,0,2,3,1,6,37,1,0,1,1,1,1,72,43,1,37,1,12,31,4,10,24,1,1,1,1,1,1,84,28,1,21,0,3,21,2,1,5,1,1,1,1,1,1,23,4,1,3,0,1,3,0,1,1
1760759303971,0.003267,0.000000,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,17,307,510,296,1,222,314,1,26,0,1,1,1,1,2,1,5,30,8,46,1,25,415,0,1,1,1,1,1,1,1,1,1,117,38,36,0,18,56,1,2,0,1,1,1,1,4,1,0,7,1,3,1,4,79,1,1,1,1,1,1,1,1,0,32,4,1,79,1,1,26,1,1,1,1,0,1,1,1,1,7,9,1,77,0,1,39,1,1,1,1,1,1,1,1,1,4,1,1,185,0,1,15,0,1,1,1,0,1,1,1,1,2,1,0,18,1,1,11,1,1,1,1,0,0,1,1,1,0,1,1,7,0,1,4,0,1,0,1,0,1,2,1,1,2,3,1,10,0,2,9,1,1,1,1,1,1,1,1,1,2,7,1,12,0,8,10,1,1,1,1,1,1,1,1,1,1,8,1,3,1,3,3,1,1,1,1,0,1,1,1,1,1,32,1,6,0,2,2,0,1,1,1,0,2,1,1,1,1,13,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,9,1,2,2,2,1,0,2,1
1760759304273,0.054254,0.070312,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,188,1,557,987,734,877,1,221,787,38,16,4,1,1,3,1,461,0,598,519,158,473,1,190,505,15,13,3,1,1,1,1,21,1,135,203,13,146,1,10,182,5,4,0,1,1,1,1,20,1,61,111,5,110,1,4,262,4,6,1,1,1,1,1,2,0,186,130,5,107,1,3,180,4,23,2,1,1,1,2,565,1,895,1003,552,727,0,341,929,34,24,4,1,1,1,1,984,1,1548,1433,1095,1469,0,923,1398,84,37,7,1,1,1,1,827,0,1509,1697,1372,2013,1,1329,1756,118,38,21,1,1,1,2,677,1,1585,2038,1659,2134,1,1663,1867,362,103,9,0,2,1,1,561,1,1177,1651,1404,1777,0,1352,1427,117,34,5,1,1,1,1,17,1,62,264,9,77,0,1,132,3,1,1,1,1,1,1,1,1,7,16,0,8,1,1,8,1,5,34,1,1,1,1,1,0,42,64,1,25,0,1,38,1,2,10,1,1,1,1,1,1,153,41,1,39,0,1,43,2,1,3,2,1,1,1,1,1,14,10,1,5,1,1,2,1,1,2
1760759304689,0.081465,0.085938,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,61,1,764,1139,719,996,1,952,914,94,45,17,1,1,1,1,171,1,1009,839,355,776,1,1090,786,96,36,28,1,1,1,1,2,1,214,250,13,230,1,333,280,16,9,7,0,1,1,1,7,0,261,294,30,230,1,306,450,20,19,17,1,1,1,1,17,1,749,749,243,543,1,631,648,49,84,25,1,1,1,1,646,1,1359,1436,778,1160,0,1355,1383,183,67,61,1,1,1,1,961,1,1958,1925,1400,2072,0,2050,1937,320,131,222,1,1,1,1,873,0,1988,2207,1723,2460,1,2493,2276,406,133,157,1,0,1,1,840,1,2084,2342,1820,2551,1,2678,2362,664,190,126,1,1,1,1,682,1,1633,2019,1579,2254,0,2381,1926,372,95,106,1,1,1,1,6,2,263,446,87,364,0,413,344,114,19,8,1,1,1,1,1,0,21,20,1,14,1,15,16,1,111,49,1,1,1,1,1,1,63,31,1,33,0,37,24,3,23,9,1,1,1,1,1,1,133,27,0,35,0,35,32,2,1,1,1,1,1,1,1,2,9,15,1,15,0,16,7,1,1,1
1760759305000,0.004771,0.000000,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,10,0,60,684,792,359,1,161,234,3,47,0,1,1,1,1,120,1,40,37,9,59,0,18,400,0,1,1,1,1,1,1,7,1,24,150,52,38,0,22,81,1,5,0,1,0,1,1,44,1,5,17,0,5,1,1,159,0,1,0,1,1,1,2,2,1,1,1,0,1,0,1,25,1,1,1,1,1,1,1,2,2,3,2,1,1,1,1,6,1,1,0,1,1,1,1,2,1,245,23,1,29,1,2,21,1,2,0,1,1,1,1,0,1,359,68,3,15,0,1,17,0,1,0,1,1,1,1,0,1,26,50,2,14,1,150,9,2,1,0,1,2,1,2,1,2,4,7,1,1,1,18,1,1,1,1,1,1,1,1,1,1,3,10,1,4,1,2,0,1,1,1,1,0,1,1,1,1,3,9,1,4,0,2,0,0,1,0,1,1,1,1,2,1,4,14,0,7,1,2,3,1,2,1,1,1,1,1,1,0,2,6,1,3,1,1,3,1,2,1,1,1,1,1,2,1,7,2,2,1,1,2,2,1,3,1
1760759305406,0.037076,0.062500,1,2,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,28,1,401,866,647,807,1,132,341,10,146,13,1,0,1,1,70,1,344,333,43,213,0,19,148,1,13,1,1,1,1,1,1,2,128,202,16,147,0,9,114,1,8,1,1,1,1,1,1,1,19,12,1,14,1,1,55,1,1,1,1,1,1,2,1,1,59,38,1,34,0,2,22,1,3,2,1,1,1,1,171,1,495,490,90,324,0,38,300,6,14,5,1,1,1,1,462,1,1190,1154,817,1077,1,686,659,13,40,12,1,1,1,1,356,1,1171,1421,1100,1746,3,1195,965,19,68,19,1,1,1,2,264,1,1210,1834,1533,1849,1,1541,1267,36,176,15,0,0,1,1,152,1,903,1345,1233,1327,1,1093,697,12,58,11,1,1,1,1,1,1,27,50,2,44,1,1,25,0,2,11,1,1,1,1,1,1,13,24,1,18,0,1,8,0,4,20,1,1,1,1,1,1,19,38,0,28,1,1,8,1,3,12,1,1,1,1,1,1,156,32,1,31,0,1,21,1,2,2,1,1,1,1,1,1,13,3,1,2,0,1,1,1,1,2
1760759305712,0.096004,0.144531,1,1,1,2,1,1,1,1,1,1,1,1,0,1,2,1,1,1,1,1,47,1,802,1132,667,1006,22,800,914,82,37,41,1,1,1,1,166,1,1180,910,421,852,33,962,853,88,35,37,1,1,1,1,1,1,254,263,31,246,6,282,278,15,10,11,1,0,1,1,2,1,363,365,45,315,2,326,523,30,14,16,1,1,1,1,41,1,1005,1039,434,755,20,727,836,82,45,32,1,1,1,2,1443,0,1480,1519,894,1275,105,1298,1418,222,46,52,1,1,1,1,1874,1,2112,2011,1442,2137,585,1895,2038,356,96,184,1,1,1,1,1630,0,2104,2259,1700,2524,2743,2307,2377,435,101,113,1,1,2,1,1409,1,2159,2326,1756,2509,2693,2439,2402,678,144,94,1,1,1,1,1198,1,1682,2033,1546,2218,2405,2157,2078,338,66,98,1,1,0,1,134,1,299,435,94,369,470,343,383,215,11,13,1,1,1,1,2,1,36,25,1,22,35,23,30,3,185,67,1,1,1,2,1,0,79,36,0,29,64,28,37,2,25,8,1,1,1,1,1,1,114,37,1,31,54,28,35,1,1,0,1,2,1,1,1,2,16,8,1,5,3,4,1,0,1,0
1760759306122,0.018615,0.000000,1,1,1,1,1,1,0,1,1,1,0,1,1,2,1,4,1,1,1,1,49,1,255,789,844,560,1,150,300,6,2,0,1,1,1,1,273,0,191,330,121,258,1,52,478,1,1,1,1,1,0,1,16,1,66,210,45,81,1,6,145,1,6,0,1,1,1,1,81,1,43,32,1,36,1,4,100,0,1,1,1,1,1,1,4,0,39,24,1,8,1,1,14,1,1,1,1,1,2,1,15,1,193,160,4,54,0,4,42,1,2,1,1,1,1,1,340,1,910,518,186,279,0,260,409,16,9,0,1,1,1,1,79,0,863,785,474,904,1,632,328,11,14,0,1,1,1,1,91,1,408,744,947,837,0,986,605,33,35,1,1,1,2,1,20,2,180,196,108,142,0,339,364,1,6,1,1,1,1,1,1,1,21,15,1,13,0,4,21,1,1,1,1,1,2,1,2,0,15,8,1,8,1,1,5,0,1,1,1,1,1,1,4,1,16,15,1,11,0,1,4,0,1,1,1,1,1,1,2,1,8,15,1,8,0,1,6,1,1,2,1,1,1,1,2,1,18,2,1,1,1,1,1,1,1,0
1760759306429,0.021852,0.023438,1,1,1,1,1,2,1,1,1,0,0,1,1,0,1,1,1,1,1,1,18,1,212,624,562,722,1,99,259,6,35,1,1,1,1,2,107,1,154,117,21,190,1,10,299,1,1,1,1,1,1,1,8,1,56,172,11,103,1,5,51,1,2,1,1,1,1,1,13,1,7,25,1,15,1,0,136,1,1,0,1,0,1,1,2,0,21,11,1,8,1,1,15,1,1,1,1,1,1,1,2,1,29,89,1,29,0,1,14,0,3,1,1,1,1,1,116,1,918,607,412,543,0,328,313,10,8,1,1,1,1,2,57,0,777,865,614,1212,2,838,380,13,14,1,1,1,1,1,44,1,597,1120,1134,1279,0,1208,727,30,41,1,0,1,1,1,31,1,511,684,747,724,0,793,371,6,11,2,1,1,1,1,1,2,30,36,2,36,0,2,11,0,2,1,1,0,0,1,2,1,16,22,0,20,1,1,5,0,1,0,1,1,1,2,2,1,14,40,0,16,0,1,5,0,1,1,1,0,1,1,1,1,84,26,1,21,0,1,6,0,1,0,1,2,1,1,1,1,17,8,1,4,1,1,1,1,1,1
1760759306838,0.085359,0.085938,1,1,2,1,1,1,1,1,1,0,0,0,0,1,2,1,1,2,1,1,573,1,743,1091,696,979,0,881,997,114,24,13,1,1,1,1,682,0,1017,653,270,640,1,771,711,70,27,14,1,1,2,1,119,2,157,196,8,163,1,198,211,17,4,2,1,0,1,2,219,1,214,237,20,202,1,226,388,18,9,2,0,0,1,1,388,1,817,795,303,597,1,624,736,80,89,17,1,1,1,1,1382,0,1348,1406,825,1204,0,1318,1446,196,56,25,1,1,1,1,1714,2,1972,1929,1418,2066,0,1991,2019,361,71,80,1,1,1,1,1571,1,2009,2191,1756,2529,2,2519,2414,479,77,54,1,0,1,1,1364,0,2072,2308,1866,2567,1,2698,2491,731,121,39,0,1,1,1,1195,1,1638,1996,1627,2285,0,2374,2107,411,75,40,1,1,1,1,130,1,243,403,91,306,0,327,323,171,8,9,1,1,1,1,6,1,18,18,0,15,1,14,20,2,170,36,1,0,1,1,3,1,66,39,1,38,0,32,35,4,23,2,1,0,1,1,21,1,154,46,1,41,0,38,49,5,6,1,1,1,0,1,1,1,12,2,1,2,1,3,1,1,1,0
1760759307146,0.043950,0.066406,1,1,1,1,1,2,1,1,1,1,1,1,0,1,1,2,1,1,1,1,258,1,520,955,576,810,1,240,717,29,15,16,1,1,1,1,440,0,483,385,63,316,0,51,272,15,9,5,1,1,1,0,72,1,146,225,10,145,0,16,107,12,4,4,1,1,1,2,116,1,40,17,0,9,1,1,24,0,1,1,1,1,1,1,56,1,95,62,0,48,0,1,46,2,5,0,1,1,1,1,667,1,686,862,310,453,0,126,451,31,6,13,1,2,1,1,971,1,1385,1234,896,1074,1,684,1095,79,18,64,1,1,1,1,768,1,1328,1518,1129,1674,0,1089,1210,78,8,23,1,1,1,1,624,1,1380,1907,1602,1846,1,1511,1450,243,16,28,1,2,1,1,441,1,904,1388,1244,1311,1,1058,972,57,7,19,1,1,0,1,1,1,35,65,1,45,1,1,42,1,1,1,1,1,1,1,2,0,12,9,1,11,0,1,9,1,4,2,1,1,0,1,9,1,38,44,1,39,1,1,29,2,10,3,1,1,1,1,8,1,89,30,1,17,1,1,7,0,1,0,1,1,1,1,1,1,9,5,1,3,0,1,1,0,1,1
1760759307561,0.010597,0.000000,1,1,1,1,1,2,0,1,1,1,1,0,0,1,1,1,1,1,1,1,4,1,85,649,717,470,1,210,283,4,24,1,1,1,1,1,33,1,53,71,24,126,0,17,373,1,1,0,1,1,1,1,1,1,23,143,22,48,0,11,62,1,2,1,1,1,1,1,1,1,2,18,1,4,1,1,24,0,0,0,1,0,1,1,0,1,4,7,1,4,0,1,17,1,1,1,2,1,1,2,1,1,3,6,0,6,1,2,8,0,1,1,0,1,1,1,1,1,540,197,45,126,1,210,88,4,6,1,1,1,0,2,0,1,440,518,183,478,0,220,134,3,5,0,1,1,1,2,1,1,168,570,788,380,1,859,499,23,13,0,1,1,1,1,1,1,46,107,36,68,1,159,256,0,2,1,1,1,1,1,1,1,12,25,2,16,1,11,21,0,1,1,1,1,1,1,1,1,4,12,1,7,0,1,11,1,1,1,1,1,1,1,1,0,12,13,1,3,1,1,7,0,1,0,1,1,1,2,2,1,9,24,1,7,1,1,2,1,1,0,0,1,1,1,1,2,10,17,1,8,0,1,1,1,1,0
1760759307967,0.084244,0.121094,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,458,0,599,950,1121,748,3,699,791,71,40,9,1,1,1,1,643,1,817,563,553,531,23,712,588,50,19,4,0,2,1,1,96,1,139,141,136,131,1,158,158,13,4,1,1,1,1,1,177,1,136,158,133,133,1,153,379,20,6,2,1,1,1,2,261,1,580,519,537,419,1,385,489,36,65,7,1,1,1,1,1330,0,1273,1305,1349,1052,1,1088,1297,149,51,11,1,1,1,0,1651,1,1837,1746,1889,1893,2133,1702,1843,270,85,45,0,1,1,1,1521,1,1943,2088,2252,2450,1,2278,2291,394,93,28,1,1,1,1,1314,0,2040,2259,2453,2481,1,2802,2349,640,141,21,1,1,1,1,1105,1,1598,1947,2249,2265,1,2165,2002,362,60,22,1,1,1,1,99,1,221,466,341,298,1,303,300,117,8,27,0,1,1,1,16,0,16,18,2,16,1,23,18,2,231,36,1,1,1,1,1,1,72,43,11,38,1,34,36,6,33,4,0,0,1,1,1,0,56,14,7,16,1,24,30,2,11,1,1,1,1,1,1,2,5,9,1,12,1,7,13,1,2,1
1760759308274,0.065056,0.074219,1,1,1,1,2,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,452,1,593,940,528,815,0,288,749,81,9,11,1,1,1,1,571,1,668,527,144,474,1,216,477,52,10,14,1,1,1,1,116,1,176,223,15,200,1,34,231,17,3,6,1,1,1,1,149,1,103,99,3,88,0,18,216,10,1,1,1,1,1,1,187,0,364,374,52,240,1,38,264,26,40,8,0,1,1,1,1264,0,1138,1195,623,884,1,542,993,120,20,28,1,1,1,1,1472,1,1747,1682,1200,1695,1,1080,1584,252,30,122,1,1,1,1,1372,1,1757,1989,1532,2227,1,1554,1900,330,42,62,1,1,1,1,1183,1,1964,2200,1738,2322,1,1942,2105,592,64,58,1,1,1,1,951,1,1423,1804,1475,1966,1,1553,1664,235,30,45,1,1,1,1,84,1,130,298,31,157,1,28,167,75,1,1,1,1,1,2,4,1,6,15,1,14,1,1,10,1,8,31,1,1,1,1,1,0,84,46,0,36,1,3,35,4,5,7,1,1,1,2,3,1,58,23,1,20,1,2,14,1,0,1,1,2,1,1,1,2,7,5,1,4,1,1,0,0,0,1
1760759308579,0.003008,0.000000,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,3,1,2,405,481,180,0,106,200,2,38,1,0,0,1,1,8,0,11,29,6,26,1,4,424,1,3,0,1,1,1,1,1,1,1,61,11,14,1,19,55,1,4,0,1,1,1,1,11,1,0,21,1,5,1,2,94,1,1,0,1,0,0,1,1,0,31,9,1,154,1,1,18,0,1,1,1,1,1,1,1,2,3,15,1,167,0,2,24,0,2,1,1,1,1,1,1,1,4,2,1,36,1,1,0,1,0,0,1,1,1,1,1,1,2,2,0,6,0,1,8,1,2,1,1,1,1,2,2,1,1,5,1,8,0,1,10,7,1,1,1,1,1,1,2,1,2,7,1,9,0,2,42,5,1,1,1,2,1,1,2,1,3,12,1,5,0,7,31,1,5,0,1,0,1,1,2,1,1,4,1,0,1,2,14,1,1,1,1,1,1,1,1,0,2,38,1,2,0,2,16,0,1,0,1,1,1,2,0,1,1,11,1,1,0,1,7,1,1,1,1,1,2,1,1,2,1,18,1,9,1,1,1,0,1,0
1760759308989,0.056376,0.074219,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,2,1,1,25,1,550,926,526,775,1,132,653,29,18,13,1,1,1,1,62,0,549,426,112,394,1,84,376,20,8,4,1,1,1,1,1,1,153,199,14,176,1,8,218,13,4,1,1,1,1,1,1,0,97,113,4,95,1,3,231,8,2,1,1,1,1,1,1,1,211,132,6,109,1,3,146,11,10,3,2,1,2,1,566,1,996,1089,577,791,0,318,827,33,21,9,1,1,2,1,1123,1,1654,1585,1130,1604,0,951,1403,87,24,20,1,1,1,1,1077,1,1655,1871,1507,2148,0,1428,1726,136,41,29,1,1,1,1,833,0,1806,2210,1787,2275,0,1713,1912,298,85,24,2,1,0,1,687,1,1320,1785,1532,1949,0,1350,1447,111,38,21,1,1,1,1,1,1,166,377,23,184,0,9,222,52,1,28,1,1,1,1,1,1,14,17,1,10,1,0,10,1,10,5,1,1,1,1,1,1,150,107,1,69,0,2,39,2,8,5,0,1,1,1,1,1,131,26,1,25,0,2,16,1,3,1,2,2,1,2,1,2,2,2,0,4,0,1,1,1,3,2
1760759309302,0.078200,0.074219,1,1,1,1,1,1,1,0,1,1,2,1,1,2,3,2,1,0,1,1,435,1,610,928,530,851,1,632,794,99,15,17,1,1,1,2,499,1,763,550,148,555,0,661,587,61,16,19,0,1,1,1,113,2,191,208,18,182,0,241,217,14,1,2,1,1,1,1,179,1,171,157,8,149,1,196,339,21,4,7,1,1,1,1,222,1,467,445,114,354,0,466,378,32,8,7,1,1,1,1,1200,0,1190,1236,659,1010,1,1288,1229,149,26,34,1,1,1,1,1541,1,1834,1808,1324,1964,1,2043,1865,317,57,123,1,1,1,1,1392,1,1897,2108,1664,2464,1,2568,2227,414,46,93,1,1,1,1,1262,0,2065,2331,1876,2599,16,2547,2383,721,104,77,1,1,1,1,1074,1,1588,1965,1631,2292,3,2546,2015,336,49,54,1,1,1,1,167,1,248,490,73,338,1,398,327,75,1,7,1,1,1,1,63,1,13,20,1,13,0,15,17,1,72,43,1,1,1,1,34,1,98,42,1,37,0,26,28,3,16,5,1,1,1,1,12,0,63,25,1,25,1,25,36,2,2,1,1,1,1,1,2,1,21,1,1,1,0,2,0,1,1,1
1760759309706,0.003337,0.000000,1,1,1,1,1,1,2,2,1,1,0,1,0,1,1,1,1,2,1,1,3,1,1,264,496,244,1,128,289,0,50,1,1,0,0,1,19,1,4,48,18,40,1,58,467,0,4,0,1,1,1,1,2,1,1,54,56,37,1,30,55,0,2,0,1,0,1,1,22,1,0,21,10,5,1,3,212,0,1,1,1,1,1,1,2,1,5,6,1,20,1,1,18,1,1,0,1,1,1,1,3,1,7,6,1,29,0,1,27,0,2,1,0,1,0,1,1,2,5,4,1,167,0,3,11,1,1,0,1,1,1,1,1,0,3,1,0,16,1,1,5,1,1,1,1,0,1,1,1,1,3,14,5,20,0,124,26,3,3,1,1,1,1,1,1,1,3,11,1,12,0,13,7,1,0,1,1,1,1,1,1,1,3,5,1,4,0,4,5,0,1,1,1,1,1,1,1,1,1,9,1,5,1,2,2,1,1,0,1,1,1,1,1,1,0,45,1,2,0,1,1,1,1,0,1,1,1,1,1,1,2,21,1,6,0,1,1,0,1,1,1,1,1,1,1,1,1,9,0,1,1,1,0,1,1,1
1760759310015,0.044181,0.062500,1,1,1,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,24,1,411,874,456,708,0,76,354,9,152,9,1,1,1,2,76,1,352,370,70,304,0,47,198,6,15,5,1,1,1,1,1,1,132,195,29,157,1,16,108,1,11,2,1,1,0,2,1,1,71,103,5,98,1,4,172,1,6,3,1,1,1,1,1,1,41,37,1,30,1,2,28,0,2,0,1,0,0,1,351,1,737,711,302,535,1,130,566,13,21,12,1,1,1,1,617,1,1398,1344,1002,1316,1,801,958,32,60,37,1,1,1,1,531,1,1360,1608,1272,1898,1,1291,1359,45,74,41,1,1,1,1,386,1,1487,2001,1640,2059,1,1624,1563,110,136,23,1,1,1,1,248,1,1052,1582,1342,1520,0,1158,999,37,73,19,1,1,1,1,1,1,75,212,9,97,1,4,92,4,6,46,1,1,1,1,1,1,7,11,1,5,1,1,11,1,7,18,1,0,1,1,1,1,68,57,1,42,0,1,18,1,8,9,1,1,1,2,1,0,68,24,1,7,2,1,16,0,1,1,1,1,1,1,1,1,15,1,1,1,1,2,0,1,2,1
