frame_idx,timestamp_ms,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,sig_mm,conf,conf_ema,vision_state,has_hand,has_main_hand,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
274,1767152867525,6.450591744551971,11.165760334818264,12.003893503339475,12.003893503339475,12.003893503339475,0.9745152592658997,0.9719446539477636,ok,True,True,-23.40616208055058,4.715168590266293,1.0,0.0,0.9804841750435145
275,1767152867549,0.6783978593842368,4.873342849557848,5.582082002537005,5.582082002537005,5.582082002537005,0.9602259993553162,0.9649134611922952,ok,True,True,-31.152764186685925,4.194944990173611,1.0,0.0,0.9804841750435145
276,1767152867576,-1.3052609027717712,1.1661805981600768,1.5431285177202638,1.5431285177202638,1.5431285177202638,0.9736512303352356,0.9701561226780594,ok,True,True,-35.27284917888123,2.471441500931848,1.0,0.0,0.9804841750435145
277,1767152867602,-1.7300178181958834,-0.5715384516534991,-0.46675061066927204,-0.46675061066927204,-0.46675061066927204,0.9738026261329651,0.9723440247510028,ok,True,True,-36.41819257673767,1.1584793665423843,1.0,0.0,0.9804841750435145
278,1767152867628,-0.9773868413264731,-0.8150474854572834,-0.9116587681063772,-0.9116587681063772,-0.9116587681063772,0.9812172055244446,0.9776679332150678,ok,True,True,-35.36221992092819,0.16233935586918968,1.0,0.0,0.9804841750435145
279,1767152867660,0.6898005753060477,0.08786135100071518,-0.15524648666246854,-0.15524648666246854,-0.15524648666246854,0.9821629524230957,0.9803649447398846,ok,True,True,-32.70502272877544,0.6019392243053325,1.0,0.0,0.9804841750435145
280,1767152867772,1.6272141729426677,1.0114730441658866,0.7595900227403023,0.7595900227403023,0.7595900227403023,0.9763901829719543,0.9779800876791265,ok,True,True,-29.9519117484101,0.6157411287767811,1.0,0.0,0.9804841750435145
281,1767152867800,3.3067641107182406,2.388647684097299,2.095406929641476,2.095406929641476,2.095406929641476,0.9769949316978455,0.977388994090358,ok,True,True,-26.746755893068492,0.9181164266209416,1.0,0.0,0.9804841750435145
282,1767152867825,6.044990702196104,4.582453494956582,4.205379553515845,4.205379553515845,4.205379553515845,0.9698785543441772,0.9728827302426495,ok,True,True,-22.62529346691673,1.4625372072395226,1.0,0.0,0.9804841750435145
283,1767152867850,10.155106553016845,7.926045329792739,7.4266243120399,7.4266243120399,7.4266243120399,0.9781520366668701,0.9760443140971818,ok,True,True,-17.166563140352483,2.2290612232241056,1.0,0.0,0.9804841750435145
284,1767152867874,21.844735267939054,16.277259292680526,15.225608536263147,15.225608536263147,15.225608536263147,0.9538330435752869,0.9627175517840448,ok,True,True,-5.67189697103044,5.567475975258528,1.0,0.0,0.9804841750435145
285,1767152867904,30.76084299699033,24.967409515266407,23.859061541854903,23.859061541854903,23.859061541854903,0.9302159547805786,0.9432165935819652,ok,True,True,6.44247643294589,5.793433481723923,1.0,0.0,0.9804841750435145
286,1767152867935,40.59259915976901,34.342523301967965,33.196469293242366,33.196469293242366,33.196469293242366,0.9708311557769775,0.9597853308989727,ok,True,True,18.968981227370687,6.250075857801043,1.0,0.0,0.9804841750435145
287,1767152867960,48.25494263972991,42.68997490462513,41.701007603706195,41.701007603706195,41.701007603706195,0.9764430522918701,0.9697799637347111,ok,True,True,29.778509872769902,5.56496773510478,1.0,0.0,0.9804841750435145
288,1767152867984,54.413328811372494,49.72398724867355,48.93935380401567,48.93935380401567,48.93935380401567,0.9523851275444031,0.9593430620205263,ok,True,True,38.354645492510784,4.689341562698942,1.0,0.0,0.9804841750435145
289,1767152868009,58.41371076345577,54.93782135754288,54.411041466243496,54.411041466243496,54.411041466243496,0.9392039775848389,0.9472596113591139,ok,True,True,44.11241151726486,3.4758894059128878,1.0,0.0,0.9804841750435145
290,1767152868039,58.22892814268856,56.91248542863029,56.797415857804474,56.797415857804474,56.797415857804474,0.8946564197540283,0.9156976963960626,ok,True,True,45.370135428763874,1.3164427140582688,1.0,0.0,0.9804841750435145
291,1767152868066,56.63116280550137,56.74369185475294,56.91847437533633,56.91847437533633,56.91847437533633,0.9655812978744507,0.9456278572830954,ok,True,True,43.45974196963998,0.11252904925157026,1.0,0.0,0.9804841750435145
292,1767152868089,54.73188644010143,55.53660860596203,55.85251317272218,55.85251317272218,55.85251317272218,0.9445008635520935,0.9449516610444944,ok,True,True,40.0068679864081,0.8047221658606034,1.0,0.0,0.9804841750435145
293,1767152868118,47.18117922731051,50.52335097877112,51.266953649761895,51.266953649761895,51.266953649761895,0.9391345977783203,0.94146142308479,ok,True,True,31.87920353743047,3.3421717514606115,1.0,0.0,0.9804841750435145
294,1767152868153,39.16619066492497,43.709054790463426,44.671162085633945,44.671162085633945,44.671162085633945,0.960208535194397,0.9527096903505542,ok,True,True,21.363257906625137,4.542864125538458,1.0,0.0,0.9804841750435145
295,1767152868185,31.16355887634582,36.18175724199286,37.208705003744576,37.208705003744576,37.208705003744576,0.9369943141937256,0.943280464656457,ok,True,True,10.138598367643416,5.0181983656470415,1.0,0.0,0.9804841750435145
296,1767152868218,23.411654649303472,28.51969568637923,29.527162457317353,29.527162457317353,29.527162457317353,0.9657519459724426,0.9567633534460485,ok,True,True,-0.8731316558290025,5.108041037075758,1.0,0.0,0.9804841750435145
297,1767152868251,16.544231049313126,21.334416904139566,22.245531480667307,22.245531480667307,22.245531480667307,0.9734474420547485,0.9667738066112684,ok,True,True,-10.83172088833798,4.79018585482644,1.0,0.0,0.9804841750435145
298,1767152868285,10.389425468406076,14.767422042699472,15.56173058182774,15.56173058182774,15.56173058182774,0.9718379974365234,0.9698123211064215,ok,True,True,-19.513606425938807,4.377996574293396,1.0,0.0,0.9804841750435145
299,1767152868318,6.4098603696840915,9.752885038890245,10.328594583647039,10.328594583647039,10.328594583647039,0.9727550148963928,0.9715779373804043,ok,True,True,-25.806179304443525,3.3430246692061534,1.0,0.0,0.9804841750435145
300,1767152868351,4.087568531866238,6.353695134675841,6.7013148507635325,6.7013148507635325,6.7013148507635325,0.9826393127441406,0.9782147625986461,ok,True,True,-29.60570359131489,2.266126602809603,1.0,0.0,0.9804841750435145
301,1767152868384,1.8555845948948642,3.6548288108072553,3.884696610889484,3.884696610889484,3.884696610889484,0.9731753468513489,0.9751911131502677,ok,True,True,-32.118185619123295,1.7992442159123911,1.0,0.0,0.9804841750435145
302,1767152868418,2.262329357244906,2.819329138669846,2.818744464554525,2.818744464554525,2.818744464554525,0.9808034300804138,0.9785585033083554,ok,True,True,-32.11179506243661,0.5569997814249401,1.0,0.0,0.9804841750435145
303,1767152868451,3.1891965921211813,3.041249610740647,2.8969538881646306,2.8969538881646306,2.8969538881646306,0.9806098341941833,0.9797893018398521,ok,True,True,-30.534625882881112,0.1479469813805343,1.0,0.0,0.9804841750435145
304,1767152868484,3.91141266341689,3.563347442346393,3.3753783395493575,3.3753783395493575,3.3753783395493575,0.9731125235557556,0.9757832348693942,ok,True,True,-28.480101532833075,0.3480652210704971,1.0,0.0,0.9804841750435145
305,1767152868518,5.151946543529434,4.516506903056217,4.283197605026828,4.283197605026828,4.283197605026828,0.9784737825393677,0.9773975634713783,ok,True,True,-25.930003528632888,0.6354396404732165,1.0,0.0,0.9804841750435145
306,1767152868551,8.790257781075285,7.080757429867657,6.672066715274145,6.672066715274145,6.672066715274145,0.9772315621376038,0.9772979626711136,ok,True,True,-21.46296606196137,1.7095003512076277,1.0,0.0,0.9804841750435145
307,1767152868586,12.271873632082706,10.195427151196686,9.722350777375611,9.722350777375611,9.722350777375611,0.978522777557373,0.9780328516028692,ok,True,True,-16.292185784856734,2.0764464808860197,1.0,0.0,0.9804841750435145
308,1767152868618,16.106829993249907,13.742268856428616,13.233009878378798,13.233009878378798,13.233009878378798,0.9697780013084412,0.9730799414262123,ok,True,True,-10.725925397829874,2.3645611368212904,1.0,0.0,0.9804841750435145
309,1767152868651,22.297452976185546,18.875379328282776,18.205752074022293,18.205752074022293,18.205752074022293,0.9758179187774658,0.9747227278369643,ok,True,True,-3.40682093405111,3.4220736479027707,1.0,0.0,0.9804841750435145
310,1767152868718,37.11049478514599,29.816448602400705,28.50794649625861,28.50794649625861,28.50794649625861,0.915803074836731,0.9393709360368243,ok,True,True,10.895260626989073,7.294046182745284,1.0,0.0,0.9804841750435145
311,1767152868751,45.914322545322015,39.47517296815349,38.291693029644854,38.291693029644854,38.291693029644854,0.9374830722808838,0.93823821778326,ok,True,True,23.830835225573402,6.4391495771685285,1.0,0.0,0.9804841750435145
312,1767152868785,54.006175988120006,48.193774780133396,47.177294902019305,47.177294902019305,47.177294902019305,0.9490832686424255,0.9447452482987593,ok,True,True,34.94107956809649,5.8124012079866105,1.0,0.0,0.9804841750435145
313,1767152868818,58.42185473949468,54.33062275575016,53.66225387422227,53.66225387422227,53.66225387422227,0.9222233295440674,0.9312320970459442,ok,True,True,42.24642987025016,4.091231983744514,1.0,0.0,0.9804841750435145
314,1767152868851,59.99695832825459,57.73042409925282,57.43355600560352,57.43355600560352,57.43355600560352,0.9243029952049255,0.927074635941333,ok,True,True,45.491232968627585,2.2665342290017705,1.0,0.0,0.9804841750435145
315,1767152868884,57.41316267267344,57.54006724330519,57.69741699467097,57.69741699467097,57.69741699467097,0.8688780069351196,0.8921566585376051,ok,True,True,43.77138172262686,0.1269045706317513,1.0,0.0,0.9804841750435145
316,1767152868918,56.28316157109328,56.78592383997805,57.050491180313855,57.050491180313855,57.050491180313855,0.8717337250709534,0.879902898457614,ok,True,True,40.879629648167594,0.5027622688847657,1.0,0.0,0.9804841750435145
317,1767152868953,49.98067817485814,52.702776440906106,53.34009015716436,53.34009015716436,53.34009015716436,0.9495409727096558,0.9216857430088391,ok,True,True,33.91371594645374,2.722098266047965,1.0,0.0,0.9804841750435145
318,1767152868985,44.92353343217841,48.03523063566949,48.75345314810539,48.75345314810539,48.75345314810539,0.9556877613067627,0.9420869539875933,ok,True,True,26.063459608601253,3.111697203491083,1.0,0.0,0.9804841750435145
319,1767152869020,38.384874730814744,42.24501709275664,43.06836181810662,43.06836181810662,43.06836181810662,0.9109100699424744,0.923380823560522,ok,True,True,17.06420514845518,3.8601423619418966,1.0,0.0,0.9804841750435145
320,1767152869051,29.33479083701885,34.49888133931397,35.518772661232646,35.518772661232646,35.518772661232646,0.8862036466598511,0.9010745174201195,ok,True,True,5.916673324844222,5.164090502295117,1.0,0.0,0.9804841750435145
321,1767152869118,13.124531256080742,21.674271289374033,23.241417491702283,23.241417491702283,23.241417491702283,0.9631563425064087,0.938323612471893,ok,True,True,-11.212418557063572,8.549740033293292,1.0,0.0,0.9804841750435145
322,1767152869151,6.867647228859537,12.790296853065335,13.914996183941597,13.914996183941597,13.914996183941597,0.9761754274368286,0.9610347014508543,ok,True,True,-23.505514216854912,5.922649624205798,1.0,0.0,0.9804841750435145
323,1767152869184,3.304936457662224,7.099080615823469,7.7723348693995264,7.7723348693995264,7.7723348693995264,0.9752442836761475,0.9695604507860303,ok,True,True,-30.86426220875047,3.794144158161245,1.0,0.0,0.9804841750435145
324,1767152869217,1.642864170651887,3.82535074872052,4.151037788646789,4.151037788646789,4.151037788646789,0.9789363145828247,0.9751859690641069,ok,True,True,-34.42405977157882,2.182486578068633,1.0,0.0,0.9804841750435145
325,1767152869251,1.0824183841602169,2.179591329984338,2.2715525233805574,2.2715525233805574,2.2715525233805574,0.9780596494674683,0.9769101773061237,ok,True,True,-35.429206406215435,1.097172945824121,1.0,0.0,0.9804841750435145
326,1767152869284,1.4927379899091329,1.767479325939215,1.691932916832553,1.691932916832553,1.691932916832553,0.9832634925842285,0.9807221664729866,ok,True,True,-34.60347528999044,0.2747413360300821,1.0,0.0,0.9804841750435145
327,1767152869318,2.2361502387853047,2.048681873646869,1.8801341012982278,1.8801341012982278,1.8801341012982278,0.979409396648407,0.9799345045782388,ok,True,True,-32.76122836066012,0.1874683651384359,1.0,0.0,0.9804841750435145
328,1767152869352,3.734601598588971,3.06023370861213,2.8066482881234336,2.8066482881234336,2.8066482881234336,0.9749857187271118,0.9769652330675627,ok,True,True,-29.98950995875856,0.6743678899768408,1.0,0.0,0.9804841750435145
329,1767152869386,5.40997896995364,4.470080865417035,4.172863777087864,4.172863777087864,4.172863777087864,0.9769651889801025,0.9769652066150866,ok,True,True,-26.740892307578214,0.9398981045366046,1.0,0.0,0.9804841750435145
330,1767152869418,8.584589338906937,6.938785949510976,6.530609520147012,6.530609520147012,6.530609520147012,0.970596432685852,0.9731439422575459,ok,True,True,-22.27947603881045,1.6458033893959616,1.0,0.0,0.9804841750435145
331,1767152869452,12.629513150059784,10.353222269840261,9.843709832274698,9.843709832274698,9.843709832274698,0.9749207496643066,0.9742100267016023,ok,True,True,-16.71044530953334,2.2762908802195234,1.0,0.0,0.9804841750435145
332,1767152869490,17.527496898776462,14.657787047201982,14.058338814759658,14.058338814759658,14.058338814759658,0.9723578095436096,0.9730986964068067,ok,True,True,-10.15840578909946,2.8697098515744806,1.0,0.0,0.9804841750435145
333,1767152869524,24.30065843030228,20.443509877062162,19.69309250513771,19.69309250513771,19.69309250513771,0.9693880081176758,0.9708722834333281,ok,True,True,-1.9562558592600556,3.857148553240119,1.0,0.0,0.9804841750435145
334,1767152869551,33.36539803256624,28.196642770364612,27.24031447489152,27.24031447489152,27.24031447489152,0.9580601453781128,0.963185000600199,ok,True,True,8.49652462675428,5.168755262201628,1.0,0.0,0.9804841750435145
335,1767152869584,39.344536268639544,34.88537886932957,34.063749661021426,34.063749661021426,34.063749661021426,0.9650096893310547,0.9642798138387124,ok,True,True,17.47702828433376,4.459157399309973,1.0,0.0,0.9804841750435145
336,1767152869618,46.20098820295714,41.67474446950611,40.89032703347181,40.89032703347181,40.89032703347181,0.9481611251831055,0.9546086006453482,ok,True,True,26.05080290449446,4.526243733451032,1.0,0.0,0.9804841750435145
337,1767152869651,52.86548484036315,48.38918869202033,47.64918230262355,47.64918230262355,47.64918230262355,0.9312468767166138,0.9405915662881076,ok,True,True,34.13915957367172,4.4762961483428185,1.0,0.0,0.9804841750435145
338,1767152869684,57.87751873764456,54.08218671939487,53.49122722794329,53.49122722794329,53.49122722794329,0.9453921914100647,0.9434719413612819,ok,True,True,40.598416158999726,3.795332018249688,1.0,0.0,0.9804841750435145
339,1767152869717,60.3960878695379,57.87052740948069,57.53280425998123,57.53280425998123,57.53280425998123,0.924645721912384,0.9321762096919431,ok,True,True,44.28976981179203,2.525560460057214,1.0,0.0,0.9804841750435145
340,1767152869751,58.71576778865067,58.37767163698268,58.44814642082773,58.44814642082773,58.44814642082773,0.9335176944732666,0.9329811005607371,ok,True,True,43.51947215478587,0.33809615166799034,1.0,0.0,0.9804841750435145
341,1767152869784,54.92271525902879,56.30469781021035,56.70582210289955,56.70582210289955,56.70582210289955,0.9546528458595276,0.9459841477400114,ok,True,True,39.13513656737769,1.381982551181558,1.0,0.0,0.9804841750435145
342,1767152869818,49.54941527434155,52.25152828868907,52.894247025235494,52.894247025235494,52.894247025235494,0.9731762409210205,0.9622994036486168,ok,True,True,32.110145359682754,2.7021130143475247,1.0,0.0,0.9804841750435145
343,1767152869851,43.349176997183534,46.91011751378575,47.69744123520688,47.69744123520688,47.69744123520688,0.9675112962722778,0.9654265392228134,ok,True,True,23.504604699217474,3.5609405166022157,1.0,0.0,0.9804841750435145
344,1767152869884,35.971780721198165,40.3471154382332,41.254900958397045,41.254900958397045,41.254900958397045,0.9517791867256165,0.9572381277244952,ok,True,True,13.582402443389562,4.375334717035038,1.0,0.0,0.9804841750435145
345,1767152869917,25.617396247112048,31.50928392356051,32.64748656034625,32.64748656034625,32.64748656034625,0.9294910430908203,0.9405898769442902,ok,True,True,1.1417140655153464,5.891887676448462,1.0,0.0,0.9804841750435145
346,1767152869951,18.539769556333237,23.727575303224146,24.727341879681425,24.727341879681425,24.727341879681425,0.9774041175842285,0.9626784213282532,ok,True,True,-9.785851928746638,5.187805746890909,1.0,0.0,0.9804841750435145
347,1767152869984,12.416195002804779,16.940747122972525,17.773375452585718,17.773375452585718,17.773375452585718,0.972707211971283,0.9686956957140711,ok,True,True,-18.886577272838085,4.524552120167746,1.0,0.0,0.9804841750435145
348,1767152870018,8.09804280711418,11.635124533457518,12.249930507545265,12.249930507545265,12.249930507545265,0.9807995557785034,0.9759580117527304,ok,True,True,-25.60647871154903,3.537081726343338,1.0,0.0,0.9804841750435145
349,1767152870051,5.0673974740104,7.694488297789247,8.107643228482257,8.107643228482257,8.107643228482257,0.9810965061187744,0.9790411083723568,ok,True,True,-30.122310584025627,2.627090823778847,1.0,0.0,0.9804841750435145
350,1767152870084,2.895346763668384,4.81500337731673,5.070421629197833,5.070421629197833,5.070421629197833,0.97816401720047,0.9785148536692247,ok,True,True,-32.914062048112555,1.9196566136483457,1.0,0.0,0.9804841750435145
351,1767152870117,0.4273254576481927,2.1823966255156075,2.382271361371358,2.382271361371358,2.382271361371358,0.9791778922080994,0.9789126767925496,ok,True,True,-35.09871636451211,1.755071167867415,1.0,0.0,0.9804841750435145
352,1767152870151,-0.9400808791044596,0.30891012274356733,0.40973579114525194,0.40973579114525194,0.40973579114525194,0.9828187227249146,0.9812563043519685,ok,True,True,-36.20075275112467,1.2489910018480268,1.0,0.0,0.9804841750435145
353,1767152870187,0.3686279083994753,0.3447407941371121,0.21732013217118662,0.21732013217118662,0.21732013217118662,0.9799025058746338,0.9804440252655677,ok,True,True,-34.808029964172505,0.023887114262363174,1.0,0.0,0.9804841750435145
354,1767152870217,1.7885763968442627,1.2110421557614024,0.9706431274585186,0.9706431274585186,0.9706431274585186,0.975965678691864,0.9777570173213455,ok,True,True,-32.180440376165826,0.5775342410828603,1.0,0.0,0.9804841750435145
355,1767152870251,3.377519572267341,2.5109286056649656,2.219304793032168,2.219304793032168,2.219304793032168,0.9779469966888428,0.9778710049418438,ok,True,True,-28.992957884667103,0.8665909666023754,1.0,0.0,0.9804841750435145
356,1767152870284,5.483556373799922,4.294505266545939,3.9550396331451525,3.9550396331451525,3.9550396331451525,0.9767690300941467,0.9772098200332255,ok,True,True,-25.282558678368407,1.1890511072539827,1.0,0.0,0.9804841750435145
357,1767152870317,8.843926410751632,7.024157953069354,6.587568206172616,6.587568206172616,6.587568206172616,0.9792267084121704,0.9784199530605924,ok,True,True,-20.510581514920865,1.8197684576822777,1.0,0.0,0.9804841750435145
358,1767152870351,13.587979241860515,10.962450726344048,10.397882114355244,10.397882114355244,10.397882114355244,0.9836194515228271,0.9815396521379333,ok,True,True,-14.33978033885234,2.625528515516466,1.0,0.0,0.9804841750435145
359,1767152870384,18.800715882441093,15.665409820002274,15.02417299128048,15.02417299128048,15.02417299128048,0.9786028265953064,0.9797775568123571,ok,True,True,-7.330986557569017,3.1353060624388185,1.0,0.0,0.9804841750435145
360,1767152870417,25.140942038483963,21.350729151091286,20.6173721796809,20.6173721796809,20.6173721796809,0.9761413931846619,0.9775958586357401,ok,True,True,0.6846911927679598,3.790212887392677,1.0,0.0,0.9804841750435145
361,1767152870451,35.921646703564114,30.09327968257498,29.038254985408614,29.038254985408614,29.038254985408614,0.9637845754623413,0.9693090887317009,ok,True,True,12.216234930422047,5.828367020989134,1.0,0.0,0.9804841750435145
362,1767152870485,44.008856298345556,38.44262565203732,37.438484725018384,37.438484725018384,37.438484725018384,0.9650319218635559,0.966742788610814,ok,True,True,23.191613089613554,5.5662306463082345,1.0,0.0,0.9804841750435145
363,1767152870517,50.04337587041814,45.403075783065816,44.600454217645904,44.600454217645904,44.600454217645904,0.9693462252616882,0.9683048506013385,ok,True,True,31.9643609800495,4.640300087352323,1.0,0.0,0.9804841750435145
364,1767152870550,55.72742285332136,51.59768402521914,50.93566265631668,50.93566265631668,50.93566265631668,0.9708830714225769,0.9698517830940816,ok,True,True,39.20033222438573,4.129738828102219,1.0,0.0,0.9804841750435145
365,1767152870584,56.79135832006218,54.71388860212496,54.438048012032255,54.438048012032255,54.438048012032255,0.9554182887077332,0.9611916864622726,ok,True,True,42.215302241502535,2.0774697179372197,1.0,0.0,0.9804841750435145
366,1767152870617,56.107632162339236,55.550134738253526,55.58306867162706,55.58306867162706,55.58306867162706,0.9499374032020569,0.9544391165061432,ok,True,True,41.855330485230006,0.5574974240857102,1.0,0.0,0.9804841750435145
367,1767152870650,52.058782920251616,53.45532364745238,53.84850435757978,53.84850435757978,53.84850435757978,0.9699508547782898,0.9637461594694312,ok,True,True,37.55781918733002,1.3965407272007653,1.0,0.0,0.9804841750435145
368,1767152870684,48.567178198139295,50.52243637786453,51.033369937067775,51.033369937067775,51.033369937067775,0.9518567323684692,0.956612503208854,ok,True,True,31.97325543179696,1.9552581797252344,1.0,0.0,0.9804841750435145
369,1767152870719,42.43502861832286,45.66999172213953,46.38752636822149,46.38752636822149,46.38752636822149,0.960470974445343,0.9589275859507475,ok,True,True,24.13051755390683,3.2349631038166677,1.0,0.0,0.9804841750435145
370,1767152870784,29.358877924936344,35.883323443817616,37.14543035593855,37.14543035593855,37.14543035593855,0.9507930278778076,0.9540468511069835,ok,True,True,10.33554090757049,6.524445518881272,1.0,0.0,0.9804841750435145
371,1767152870817,21.792158632226997,27.428624556863245,28.551532658184563,28.551532658184563,28.551532658184563,0.9760574698448181,0.9672532223496842,ok,True,True,-1.9379764030020326,5.636465924636248,1.0,0.0,0.9804841750435145
372,1767152870851,14.779109016094084,19.83891523240175,20.804089385997244,20.804089385997244,20.804089385997244,0.9723694324493408,0.9703229484094782,ok,True,True,-12.48744315627617,5.059806216307665,1.0,0.0,0.9804841750435145
373,1767152870884,8.165780916919857,12.835034643112614,13.677976178940899,13.677976178940899,13.677976178940899,0.9735661149024963,0.9722688483052891,ok,True,True,-21.700893054460288,4.669253726192757,1.0,0.0,0.9804841750435145
374,1767152870919,3.5680322876787267,7.274833229852282,7.908732994178914,7.908732994178914,7.908732994178914,0.9771595001220703,0.9752032393953578,ok,True,True,-28.629491860966237,3.7068009421735555,1.0,0.0,0.9804841750435145
375,1767152870950,1.0904359187927404,3.564194843216557,3.942565278281845,3.942565278281845,3.942565278281845,0.9761837124824524,0.9757915232476146,ok,True,True,-32.765125114585274,2.4737589244238167,1.0,0.0,0.9804841750435145
376,1767152870984,0.0036892728716375455,1.4278915010096054,1.5866519288329697,1.5866519288329697,1.5866519288329697,0.986911416053772,0.982463458931309,ok,True,True,-34.5003952197979,1.4242022281379678,1.0,0.0,0.9804841750435145
377,1767152871018,0.04071936293425245,0.5955882181643937,0.5778484412627,0.5778484412627,0.5778484412627,0.9784244298934937,0.9800400415086198,ok,True,True,-34.306497376659685,0.5548688552301412,1.0,0.0,0.9804841750435145
378,1767152871050,1.502939512470229,1.1399989947478948,0.9496319114261723,0.9496319114261723,0.9496319114261723,0.973282516002655,0.975985526205041,ok,True,True,-32.22576281809425,0.36294051772233415,1.0,0.0,0.9804841750435145
379,1767152871084,2.54282812265014,1.981696471489242,1.746624755246105,1.746624755246105,1.746624755246105,0.9766806960105896,0.9764026280883701,ok,True,True,-29.65640137601258,0.5611316511608979,1.0,0.0,0.9804841750435145
380,1767152871117,4.429948871026582,3.4506479112116457,3.150139889603362,3.150139889603362,3.150139889603362,0.9786308407783508,0.9777395557023585,ok,True,True,-26.37181343793004,0.9793009598149363,1.0,0.0,0.9804841750435145
381,1767152871150,7.1160701083980245,5.649901229523473,5.272803103783836,5.272803103783836,5.272803103783836,0.9797766208648682,0.9789617947998643,ok,True,True,-22.250086674534387,1.4661688788745515,1.0,0.0,0.9804841750435145
382,1767152871184,10.146778662205,8.348027689132389,7.922037886427867,7.922037886427867,7.922037886427867,0.9772376418113708,0.9779273030067682,ok,True,True,-17.593968144915532,1.798750973072611,1.0,0.0,0.9804841750435145
383,1767152871224,15.013893465752298,12.347547155104333,11.788178697777186,11.788178697777186,11.788178697777186,0.983145534992218,0.981058242198038,ok,True,True,-11.480005269490103,2.666346310647965,1.0,0.0,0.9804841750435145
384,1767152871254,21.170532447052015,17.64133833027294,16.945380205300395,16.945380205300395,16.945380205300395,0.9792605042457581,0.97997959942667,ok,True,True,-3.8731012991358265,3.529194116779074,1.0,0.0,0.9804841750435145
385,1767152871283,28.045921855645,23.884088445496175,23.09527545649155,23.09527545649155,23.09527545649155,0.9712123274803162,0.9747192362588577,ok,True,True,4.748717230769306,4.161833410148823,1.0,0.0,0.9804841750435145
386,1767152871317,36.71211814496437,31.58090626517709,30.65152182529577,30.65152182529577,30.65152182529577,0.9758146405220032,0.9753764788167449,ok,True,True,14.906998213547695,5.13121187978728,1.0,0.0,0.9804841750435145
387,1767152871352,43.8376776234387,38.93496908013405,38.06594058955312,38.06594058955312,38.06594058955312,0.9642393589019775,0.9686942068678845,ok,True,True,24.405581588246946,4.902708543304648,1.0,0.0,0.9804841750435145
388,1767152871384,50.316822653748744,45.76408122430287,44.99571345227004,44.99571345227004,44.99571345227004,0.9593542814254761,0.9630902516024396,ok,True,True,32.80393149758865,4.552741429445874,1.0,0.0,0.9804841750435145
389,1767152871417,55.12879176209958,51.382907546980896,50.792093447361694,50.792093447361694,50.792093447361694,0.9576883912086487,0.9598491353661651,ok,True,True,39.26159893312853,3.7458842151186857,1.0,0.0,0.9804841750435145
390,1767152871450,57.6345443332542,55.13388961874488,54.79537891155778,54.79537891155778,54.79537891155778,0.9352671504020691,0.9450999443877075,ok,True,True,42.96156068385967,2.5006547145093165,1.0,0.0,0.9804841750435145
391,1767152871483,58.13343039684339,56.933614085603985,56.85479952849324,56.85479952849324,56.85479952849324,0.9421883821487427,0.9433530070443286,ok,True,True,43.823013041257006,1.1998163112394025,1.0,0.0,0.9804841750435145
392,1767152871517,55.17419572166728,55.877963067241964,56.1500152181035,56.1500152181035,56.1500152181035,0.9343478083610535,0.9379498878343635,ok,True,True,40.849451109476014,0.7037673455746827,1.0,0.0,0.9804841750435145
393,1767152871550,49.94330899193293,52.317170622056544,52.896909266108835,52.896909266108835,52.896909266108835,0.9705218076705933,0.9574930397361014,ok,True,True,34.51283970288721,2.3738616301236135,1.0,0.0,0.9804841750435145
394,1767152871584,44.09763540764204,47.38544949340784,48.12895878362003,48.12895878362003,48.12895878362003,0.9713845252990723,0.9658279310738839,ok,True,True,26.38619591676359,3.2878140857658025,1.0,0.0,0.9804841750435145
395,1767152871617,35.915502800680834,40.503481477771636,41.45269580023886,41.45269580023886,41.45269580023886,0.9546130895614624,0.959099026166431,ok,True,True,16.011171990463595,4.587978677090803,1.0,0.0,0.9804841750435145
396,1767152871654,28.259665305812412,33.1571917745961,34.14258806383621,34.14258806383621,34.14258806383621,0.9672201871871948,0.9639717227788893,ok,True,True,5.240674921708692,4.897526468783688,1.0,0.0,0.9804841750435145
397,1767152871686,21.108035908274918,25.92769825480339,26.864028936069914,26.864028936069914,26.864028936069914,0.9651240706443787,0.964663131498183,ok,True,True,-4.993529294488722,4.819662346528471,1.0,0.0,0.9804841750435145
398,1767152871717,14.961144409940614,19.347765947885723,20.168051984905127,20.168051984905127,20.168051984905127,0.9662490487098694,0.9656146818251948,ok,True,True,-13.959351932273465,4.386621537945109,1.0,0.0,0.9804841750435145
399,1767152871750,8.714467652617161,12.967786970724585,13.719450840400903,13.719450840400903,13.719450840400903,0.9793007969856262,0.9738263509214536,ok,True,True,-22.175126228806302,4.253319318107424,1.0,0.0,0.9804841750435145
400,1767152871784,4.293599056243798,7.763274222036113,8.345525436094189,8.345525436094189,8.345525436094189,0.9718839526176453,0.9726609119391686,ok,True,True,-28.539200320385717,3.4696751657923155,1.0,0.0,0.9804841750435145
401,1767152871817,1.7591557805117273,4.160803157121482,4.521673022319707,4.521673022319707,4.521673022319707,0.9830650091171265,0.9789033702459433,ok,True,True,-32.483550291823846,2.4016473766097546,1.0,0.0,0.9804841750435145
