time_ms,press_sum_norm,area_ratio,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data42,data43,data44,data45,data46,data47,data48,data49,data50,data51,data52,data53,data54,data55,data56,data57,data58,data59,data60,data61,data62,data63,data64,data65,data66,data67,data68,data69,data70,data71,data72,data73,data74,data75,data76,data77,data78,data79,data80,data81,data82,data83,data84,data85,data86,data87,data88,data89,data90,data91,data92,data93,data94,data95,data96,data97,data98,data99,data100,data101,data102,data103,data104,data105,data106,data107,data108,data109,data110,data111,data112,data113,data114,data115,data116,data117,data118,data119,data120,data121,data122,data123,data124,data125,data126,data127,data128,data129,data130,data131,data132,data133,data134,data135,data136,data137,data138,data139,data140,data141,data142,data143,data144,data145,data146,data147,data148,data149,data150,data151,data152,data153,data154,data155,data156,data157,data158,data159,data160,data161,data162,data163,data164,data165,data166,data167,data168,data169,data170,data171,data172,data173,data174,data175,data176,data177,data178,data179,data180,data181,data182,data183,data184,data185,data186,data187,data188,data189,data190,data191,data192,data193,data194,data195,data196,data197,data198,data199,data200,data201,data202,data203,data204,data205,data206,data207,data208,data209,data210,data211,data212,data213,data214,data215,data216,data217,data218,data219,data220,data221,data222,data223,data224,data225,data226,data227,data228,data229,data230,data231,data232,data233,data234,data235,data236,data237,data238,data239,data240,data241,data242,data243,data244,data245,data246,data247,data248,data249,data250,data251,data252,data253,data254,data255
1760755579234,0.000507,0.000000,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,5,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,3,1,1,1,1,50,1,1,4,1,1,1,0,1,1,0,1,1,0,0,2,18,3,1,1,0,0,1,1,1,1,1,1,1,0,1,1,10,2,1,1,1,1,2,0,1,1,1,1,1,1,1,1,5,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,0,1,0,1,1,1,1,1,1,2,1,1,0,1,2,2,1,1,1,1,1,1,1,1,1,21,1,1,1,1,1,2,0,1,1,6,5,2,1,1,1,13,1,1,1,1,1,1,0,1,0,1,1,2,1,1,1,11,1,2,1,1,4,6,0,16,1,1,3,90,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,16,1,1,1,3,1,1,1,1,1,1,0,1,0,1,1,9,1,1,1,3,1,1,1,1,1,1,0,1,1,0,1,5,1,1,1,2,1,1,1,1,1,1,1,0,0,1,1,3
1760755579674,0.000514,0.000000,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,5,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,2,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,3,1,1,1,1,70,2,1,6,0,1,1,0,1,1,1,1,1,0,0,1,18,3,1,1,0,0,1,1,1,1,1,2,1,1,1,1,8,3,1,1,1,1,3,0,1,1,1,1,1,1,1,1,4,2,0,1,0,1,1,0,1,1,1,1,0,1,1,1,2,2,0,1,0,0,1,1,0,1,1,2,1,0,1,1,1,3,0,1,0,1,1,0,1,1,1,23,1,2,1,1,1,2,0,1,0,6,5,2,1,1,1,12,0,1,1,1,1,1,0,1,0,0,1,2,1,1,1,11,1,1,1,1,2,7,1,17,1,1,2,90,0,1,0,4,0,1,1,1,1,1,1,1,1,0,1,19,1,1,1,4,1,1,1,1,1,1,0,1,1,0,1,8,1,1,1,2,1,2,1,0,0,0,0,1,1,0,1,5,1,1,1,2,1,1,1,1,1,2,1,1,0,0,1,4
1760755579980,0.000519,0.000000,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,3,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,2,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,2,1,1,1,1,78,7,0,4,0,0,1,0,1,1,1,2,1,1,1,1,17,4,1,1,0,1,1,0,1,0,1,1,1,0,0,1,7,4,1,1,0,1,3,0,0,1,1,1,1,0,0,0,3,3,0,1,0,0,1,0,1,1,1,1,0,2,1,1,1,3,0,1,0,1,1,1,1,1,1,2,0,0,1,1,1,3,1,1,1,1,1,0,1,1,1,18,2,1,0,1,1,2,0,1,1,7,5,1,1,1,1,11,1,1,1,1,1,0,0,1,0,1,2,3,1,1,1,8,1,1,1,1,3,7,0,17,0,1,2,85,1,1,1,5,1,0,1,1,4,0,1,1,1,1,1,23,1,1,0,2,0,1,1,1,4,1,0,1,1,1,0,7,1,1,1,2,1,1,0,1,3,1,0,1,1,1,1,5,1,1,1,2,1,1,1,1,3,1,1,1,1,1,1,2
1760755580390,0.000517,0.000000,1,2,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,2,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,2,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,94,11,0,5,1,1,1,1,1,1,1,1,0,0,1,1,17,5,0,1,0,1,1,0,0,0,1,1,1,0,0,1,6,4,0,1,0,1,3,1,1,1,1,1,1,1,1,1,3,4,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2,1,1,1,1,1,3,0,1,1,1,1,0,0,1,1,15,1,1,0,1,1,2,1,0,1,6,5,1,1,1,0,8,1,1,1,1,1,1,1,1,0,2,2,3,1,1,1,7,1,1,0,1,1,6,1,11,0,0,2,75,1,1,0,5,1,1,1,1,6,1,0,1,0,1,1,20,1,1,1,2,1,2,0,1,5,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,3,1,1,0,0,0,1,5,0,1,1,2,0,1,1,1,3,0,0,1,0,0,1,2
1760755580699,0.006031,0.000000,1,1,1,2,1,1,1,2,1,1,0,1,1,1,2,2,1,1,1,3,1,1,34,118,798,49,1,62,229,5,2,1,0,1,6,1,1,1,18,75,83,5,0,29,626,1,1,0,1,1,1,1,0,0,1,2,1,1,0,1,25,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,5,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,0,1,1,2,1,1,21,9,1,4,1,1,24,0,1,1,1,0,1,1,1,86,67,259,264,49,1,43,53,4,2,1,1,2,9,3,2,30,47,363,576,190,1,408,87,46,11,0,1,1,2,2,8,15,131,125,296,23,1,352,42,5,1,1,1,1,1,1,0,1,23,14,18,79,0,29,17,16,1,10,1,1,1,1,1,1,6,10,2,8,0,3,1,2,1,1,1,0,1,1,1,0,7,20,2,21,1,2,1,1,0,0,1,1,1,2,1,1,3,6,1,2,1,2,7,1,2,1,1,1,1,1,1,0,1,18,1,3,0,2,1,0,1,0
1760755581110,0.009261,0.000000,1,1,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,4,6,1,44,178,764,85,0,53,568,0,5,1,1,1,12,2,2,10,20,61,44,16,1,48,816,1,1,1,1,1,1,2,1,4,3,15,1,4,0,3,37,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,6,0,2,1,1,1,1,1,1,1,5,2,1,1,1,1,5,1,3,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,99,228,85,1,7,1,1,20,1,3,1,1,1,4,2,6,62,218,317,240,112,2,56,92,0,5,1,1,1,35,8,7,18,145,526,762,323,1,590,228,12,18,1,1,1,10,2,26,19,95,449,617,158,1,527,128,1,4,1,1,1,1,1,1,1,8,37,19,77,1,36,63,1,1,14,0,0,1,1,1,0,32,15,3,22,1,2,9,1,0,3,2,1,1,1,1,1,11,32,1,8,1,1,21,0,1,0,0,1,1,1,1,1,13,19,1,20,1,2,3,0,1,0,1,1,1,1,1,0,3,5,1,2,1,1,2,0,1,1
1760755581416,0.008477,0.000000,1,2,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,7,4,2,12,40,148,841,74,0,52,539,2,4,2,0,1,14,2,1,46,19,51,53,13,0,43,850,1,1,1,1,1,1,3,1,1,5,12,1,4,0,4,59,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,28,0,1,0,1,0,1,1,1,1,2,1,1,1,1,1,9,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,285,281,75,1,4,1,2,13,1,2,1,1,1,2,2,4,127,234,307,215,92,1,51,71,3,5,5,1,1,27,5,4,25,117,464,670,206,1,424,197,29,13,4,1,1,5,1,22,18,77,370,328,72,1,388,97,2,3,4,1,1,1,1,1,2,17,33,12,47,1,27,92,1,8,24,1,1,1,1,1,1,14,27,4,9,1,2,19,0,1,3,1,1,0,1,1,1,13,33,1,4,1,2,9,0,1,1,1,1,1,1,1,2,4,23,1,2,0,2,8,1,1,1,1,1,1,1,1,1,4,9,1,1,1,1,4,0,1,0
1760755581826,0.008656,0.000000,1,1,1,1,1,1,0,2,1,1,0,0,1,1,1,1,1,1,6,5,4,9,42,186,755,67,1,42,439,7,5,2,0,0,21,1,1,53,20,40,39,8,0,22,752,1,1,1,1,1,1,3,1,11,5,16,1,3,0,9,68,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,10,1,1,1,1,1,1,1,1,2,2,3,1,1,0,1,3,1,2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,238,254,94,1,7,1,2,9,1,2,1,1,1,3,2,1,130,261,319,247,75,1,37,78,6,5,2,1,1,33,3,3,25,137,609,710,235,1,402,203,37,14,1,1,1,4,3,24,12,88,474,454,112,1,428,89,6,2,1,1,1,1,1,1,1,8,47,13,62,1,25,83,0,1,20,1,0,1,1,1,1,7,18,2,10,0,1,14,1,1,2,1,1,1,2,1,1,4,7,0,2,1,1,8,1,2,1,1,1,0,1,1,2,5,30,1,6,2,4,6,0,1,0,1,1,1,2,1,1,2,9,1,1,0,2,1,1,1,1
1760755582131,0.009509,0.000000,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,3,7,6,6,47,185,726,75,0,40,493,7,5,3,1,0,8,1,1,39,16,81,41,23,0,15,719,0,1,0,1,1,1,2,1,11,6,10,1,5,0,4,64,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,10,0,1,0,1,1,1,1,1,3,2,4,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,2,1,1,1,2,0,1,2,1,1,1,1,1,1,108,249,118,2,12,1,2,13,1,2,1,1,0,4,2,8,126,281,357,233,90,0,46,91,7,3,4,1,1,19,5,9,29,193,628,746,234,1,423,219,56,16,4,1,1,4,3,54,26,125,659,575,216,1,541,124,10,1,3,0,1,1,1,3,1,14,42,21,88,1,32,59,1,1,23,1,1,1,1,0,4,29,30,1,12,0,2,13,1,1,6,1,1,1,1,1,1,25,24,1,5,1,2,3,1,1,1,1,2,2,2,0,2,5,13,0,3,1,3,10,1,1,1,1,0,0,1,1,1,6,10,1,2,0,2,0,0,1,0
1760755582541,0.009771,0.000000,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,3,7,6,21,49,208,702,46,2,33,639,5,6,3,1,1,7,1,2,51,15,56,33,9,0,14,777,0,1,0,0,2,1,4,1,10,9,17,1,3,0,4,52,1,1,0,0,1,1,1,1,1,1,3,1,1,1,1,13,1,1,0,1,0,1,1,0,1,2,1,1,1,0,1,0,1,1,1,1,1,1,2,1,1,1,2,0,1,1,1,1,0,1,0,1,2,1,1,1,85,255,77,1,6,0,2,15,0,2,0,1,1,2,3,9,43,279,423,230,76,1,55,112,6,4,3,1,1,15,5,9,28,219,762,697,191,0,507,208,35,16,4,1,1,1,3,57,20,151,705,586,181,1,519,137,10,4,5,0,1,1,2,3,1,18,59,18,70,1,35,77,4,9,30,1,1,1,1,1,2,33,23,2,9,0,3,13,1,1,5,0,1,1,1,1,1,24,25,1,1,0,1,6,1,1,1,2,1,2,2,2,1,7,9,1,1,2,1,13,1,2,1,0,0,1,1,1,1,6,32,1,3,0,2,2,1,0,1
1760755582801,0.009583,0.000000,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,2,5,6,40,46,197,699,50,0,32,671,5,4,2,1,1,10,1,4,70,17,55,30,6,1,18,674,1,0,0,0,0,1,4,2,17,8,20,1,6,1,14,48,1,1,1,1,1,0,1,1,1,1,3,1,1,0,1,8,0,1,0,1,1,1,1,1,1,3,1,0,0,2,1,1,0,2,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,2,133,267,59,1,4,1,1,15,1,1,1,1,1,3,3,11,131,265,375,221,58,2,36,99,6,2,3,1,1,26,7,16,40,237,666,710,196,1,405,264,46,12,4,0,1,1,4,79,42,147,640,568,161,0,541,146,9,1,5,1,1,1,1,4,6,14,39,10,71,0,30,78,3,1,35,0,1,0,1,1,1,16,29,1,12,1,1,13,1,1,8,1,0,0,2,1,1,17,24,1,1,1,1,3,0,1,1,1,1,2,1,2,1,11,10,1,1,1,2,7,1,1,1,1,1,1,2,1,1,6,21,1,2,1,1,1,1,1,0
1760755583258,0.009505,0.000000,1,1,1,1,1,1,1,1,1,2,2,1,0,1,1,1,1,0,3,5,6,10,47,195,780,76,0,41,643,8,4,10,1,1,12,2,2,53,22,51,29,13,1,13,804,1,0,0,1,1,1,4,1,17,6,18,1,11,1,4,75,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,7,1,1,0,1,1,1,2,1,1,2,1,1,2,0,1,2,1,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,129,270,88,1,9,1,2,18,1,2,1,1,1,2,2,7,73,242,359,226,103,2,45,119,7,4,7,1,1,13,6,12,24,195,640,659,237,1,365,263,45,15,4,0,1,1,3,68,20,155,646,492,173,1,513,126,7,1,4,1,1,1,1,2,1,14,47,13,49,1,32,59,1,1,38,1,1,0,1,1,1,28,21,1,11,1,3,16,1,1,5,1,0,1,2,1,0,27,9,1,1,0,1,5,1,1,1,1,1,1,2,1,2,6,25,1,5,1,2,20,0,1,0,1,1,1,1,1,0,6,3,1,1,1,1,0,1,1,0
1760755583566,0.009865,0.000000,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,2,6,11,20,49,192,724,73,1,61,625,10,17,11,1,1,19,1,3,39,15,50,27,18,1,20,885,1,1,0,1,1,1,6,1,12,7,9,1,4,1,4,45,0,0,1,1,1,0,2,1,2,0,5,1,1,0,1,2,0,1,0,1,0,0,1,1,1,4,2,1,1,1,1,1,1,2,1,1,1,1,2,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,2,147,323,74,1,5,2,2,9,1,1,0,1,1,1,3,7,120,227,300,245,108,1,40,93,7,5,4,1,1,15,9,13,34,172,739,743,211,1,509,249,45,16,5,1,0,0,4,61,39,157,628,509,174,1,569,129,9,5,6,1,1,0,1,5,0,14,53,17,80,1,30,77,5,1,31,1,1,1,1,1,0,5,18,1,10,0,1,19,1,1,6,1,1,1,1,0,1,5,14,1,9,1,1,8,1,1,0,1,1,1,2,1,1,5,19,0,5,1,2,8,0,1,1,1,1,1,2,1,1,1,16,1,2,1,2,1,0,1,0
1760755583974,0.009608,0.000000,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,5,5,12,10,52,173,737,75,0,51,649,7,24,8,1,1,10,1,4,8,23,57,47,17,1,32,874,1,2,0,1,1,1,4,1,3,12,12,1,3,1,6,72,1,1,1,1,0,1,1,0,1,0,5,1,1,0,1,15,0,1,0,1,1,0,2,1,1,3,3,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,0,1,0,1,2,1,1,1,1,1,1,213,324,94,1,9,1,2,20,1,2,0,1,1,1,2,6,82,212,345,281,118,1,43,112,8,11,5,0,1,12,5,12,26,166,610,643,209,1,460,263,49,32,5,1,0,1,2,58,28,92,576,492,154,1,508,136,9,10,4,1,1,1,1,5,1,11,40,20,58,0,24,65,19,3,50,1,1,1,1,1,1,4,11,1,12,1,1,20,0,1,5,1,1,0,1,1,0,6,41,1,12,0,1,8,1,1,1,1,1,1,1,1,1,4,16,1,7,1,1,5,1,0,1,1,1,1,2,1,1,0,20,1,4,1,1,2,0,1,0
1760755584282,0.009992,0.000000,1,1,1,1,0,1,2,1,1,1,1,2,1,1,1,1,1,1,4,6,9,5,54,199,726,76,1,99,649,4,35,4,1,1,8,4,4,26,22,58,42,20,1,34,865,1,6,1,0,1,1,10,1,20,11,26,1,14,0,8,81,2,1,0,1,1,1,1,1,2,0,1,0,1,1,1,10,0,1,1,1,1,1,2,1,2,3,3,0,1,1,1,2,1,2,5,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,6,1,2,1,2,1,212,317,117,1,10,0,3,16,0,2,6,1,0,1,4,5,117,223,439,284,105,1,44,123,3,9,8,1,1,14,6,9,35,176,654,693,197,0,506,250,25,16,10,0,0,3,3,55,30,162,531,471,166,0,542,127,1,6,8,1,1,1,1,2,2,18,45,17,70,0,17,91,1,11,41,1,1,1,1,1,0,6,12,1,4,1,1,13,1,1,7,1,1,1,8,1,1,12,9,1,4,0,1,4,1,1,2,1,1,1,10,1,1,4,16,1,3,0,1,9,1,1,1,1,0,1,3,1,0,1,5,1,1,2,1,0,0,1,0
1760755584691,0.009634,0.000000,1,2,0,1,1,1,1,1,0,0,1,1,1,1,2,1,1,0,4,6,8,18,53,204,779,83,1,73,637,2,22,3,1,1,14,4,4,38,23,60,44,21,1,25,880,1,0,1,1,2,2,5,1,11,4,18,1,16,1,5,42,0,1,0,0,1,1,1,1,3,1,2,1,2,0,1,0,1,1,0,1,0,1,1,0,2,3,2,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,149,301,94,1,12,0,2,8,1,1,0,1,1,4,4,8,84,254,386,291,119,3,58,130,2,8,6,1,1,13,7,15,29,169,645,627,190,0,550,219,29,17,2,1,1,5,3,73,35,90,580,463,171,1,452,119,1,3,3,1,1,1,1,7,1,8,47,14,48,0,17,81,1,1,26,1,0,1,1,1,0,16,7,1,3,1,1,26,1,1,6,1,1,1,6,1,0,16,25,1,6,0,1,8,1,1,0,1,1,1,8,1,1,6,11,1,3,0,1,8,1,1,0,1,1,1,4,0,1,2,18,1,2,1,1,3,0,1,1
1760755584998,0.009729,0.000000,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,3,6,4,38,57,201,696,80,0,51,582,6,7,5,1,1,16,3,1,48,19,57,36,25,1,27,800,1,1,1,1,1,1,5,1,9,8,17,1,70,0,12,75,1,1,1,0,1,1,1,0,0,1,1,1,4,0,1,2,0,1,0,1,0,1,1,1,1,2,1,1,1,1,1,0,0,2,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,4,63,309,121,4,21,1,6,35,1,4,4,1,1,2,5,4,167,229,377,349,166,1,52,122,5,4,2,1,1,35,6,6,24,144,694,674,180,1,500,223,40,17,1,1,1,1,4,40,30,102,573,554,163,1,464,120,5,1,3,0,1,0,1,1,2,7,47,20,42,1,21,102,1,1,32,0,1,1,1,1,0,15,14,1,6,0,1,16,1,0,12,1,1,1,7,1,6,13,22,0,5,1,1,18,1,1,1,0,1,0,4,1,1,10,9,1,3,1,2,5,1,0,1,0,1,1,4,1,1,3,5,1,1,0,1,2,1,1,1
1760755585410,0.010265,0.000000,1,1,1,0,2,1,1,1,1,1,1,1,1,1,2,1,1,0,5,8,6,7,65,192,707,85,1,71,602,3,17,6,1,1,21,5,1,58,25,57,32,28,1,17,840,1,1,1,1,1,1,6,1,15,6,22,1,17,1,5,35,0,1,1,1,1,0,2,1,3,1,5,1,8,0,1,3,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,2,0,1,1,1,1,1,1,1,1,1,2,2,225,284,136,4,14,0,4,21,1,2,0,0,1,4,2,4,162,244,345,346,132,2,55,120,2,7,2,1,1,27,8,9,33,197,693,723,233,1,463,265,28,33,2,1,1,5,6,46,24,124,643,652,189,1,534,131,4,8,5,0,1,1,1,1,4,8,39,13,60,1,12,99,1,1,38,1,1,1,1,1,0,8,11,1,15,1,1,13,1,1,6,1,1,1,9,1,2,11,26,1,10,1,1,9,0,1,1,1,2,1,9,1,1,8,8,1,1,1,2,4,1,1,1,1,1,1,6,1,1,4,4,1,1,0,1,1,1,1,1
1760755585716,0.010511,0.000000,1,1,1,1,1,1,1,2,0,1,1,1,0,1,1,1,1,2,3,9,5,5,50,196,644,124,1,64,589,1,16,7,1,1,11,5,1,18,17,57,25,37,1,14,777,0,1,1,1,1,1,7,1,15,9,21,1,27,0,6,51,0,1,1,1,1,0,1,0,1,1,2,1,3,1,1,2,1,1,0,2,1,1,1,1,1,1,1,1,1,0,1,0,0,2,1,1,0,1,1,0,1,1,2,1,1,0,1,1,0,1,0,1,1,1,1,1,259,285,135,3,19,0,3,19,0,2,1,1,0,3,3,5,166,201,375,273,212,2,54,113,1,8,7,1,1,15,9,8,33,183,722,672,350,0,416,247,22,26,6,1,1,4,6,42,23,128,639,637,426,0,640,131,1,8,6,1,1,1,1,1,3,5,61,8,78,0,24,106,1,1,48,1,1,2,1,1,1,17,16,1,15,1,1,19,0,1,12,1,1,1,9,1,2,6,20,1,10,0,2,10,0,1,1,1,1,0,5,1,1,4,16,2,8,0,2,5,1,1,1,1,1,1,7,2,1,2,6,1,3,1,1,1,0,1,0
1760755586125,0.010265,0.000000,1,1,1,1,2,1,2,1,1,1,1,1,1,2,2,2,1,1,6,7,5,17,41,175,630,113,0,36,595,3,41,10,1,1,39,1,3,28,14,58,30,42,1,14,787,0,4,1,1,1,1,6,1,10,5,20,1,19,0,4,49,1,1,0,1,1,1,1,1,4,1,2,1,2,0,1,3,1,1,0,1,1,1,1,1,1,3,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1,1,2,1,1,1,1,2,1,253,263,104,2,14,1,3,21,0,2,0,1,1,3,3,4,179,171,263,306,159,2,50,115,3,9,5,0,1,23,7,9,51,152,731,729,381,0,422,276,24,33,5,1,0,4,5,49,49,103,654,544,450,1,576,120,1,10,7,1,1,1,1,1,1,4,33,8,87,1,23,81,5,3,52,1,1,1,1,1,1,12,10,1,21,0,1,17,1,2,20,0,1,1,4,1,0,10,6,1,11,1,1,5,1,1,1,1,1,1,7,1,1,4,5,1,4,1,1,4,1,1,0,1,1,1,7,1,1,1,3,0,2,2,1,0,1,1,1
1760755586433,0.009549,0.000000,1,1,1,1,1,1,2,1,1,1,0,1,1,1,1,1,1,1,4,6,8,30,50,166,610,60,2,73,470,7,27,6,1,1,29,6,2,58,15,33,28,11,0,13,781,1,1,0,1,1,1,5,0,26,6,21,1,20,0,9,74,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,8,0,1,0,1,1,1,1,1,1,2,1,1,1,0,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,2,2,281,260,108,2,13,1,4,13,1,2,1,0,0,4,3,8,182,165,251,294,77,1,43,83,4,8,4,1,1,15,5,12,47,178,682,686,183,1,462,218,41,23,2,1,1,5,4,65,44,159,572,582,235,1,611,93,6,5,3,1,1,1,1,2,5,10,36,12,60,1,16,95,1,1,43,1,1,1,2,1,6,32,18,2,22,0,2,15,0,0,8,2,1,0,11,1,3,6,11,1,4,1,1,6,1,0,1,1,1,1,9,0,2,4,17,1,2,1,1,2,0,0,0,1,1,0,10,0,1,1,5,1,1,0,1,0,1,1,1
1760755586843,0.021603,0.031250,1,1,1,0,3,1,1,1,0,1,1,1,0,0,2,1,1,1,8,4,11,1,84,320,448,218,2,32,240,1,46,7,1,0,137,2,4,1,30,113,12,119,1,4,348,1,2,1,1,1,7,8,1,1,16,55,5,92,1,1,64,0,4,1,1,1,1,5,1,1,0,1,1,4,1,1,5,0,1,0,1,1,1,3,1,0,2,2,1,2,1,1,0,0,2,0,1,2,1,2,1,1,1,1,1,1,0,1,1,0,2,1,0,1,6,4,46,1,523,600,109,190,0,35,99,0,9,2,1,1,11,3,13,453,512,773,570,605,1,548,215,1,25,26,1,1,47,7,14,426,790,1443,1137,1241,0,1017,605,10,64,14,1,1,27,4,16,230,533,1514,1418,1018,0,1468,315,2,39,16,1,1,1,1,1,25,66,228,62,252,0,82,39,0,9,18,0,0,1,1,1,8,78,50,2,46,0,1,10,0,5,5,1,1,1,4,1,5,19,34,1,104,0,1,5,0,62,0,0,1,1,2,1,1,3,3,0,14,0,1,2,1,24,1,0,1,0,1,1,0,3,3,1,5,1,1,1,1,5,1
1760755587149,0.082660,0.097656,0,1,0,1,1,1,1,3,1,3,2,2,5,1,3,2,1,1,9,1,48,2,607,682,794,676,0,797,719,71,485,253,1,1,29,1,126,6,840,720,565,716,1,997,899,87,180,70,1,1,2,1,6,1,170,199,26,188,0,324,267,23,34,15,1,1,1,1,5,0,20,69,8,51,0,68,111,8,6,4,1,1,1,2,8,2,400,200,30,153,1,210,189,28,25,32,1,1,16,1,487,7,1226,1140,619,781,2,959,872,108,130,85,0,1,17,1,920,15,1625,1636,1537,1561,3,1667,1501,257,254,152,1,0,32,6,596,1543,1603,1890,1994,2223,2,2395,2080,371,343,241,1,1,80,5,480,1549,1855,2209,2213,2455,1,2652,2202,791,407,277,0,1,26,3,463,1375,1439,2022,2195,2296,0,2804,2230,419,430,271,1,1,13,2,42,523,581,808,855,1015,1,1318,783,289,145,97,0,1,0,1,2,4,152,61,3,46,1,72,66,7,22,88,1,1,1,6,1,4,44,14,0,38,0,57,22,5,3,0,1,1,17,3,1,1,8,2,0,20,1,11,2,0,0,1,1,1,8,2,2,1,1,1,1,2,1,5,0,0,1,0
1760755587559,0.065883,0.082031,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,22,1,562,647,665,574,1,710,521,49,282,26,1,0,0,1,41,1,657,599,356,540,0,841,567,54,57,10,1,1,1,1,2,1,162,185,10,153,0,308,218,22,14,1,1,1,1,1,3,1,56,62,1,41,1,64,101,4,5,1,1,1,1,1,2,1,273,143,5,102,0,138,100,13,17,1,1,1,1,1,495,1,1075,1017,442,624,1,786,596,82,72,18,1,1,1,1,815,2,1467,1484,923,1273,1,1380,1133,154,87,27,0,0,1,4,428,1374,1487,1781,1309,1909,0,2118,1687,260,116,46,1,1,1,7,385,1501,1879,2246,1632,2239,1,2503,1939,688,174,50,1,0,1,7,336,1186,1348,1948,1504,2071,1,2573,1891,301,136,39,1,2,1,2,26,6,465,587,263,713,1,827,480,56,41,15,1,1,1,2,1,1,93,41,1,51,0,1,29,4,11,19,1,1,1,2,1,1,37,37,1,47,1,1,17,2,26,0,1,2,0,1,1,2,5,2,1,9,1,1,1,1,4,1,1,1,2,1,1,1,2,1,1,1,0,1,0,0,2,0
