time_ms,press_sum_norm,area_ratio,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data42,data43,data44,data45,data46,data47,data48,data49,data50,data51,data52,data53,data54,data55,data56,data57,data58,data59,data60,data61,data62,data63,data64,data65,data66,data67,data68,data69,data70,data71,data72,data73,data74,data75,data76,data77,data78,data79,data80,data81,data82,data83,data84,data85,data86,data87,data88,data89,data90,data91,data92,data93,data94,data95,data96,data97,data98,data99,data100,data101,data102,data103,data104,data105,data106,data107,data108,data109,data110,data111,data112,data113,data114,data115,data116,data117,data118,data119,data120,data121,data122,data123,data124,data125,data126,data127,data128,data129,data130,data131,data132,data133,data134,data135,data136,data137,data138,data139,data140,data141,data142,data143,data144,data145,data146,data147,data148,data149,data150,data151,data152,data153,data154,data155,data156,data157,data158,data159,data160,data161,data162,data163,data164,data165,data166,data167,data168,data169,data170,data171,data172,data173,data174,data175,data176,data177,data178,data179,data180,data181,data182,data183,data184,data185,data186,data187,data188,data189,data190,data191,data192,data193,data194,data195,data196,data197,data198,data199,data200,data201,data202,data203,data204,data205,data206,data207,data208,data209,data210,data211,data212,data213,data214,data215,data216,data217,data218,data219,data220,data221,data222,data223,data224,data225,data226,data227,data228,data229,data230,data231,data232,data233,data234,data235,data236,data237,data238,data239,data240,data241,data242,data243,data244,data245,data246,data247,data248,data249,data250,data251,data252,data253,data254,data255
1760759023085,0.011970,0.000000,0,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,3,1,34,759,326,265,0,56,157,3,29,1,1,1,0,1,31,1,56,256,74,143,1,365,179,6,6,1,1,1,1,1,1,1,27,149,18,235,1,37,65,74,2,1,1,1,1,2,1,1,2,11,1,7,0,1,80,2,1,0,1,1,1,1,1,1,2,4,1,1,1,1,14,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,87,42,3,32,1,4,18,2,3,1,1,1,1,1,9,1,183,313,103,160,1,49,58,5,3,1,1,1,1,1,5,1,304,707,823,674,1,781,404,21,17,6,0,1,1,1,9,1,289,926,910,725,1,686,204,13,5,8,1,1,1,1,1,1,15,65,15,53,1,49,26,1,0,30,1,1,0,1,1,1,1,6,1,1,1,1,1,1,1,7,1,0,1,1,1,0,3,26,1,3,0,1,1,1,1,2,1,1,1,1,1,1,3,14,1,1,1,1,1,1,1,0,1,1,1,1,1,2,1,7,1,1,1,1,1,0,2,0
1760759023498,0.012926,0.011719,1,1,1,1,1,1,1,2,1,2,0,1,0,1,1,1,1,1,1,1,4,1,45,762,442,266,1,46,213,4,48,1,1,0,1,1,18,1,60,305,79,168,1,394,179,5,35,2,1,1,1,1,1,1,28,163,15,265,1,32,77,50,4,1,1,1,1,1,1,1,3,11,1,11,1,1,62,1,1,1,1,1,1,1,1,0,2,1,1,1,1,1,11,0,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,1,1,0,1,1,0,1,1,1,177,57,4,34,0,4,18,1,4,1,1,1,1,1,18,1,188,342,116,199,1,47,68,4,5,1,1,1,1,1,6,1,314,777,792,863,1,802,413,21,13,2,0,1,0,1,15,1,340,1050,915,730,0,689,196,9,12,4,0,1,1,1,1,1,16,81,15,34,0,30,26,0,1,15,1,1,1,1,1,1,1,10,0,2,1,1,0,1,1,1,1,1,1,1,1,1,6,53,1,4,0,1,1,0,1,1,1,1,1,2,1,1,2,18,1,4,0,1,0,0,1,1,1,1,1,1,1,2,2,19,0,4,1,2,1,1,1,1
1760759023802,0.013173,0.011719,1,1,1,1,2,1,2,1,2,0,0,1,1,1,1,1,1,1,1,1,3,1,45,808,272,241,1,32,206,3,54,2,1,1,1,2,4,0,49,298,64,139,1,411,188,3,31,1,1,1,1,1,1,1,25,164,17,327,1,49,86,37,5,1,1,1,1,1,1,1,1,12,1,22,1,1,113,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,3,1,1,1,1,1,1,1,2,1,207,59,2,36,0,3,11,1,2,0,1,1,1,1,24,0,190,325,114,197,1,57,57,2,5,1,1,1,1,1,8,0,233,913,812,855,0,830,439,16,17,6,1,1,1,1,11,1,347,1074,948,756,1,677,189,4,11,4,1,1,1,1,1,1,14,78,18,48,0,49,50,2,2,23,1,1,1,1,1,1,1,12,1,2,1,1,1,0,0,2,1,1,1,1,0,1,3,84,1,20,0,2,1,0,2,4,1,1,1,2,1,1,3,50,1,11,0,1,2,1,1,2,1,1,1,1,1,1,1,6,1,2,1,1,0,1,2,1
1760759024211,0.013028,0.011719,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,0,1,8,1,41,773,293,242,1,30,163,2,28,1,1,1,1,1,10,1,50,281,67,143,0,332,197,2,49,1,1,1,1,1,5,1,32,207,23,353,0,30,85,30,7,1,1,0,1,1,1,0,3,14,1,16,0,1,99,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,15,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,3,1,2,1,1,1,1,1,4,1,180,46,3,30,1,3,13,1,3,0,1,1,1,1,41,1,212,334,125,236,0,44,62,3,6,0,1,1,1,1,17,1,308,869,812,867,1,838,370,19,24,0,1,1,1,1,16,1,346,1100,938,724,1,702,164,9,14,1,1,1,0,1,1,1,21,74,17,33,1,26,46,7,1,1,1,1,1,2,1,0,1,9,1,1,0,1,1,1,1,1,1,1,1,2,1,0,8,84,1,16,1,1,2,1,1,1,1,1,1,1,1,0,2,27,1,7,0,1,1,0,1,1,1,1,1,1,1,2,1,14,0,4,0,1,0,0,2,1
1760759024621,0.012985,0.011719,1,1,1,1,1,1,1,2,0,2,1,1,1,1,2,1,1,0,1,1,4,1,38,763,274,156,0,27,189,2,54,1,1,1,1,1,9,1,47,313,68,139,1,374,195,5,33,1,1,1,1,1,2,1,29,165,16,308,1,33,79,26,6,1,0,1,0,1,1,0,2,12,1,11,0,1,94,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,18,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,4,1,1,1,0,1,0,1,10,1,255,64,7,31,1,4,19,1,3,1,1,1,1,1,41,1,236,379,148,210,1,51,65,3,5,1,1,0,1,0,19,1,317,902,776,808,1,800,372,16,25,4,1,1,1,1,15,1,317,1115,955,722,1,675,168,10,13,9,1,1,1,1,1,1,16,77,19,41,1,27,39,17,2,15,1,1,1,2,1,1,0,15,1,1,0,1,0,0,1,4,1,1,1,1,1,1,5,61,1,5,1,1,2,1,2,3,0,1,1,1,1,1,3,24,1,8,1,1,2,1,2,2,1,1,0,1,1,2,1,9,1,2,1,1,0,0,1,1
1760759024931,0.013418,0.011719,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,0,1,1,1,1,8,0,51,755,289,175,1,27,186,3,49,1,1,1,1,1,11,1,58,318,69,173,0,359,204,4,38,1,1,1,1,1,3,1,34,201,24,354,0,29,78,29,5,1,2,1,1,2,1,0,2,6,1,14,0,1,71,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,23,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,0,1,0,1,1,1,1,15,1,237,54,4,28,0,3,18,0,4,1,1,1,1,1,28,1,233,445,115,225,0,57,66,5,6,0,1,1,1,1,6,0,346,908,720,898,1,876,404,26,35,1,1,1,0,1,9,1,381,1154,919,740,0,644,189,8,20,2,1,1,0,1,1,1,19,103,15,49,0,31,28,7,2,12,1,1,1,1,1,0,1,14,1,2,0,1,1,1,1,2,1,1,1,2,1,1,8,82,2,5,1,1,1,1,1,1,1,1,1,1,1,1,4,38,1,10,1,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,0,2,1,0,1,1
1760759025340,0.013614,0.011719,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,2,1,7,1,41,740,243,187,1,22,171,3,39,1,1,1,0,1,14,0,54,323,70,177,1,369,222,6,45,0,1,2,1,1,5,1,34,215,30,367,1,36,73,42,7,1,1,0,1,2,1,1,0,10,1,6,1,1,21,1,1,0,1,1,0,1,1,0,1,3,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,2,20,1,252,72,7,40,0,5,20,1,2,0,1,0,0,1,53,1,225,394,140,249,1,51,63,7,8,1,1,0,1,1,19,1,324,945,803,860,0,822,436,17,28,2,1,1,1,1,19,1,373,1292,953,754,0,681,173,10,19,4,1,1,1,1,1,1,13,87,24,36,0,26,59,19,1,14,1,1,0,1,1,0,1,7,1,1,1,1,2,1,2,3,1,0,1,1,0,1,4,43,1,3,0,1,1,0,1,1,0,1,1,1,1,0,6,31,1,14,0,1,2,1,1,1,1,1,1,1,1,1,2,8,1,2,1,1,1,0,1,1
1760759025645,0.013769,0.011719,1,1,2,1,2,2,1,2,0,1,0,1,1,1,1,1,1,1,1,1,8,1,51,746,268,164,1,28,192,2,71,1,1,1,1,1,14,1,61,323,80,148,1,403,205,2,21,0,1,1,1,1,4,1,32,192,23,298,1,25,58,20,4,0,1,1,1,1,1,1,4,8,1,12,1,1,18,1,1,1,1,1,1,1,1,1,1,2,1,0,1,1,13,1,1,1,1,1,1,2,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,22,1,256,94,8,37,0,5,20,1,3,0,1,1,1,1,77,1,252,370,111,231,1,61,56,3,7,1,1,1,1,1,30,0,421,966,810,835,0,845,416,14,34,1,0,1,2,1,28,1,389,1291,970,755,0,727,175,8,20,1,1,1,1,1,1,1,21,107,26,47,0,28,34,5,2,5,1,1,1,1,0,1,2,29,1,1,1,1,1,1,1,1,0,0,1,1,1,1,7,55,1,5,0,1,0,1,1,1,1,0,1,1,1,1,4,32,1,7,0,1,9,1,2,1,1,1,1,1,1,1,2,6,1,3,1,1,1,0,1,1
1760759026054,0.013400,0.011719,1,1,1,1,1,1,1,2,1,1,0,1,0,1,1,1,0,1,1,1,2,1,37,709,218,156,1,40,185,2,47,0,1,1,1,1,14,0,51,323,86,165,0,370,193,5,12,1,1,1,1,1,3,1,24,206,27,354,0,43,69,24,4,0,1,0,1,1,1,1,1,11,1,8,1,1,3,1,1,0,0,1,1,1,1,0,1,2,1,1,1,1,0,1,2,1,1,1,1,1,1,1,0,2,1,1,0,1,1,0,1,0,1,1,1,1,20,1,284,64,4,36,0,5,7,0,2,1,1,1,1,2,44,1,198,354,118,227,1,66,52,5,6,0,1,0,1,1,16,1,302,969,810,930,1,895,348,21,20,0,1,1,1,1,27,1,304,1240,979,766,0,729,189,8,17,1,1,1,1,1,2,1,15,109,25,45,0,23,43,6,2,2,1,1,1,1,1,1,1,17,1,1,1,1,2,1,1,1,1,1,2,1,1,1,3,69,1,11,0,1,2,1,1,1,1,1,1,1,1,0,5,33,1,14,0,1,2,1,1,1,1,1,1,1,1,1,1,14,1,4,1,1,1,0,1,1
1760759026362,0.013893,0.011719,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,13,1,37,726,248,186,1,56,170,2,64,1,1,1,1,1,26,1,49,340,86,154,0,366,222,2,9,1,0,1,1,1,12,1,30,213,40,316,0,65,51,26,3,0,1,1,1,2,1,0,1,12,1,9,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,2,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,21,1,234,84,5,39,1,4,21,0,3,0,0,1,1,1,218,1,215,372,113,251,0,49,49,2,6,0,1,0,1,2,63,0,292,967,828,929,1,906,376,15,31,4,1,1,1,2,63,1,319,1247,982,783,1,678,202,7,21,4,1,1,1,1,6,1,13,112,18,35,0,25,70,6,1,17,1,1,1,1,1,1,0,8,1,1,0,0,2,0,1,4,1,1,1,1,1,0,4,65,1,16,1,1,2,0,1,3,1,0,1,1,0,1,2,37,0,20,0,1,3,1,1,1,1,1,1,1,1,1,1,13,1,2,0,1,1,0,1,1
1760759026771,0.013492,0.011719,1,2,1,1,0,1,1,1,1,1,1,1,1,1,2,1,0,1,0,1,11,0,36,700,232,191,1,41,177,1,30,0,1,1,1,1,35,0,43,309,68,154,0,342,213,2,8,0,1,1,1,1,15,1,30,186,28,340,1,36,48,13,4,1,1,1,1,1,17,0,1,18,1,12,1,2,1,1,1,0,1,1,1,2,5,0,1,2,1,1,0,1,1,1,2,1,1,1,0,2,2,1,1,2,1,1,1,1,0,0,1,0,1,1,1,1,30,1,204,54,3,36,1,2,5,1,2,1,1,1,1,1,202,1,268,391,104,278,0,48,41,2,5,1,1,1,0,1,57,0,324,974,813,939,1,843,291,17,22,0,1,1,0,1,52,1,310,1238,1003,812,1,636,146,7,16,1,1,1,1,1,5,1,12,84,13,55,1,18,56,3,1,6,1,1,1,1,1,1,1,11,1,1,0,1,7,1,1,1,1,1,1,1,2,0,7,135,1,9,1,1,9,0,2,1,1,1,1,1,1,1,2,21,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,2,0,1,1,0,1,0
1760759027080,0.012768,0.000000,1,1,1,1,1,1,1,2,0,2,1,1,0,1,2,1,1,1,1,1,16,1,45,762,244,159,0,31,126,3,41,1,1,1,1,1,145,1,53,301,66,152,1,394,195,5,34,0,1,1,1,1,23,1,33,164,27,359,1,27,42,33,4,1,1,1,1,1,2,1,2,5,1,9,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,4,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,42,1,212,70,7,29,1,4,18,0,3,1,1,1,1,1,204,1,281,333,118,254,1,39,29,6,4,0,1,0,1,1,77,1,332,899,790,867,1,772,237,21,18,1,1,1,1,1,72,1,334,1017,890,689,1,561,124,11,10,1,1,1,1,1,10,1,10,52,10,26,1,12,21,25,1,4,0,1,1,1,2,1,1,6,1,1,1,1,1,2,2,1,1,1,1,1,2,0,10,104,1,5,0,1,1,1,0,0,1,1,1,1,1,1,3,32,1,5,1,1,1,1,1,0,1,2,1,1,1,1,1,7,1,4,0,1,0,0,1,1
1760759027489,0.026690,0.035156,1,1,1,1,1,1,2,3,1,2,1,0,1,1,1,1,1,1,1,1,81,0,79,897,192,365,0,102,89,6,111,11,1,1,1,1,443,1,134,537,152,418,1,448,168,10,22,12,1,1,1,1,54,2,45,207,34,406,1,99,54,85,2,1,1,1,1,1,35,1,5,24,1,18,0,6,1,2,1,1,1,1,1,1,4,1,3,6,2,10,2,1,1,1,1,0,1,1,2,2,5,0,1,1,1,1,1,2,0,1,1,1,1,1,1,1,270,1,428,308,49,255,1,137,75,9,11,20,1,1,1,1,585,1,466,943,576,1181,1,745,243,21,18,12,1,1,0,1,360,0,738,1544,1134,1597,1,1206,644,37,29,21,1,1,1,1,321,1,525,1636,1292,1490,1,1427,505,23,35,13,1,1,1,1,61,1,96,310,137,305,1,247,75,4,3,1,1,1,1,1,38,1,2,8,1,7,1,6,1,0,2,10,1,1,2,2,24,2,14,19,1,16,1,8,3,1,44,5,1,1,1,1,2,1,4,30,1,8,1,5,1,0,6,1,1,1,0,1,4,1,3,3,1,7,1,2,1,2,5,6
1760759027795,0.095636,0.121094,1,1,1,1,1,1,2,5,1,5,1,3,1,0,1,1,1,1,1,1,777,1,334,1431,431,863,1,985,766,75,194,24,1,1,1,1,946,0,513,1125,488,1022,1,1537,1059,143,188,38,1,1,1,1,419,1,470,656,195,608,1,790,606,180,81,13,0,1,1,1,177,1,37,117,5,105,1,150,246,8,9,1,1,1,1,1,295,1,325,547,107,424,1,495,484,22,37,7,1,0,1,1,1194,1,886,1312,829,1145,0,1442,1277,162,95,38,1,1,1,1,1714,1861,1330,1774,1236,1896,0,1986,1904,293,150,61,1,1,1,2,1685,1978,1358,2017,1603,2364,1,2525,2218,400,192,110,1,0,1,1,1397,1781,1539,2150,1652,2501,0,2714,2282,707,229,96,1,1,1,2,1284,1555,1222,2092,1577,2347,1,2590,2088,387,188,124,1,1,1,1,630,735,467,1063,718,1223,0,1372,961,161,68,31,1,1,1,1,45,1,9,14,1,7,1,10,17,0,26,195,1,1,1,1,37,0,18,29,1,29,0,34,20,1,4,13,1,1,1,2,16,2,18,18,1,15,0,9,22,1,1,1,1,2,1,1,3,1,2,2,1,3,1,6,1,1,0,0
1760759028205,0.051440,0.093750,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,247,1,186,1176,244,607,0,458,478,35,94,9,1,0,1,1,519,1,310,783,280,656,1,811,620,48,83,12,1,1,1,1,167,1,120,434,69,309,1,275,251,73,12,4,1,1,1,1,107,1,11,35,1,18,0,14,86,1,1,0,0,1,1,1,30,1,42,87,0,48,1,22,41,4,2,1,1,1,1,1,491,0,416,675,169,416,1,318,352,35,17,12,1,1,1,1,928,1,891,1129,665,916,1,838,1051,64,36,71,1,1,1,1,1103,0,913,1547,1032,1604,1,1352,1313,114,50,66,1,1,1,1,750,1,1192,1887,1524,2004,365,1774,1675,327,108,37,1,1,1,1,623,1,806,1855,1415,1818,784,1747,1326,130,53,37,1,1,1,1,173,1,160,601,341,557,269,376,318,27,7,12,1,1,1,2,11,1,2,10,0,10,4,6,2,1,1,14,1,1,2,2,7,1,6,14,1,11,1,8,4,1,1,5,1,1,1,2,4,1,5,15,0,26,1,14,33,1,1,5,1,1,1,1,1,1,1,5,1,2,1,2,2,1,2,1
1760759028515,0.003191,0.000000,1,2,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,1,1,1,12,1,12,663,262,37,1,34,101,1,41,0,1,1,1,1,282,1,8,130,19,90,4,188,331,1,3,1,1,1,1,1,16,167,1,91,22,43,2,45,39,1,1,1,1,1,1,1,15,17,1,5,1,0,1,1,33,1,1,0,1,1,1,2,1,4,1,1,1,1,0,1,16,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1,1,1,3,16,1,5,1,92,1,1,3,1,1,1,1,1,1,1,1,4,46,6,1,74,0,1,2,1,1,1,1,1,1,2,1,1,3,50,1,19,1,1,1,1,1,0,0,1,1,1,1,1,0,11,1,4,1,2,14,1,1,1,1,1,1,1,1,1,1,8,0,5,1,5,13,1,1,18,1,1,1,1,1,1,1,3,1,1,0,1,1,0,1,5,1,1,1,1,1,0,1,1,1,1,2,1,1,0,1,3,1,1,1,1,4,1,5,3,1,2,1,1,1,0,1,1,1,1,1,1,1,1,2,2,1,1,0,1,1,0,1,1
1760759028843,0.058230,0.105469,1,1,1,1,1,1,2,4,1,5,1,1,1,1,2,1,1,1,1,1,434,1,180,1197,273,549,1,165,396,15,42,17,1,1,1,1,703,1,282,754,287,641,0,448,446,23,54,8,1,1,1,1,266,1,160,379,100,343,0,82,228,39,39,2,1,1,1,2,68,1,15,46,1,33,1,1,19,1,1,0,1,1,1,1,73,0,97,94,3,89,0,2,40,2,5,1,1,1,1,2,753,1,498,946,388,617,1,319,460,24,35,11,1,1,1,2,1250,1380,1036,1324,877,1267,1,786,1067,43,41,16,0,1,1,1,1408,1215,1022,1639,1281,1878,1,1322,1271,70,60,33,0,1,1,1,1014,1526,1255,1884,1444,2031,1,1540,1503,175,134,28,1,1,1,1,876,1299,945,1947,1527,1896,1,1434,1189,56,63,23,1,2,1,0,357,83,241,820,492,689,1,217,371,23,32,62,2,1,1,2,43,2,9,12,1,7,0,1,3,0,4,7,1,2,1,1,15,1,3,23,0,23,1,1,12,0,1,3,1,1,1,2,13,1,6,29,1,26,1,2,6,1,1,1,1,1,1,1,7,2,3,2,1,2,1,1,2,1,2,1
1760759029229,0.096563,0.125000,1,2,1,1,1,1,2,3,1,2,1,1,3,1,2,1,1,1,1,1,811,280,296,1305,378,801,0,881,711,47,146,19,1,1,1,2,848,899,431,1007,372,877,1,1347,867,95,116,32,1,1,1,1,410,420,348,615,142,538,1,705,544,143,23,15,1,1,1,1,298,50,100,258,19,212,0,280,473,18,7,5,1,1,1,2,389,537,431,733,225,488,1,593,527,31,18,24,1,1,1,1,1134,1167,890,1392,786,1107,1,1402,1216,105,42,27,1,1,1,2,1842,1607,1370,1881,1288,1939,1,2037,1917,244,80,75,1,1,1,1,1875,1728,1426,2125,1602,2365,1,2528,2181,339,111,82,1,1,1,1,1508,1708,1528,2200,1633,2485,2,2732,2314,615,149,90,1,1,1,1,1369,1491,1222,2092,1549,2332,1,2594,2124,295,80,90,1,1,1,1,581,560,375,937,587,1052,1,1118,820,78,20,17,1,1,1,1,36,1,22,16,1,14,0,20,19,1,14,165,1,1,1,1,36,1,25,61,1,35,1,44,32,2,3,18,1,1,1,2,31,2,8,17,1,10,1,12,25,1,1,1,1,1,1,1,1,1,2,2,1,1,0,2,0,1,1,1
1760759029638,0.004015,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,3,1,4,1,1,1,1,1,6,1,19,728,222,33,1,26,136,1,123,0,1,1,1,1,309,1,13,199,97,104,0,168,402,5,18,1,1,1,1,1,27,1,11,275,186,68,0,112,86,5,25,0,1,1,1,1,30,0,1,20,10,3,1,2,96,0,14,1,0,1,1,1,9,0,1,2,1,2,0,2,27,1,14,1,1,1,1,1,4,1,1,33,1,13,1,1,47,1,10,1,1,2,1,1,5,1,1,7,1,96,1,2,8,1,3,1,1,1,1,1,3,1,15,10,1,36,0,1,20,0,1,0,1,1,0,1,5,1,1,32,1,13,1,7,25,1,2,0,1,1,1,1,2,1,1,1,0,1,1,1,7,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,2,1,0,1,0,1,1,1,2,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,0,1,0,1,1,1,2,1,2,1,1,0,1,1,0,1,0
1760759029945,0.022228,0.031250,1,1,1,1,1,1,3,4,1,3,0,1,1,1,2,2,1,1,1,1,38,1,49,887,124,157,1,16,83,0,23,1,1,1,1,2,313,1,97,442,133,340,1,154,140,0,10,0,1,1,1,1,57,1,52,230,46,219,0,48,59,1,4,1,1,1,1,1,23,1,2,11,1,8,1,1,38,0,1,0,1,1,1,1,7,1,2,2,1,3,1,2,5,1,1,1,1,1,1,2,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,351,1,481,458,162,379,0,220,165,0,12,4,1,1,1,1,511,1,518,872,521,1044,1,739,281,1,19,18,0,1,1,1,303,0,554,1107,1054,1398,0,1149,641,4,18,9,1,1,1,1,279,1,506,1307,1183,1104,0,1007,361,1,32,8,1,1,1,2,38,1,38,107,19,78,0,15,15,1,9,3,1,1,2,1,3,1,3,8,1,8,0,0,1,0,1,1,1,1,1,2,5,1,9,93,1,21,0,1,2,1,2,1,1,1,1,1,4,1,6,31,1,14,0,1,2,0,1,0,0,2,0,1,1,1,2,9,1,9,1,1,1,1,1,1
1760759030370,0.094142,0.117188,1,1,1,1,1,1,2,6,0,5,1,4,3,1,1,1,1,1,1,1,678,1,257,1243,275,669,0,712,652,63,90,16,1,1,1,1,765,1,399,921,357,865,1,1097,877,99,135,21,1,2,1,1,392,1,354,569,149,551,0,632,554,191,31,9,1,1,1,1,299,1,111,321,47,285,0,322,560,23,15,4,1,1,1,2,483,1,492,904,371,658,1,766,744,54,44,19,1,1,1,1,1246,1,940,1519,881,1274,1,1515,1435,151,71,33,1,1,1,1,1902,1,1437,1951,1407,2114,2,2204,2071,276,132,96,1,2,1,1,1945,1,1553,2263,1746,2522,1,2734,2416,398,172,106,1,1,1,1,1478,2010,1530,2203,1664,2541,1,2658,2343,599,193,91,1,1,1,8,1341,1731,1211,2099,1561,2390,1,2579,2219,343,93,110,1,1,1,1,573,487,368,929,587,1011,1,1145,843,147,27,29,1,1,1,1,20,1,8,8,1,7,1,18,11,0,92,145,1,1,1,1,61,1,32,52,1,50,1,69,45,13,14,15,1,2,1,2,9,2,9,16,1,14,1,11,23,1,4,1,0,2,2,2,3,1,3,3,1,4,0,5,1,1,1,1
1760759030663,0.033023,0.042969,1,1,1,1,1,1,3,5,1,3,1,1,1,1,1,1,1,1,1,1,207,1,202,1156,325,487,1,241,333,14,4,4,1,1,1,1,526,1,227,666,186,418,1,332,320,14,5,9,1,1,1,1,137,1,114,475,84,241,1,94,181,5,1,2,1,1,1,2,109,0,16,28,1,21,1,1,13,1,1,1,1,1,1,2,23,1,28,55,1,18,1,1,25,0,1,0,1,1,1,1,202,1,285,561,88,249,0,54,173,6,3,1,0,1,1,1,761,1,773,963,505,577,0,489,634,21,14,8,0,1,1,2,795,0,713,1313,779,1183,1,962,697,25,12,11,1,0,1,1,497,1,875,1419,1160,1470,0,1254,1066,55,35,2,1,1,1,1,397,1,517,1320,1169,1032,0,1033,664,21,12,4,1,1,1,2,11,1,13,57,6,29,0,2,18,1,1,1,1,1,1,1,1,1,2,5,1,2,1,1,1,1,7,30,1,1,1,1,1,1,5,7,1,5,0,1,0,0,0,5,1,1,2,1,7,1,11,31,1,8,1,1,2,1,1,2,1,1,1,1,1,1,3,6,1,3,1,1,1,0,1,1
1760759031072,0.008677,0.000000,1,2,1,1,1,2,3,15,1,6,1,1,2,1,2,1,1,1,1,1,13,1,38,797,297,75,1,48,130,1,29,1,0,1,1,1,247,1,81,365,78,258,0,177,426,1,8,1,1,1,1,1,15,1,33,242,44,148,0,102,67,0,6,0,1,1,1,2,6,1,5,20,1,14,1,1,43,1,1,1,1,1,1,2,1,1,3,1,1,1,0,1,12,1,2,1,1,1,1,2,1,1,0,2,1,1,2,1,5,1,1,1,1,2,1,1,29,1,324,60,11,40,0,24,25,1,2,1,1,1,1,1,25,1,256,231,99,212,0,45,73,1,5,1,1,1,1,2,23,1,152,467,705,358,1,699,231,6,12,0,1,1,1,1,10,1,134,120,238,139,1,98,70,1,5,1,1,2,1,1,1,1,12,6,2,9,1,5,1,0,1,1,1,1,1,1,1,1,6,4,1,2,0,1,1,0,1,0,1,1,2,1,1,1,3,20,1,1,1,1,0,1,1,1,1,2,1,2,2,1,5,27,0,12,1,2,2,2,2,1,1,1,1,1,0,1,2,19,1,2,0,1,1,1,2,1
1760759031382,0.079347,0.128906,0,1,1,1,1,1,5,11,1,23,6,2,4,2,2,3,1,1,1,1,533,1,209,1160,251,548,626,136,536,41,30,7,1,1,1,1,686,1,317,770,252,665,810,343,638,50,68,7,1,1,1,1,232,1,170,332,47,303,399,76,285,58,12,3,1,1,1,1,194,0,35,96,3,101,131,10,210,12,4,1,1,0,1,1,262,1,285,563,189,428,1,47,433,24,19,3,1,1,1,1,1136,1,839,1299,778,1060,17,643,1169,112,43,15,1,1,1,1,1608,1,1269,1745,1199,1795,2012,1111,1721,152,92,20,1,1,1,1,1727,1,1333,2073,1515,2234,2509,1613,1997,207,109,36,0,1,0,1,1314,1,1453,2142,1566,2293,2394,1773,2074,521,156,18,1,1,1,1,1124,1,1106,2043,1511,2193,2258,1640,1817,203,84,19,1,1,1,1,331,1,205,715,364,653,720,308,508,51,16,7,1,1,1,1,6,1,6,9,1,8,1,6,18,1,117,82,1,1,1,1,13,1,38,44,1,39,0,31,61,4,18,1,1,1,1,1,1,1,8,16,1,22,0,12,43,1,2,0,0,1,1,2,1,1,2,1,2,1,2,2,0,1,2,2
