time_ms,press_sum_norm,area_ratio,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data42,data43,data44,data45,data46,data47,data48,data49,data50,data51,data52,data53,data54,data55,data56,data57,data58,data59,data60,data61,data62,data63,data64,data65,data66,data67,data68,data69,data70,data71,data72,data73,data74,data75,data76,data77,data78,data79,data80,data81,data82,data83,data84,data85,data86,data87,data88,data89,data90,data91,data92,data93,data94,data95,data96,data97,data98,data99,data100,data101,data102,data103,data104,data105,data106,data107,data108,data109,data110,data111,data112,data113,data114,data115,data116,data117,data118,data119,data120,data121,data122,data123,data124,data125,data126,data127,data128,data129,data130,data131,data132,data133,data134,data135,data136,data137,data138,data139,data140,data141,data142,data143,data144,data145,data146,data147,data148,data149,data150,data151,data152,data153,data154,data155,data156,data157,data158,data159,data160,data161,data162,data163,data164,data165,data166,data167,data168,data169,data170,data171,data172,data173,data174,data175,data176,data177,data178,data179,data180,data181,data182,data183,data184,data185,data186,data187,data188,data189,data190,data191,data192,data193,data194,data195,data196,data197,data198,data199,data200,data201,data202,data203,data204,data205,data206,data207,data208,data209,data210,data211,data212,data213,data214,data215,data216,data217,data218,data219,data220,data221,data222,data223,data224,data225,data226,data227,data228,data229,data230,data231,data232,data233,data234,data235,data236,data237,data238,data239,data240,data241,data242,data243,data244,data245,data246,data247,data248,data249,data250,data251,data252,data253,data254,data255
1760756578697,0.002393,0.000000,1,1,1,1,3,1,2,1,1,0,0,1,0,1,1,1,1,0,1,1,7,0,2,3,110,0,1,5,1,1,2,1,1,0,1,1,9,0,1,2,442,1,0,3,1,1,1,0,1,1,1,1,20,1,2,4,13,2,1,2,1,1,1,1,1,1,1,1,136,0,1,5,4,3,1,1,1,1,1,0,1,1,1,1,52,0,4,3,1,1,1,1,1,1,1,1,1,0,1,1,109,615,1,5,1,4,0,1,1,0,1,1,1,1,1,1,4,116,1,1,1,1,0,1,0,0,1,1,1,1,1,2,5,29,1,1,0,37,0,1,0,1,1,1,1,1,1,1,1,16,1,1,1,20,0,91,1,3,2,0,1,0,1,1,1,5,1,1,1,5,0,28,22,13,1,1,1,1,0,1,1,5,7,0,1,0,0,8,1,6,1,33,1,0,1,1,1,2,149,1,0,1,1,5,1,2,0,6,1,0,1,1,1,22,31,74,1,0,0,1,0,1,1,1,0,1,1,1,0,13,1,17,1,1,0,1,0,1,1,1,1,1,1,2,0,1,1,8,0,1,1,1,0,0,1,0
1760756579003,0.006971,0.000000,1,1,1,1,0,1,2,1,0,1,1,1,1,1,1,1,1,1,1,2,3,6,13,16,383,13,1,1,0,1,1,0,1,1,1,2,3,6,12,20,515,15,2,1,0,1,3,0,1,1,0,1,13,113,75,20,28,30,1,13,1,1,2,0,1,1,1,1,159,28,52,3,2,1,0,1,0,1,1,1,1,1,1,1,119,214,105,6,2,4,0,1,1,0,2,0,1,1,1,1,302,1251,47,15,5,29,0,1,0,0,2,2,1,1,1,1,13,130,11,4,1,48,0,1,1,0,2,0,1,0,1,1,5,290,7,2,1,23,1,1,0,0,0,0,1,1,1,1,1,27,2,4,1,4,0,2,0,9,9,1,0,0,0,1,3,14,6,12,13,472,0,36,58,3,5,0,1,1,1,1,8,20,157,431,337,82,0,4,0,0,2,9,1,1,1,1,13,173,360,28,15,12,1,1,1,0,1,0,1,1,1,1,4,159,30,197,1,1,0,1,0,1,1,0,1,1,0,1,0,15,2,253,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,14,1,0,1,1,0,0,1,0
1760756579413,0.008215,0.000000,0,1,1,1,2,0,3,2,1,3,0,1,0,1,2,1,1,1,1,1,3,11,12,29,480,118,0,6,1,2,3,0,1,0,1,1,4,15,18,38,337,78,1,24,1,4,3,0,1,1,1,1,7,138,57,26,25,40,0,62,1,1,2,0,1,1,1,1,52,23,77,17,12,6,0,4,1,1,0,1,1,1,1,2,23,139,157,27,5,13,0,1,0,1,1,1,1,0,1,1,313,1002,51,35,3,18,0,2,0,0,2,1,1,2,0,1,13,121,7,1,1,13,1,1,1,0,1,10,0,0,1,1,5,124,6,1,1,22,0,1,0,0,0,1,1,1,1,2,1,32,7,14,13,32,1,2,1,28,13,1,0,1,0,1,2,27,59,170,26,604,0,18,88,8,1,0,1,1,1,1,11,51,301,845,344,117,0,2,1,1,1,4,1,1,1,1,17,103,463,317,11,14,0,1,1,1,1,1,1,0,1,1,8,301,58,275,1,6,1,1,1,1,1,0,1,2,1,1,1,31,7,192,1,6,1,1,0,1,1,1,1,0,1,1,0,0,0,14,1,0,0,1,0,1,0,1
1760756579722,0.011181,0.000000,1,1,1,1,1,2,1,1,0,1,1,1,1,1,2,1,1,1,0,1,5,47,24,76,484,244,0,46,2,4,4,0,1,1,1,1,7,17,21,40,234,59,2,20,2,6,7,1,0,1,1,1,8,145,47,43,27,92,1,32,1,4,5,0,1,0,1,1,84,26,11,12,6,14,0,1,0,1,2,1,1,1,0,1,35,75,75,29,3,13,1,1,0,1,2,1,1,1,1,1,312,942,39,52,8,20,0,2,2,1,4,1,1,0,1,2,21,132,9,9,1,29,1,1,0,1,2,9,1,1,1,1,5,96,1,1,1,11,1,1,0,0,1,1,1,1,1,1,6,34,11,17,22,22,1,69,1,51,28,1,1,1,0,1,25,241,235,464,74,428,1,59,133,10,9,0,1,1,1,2,26,330,465,1138,529,294,0,16,9,3,5,1,1,1,1,1,99,317,575,684,87,47,1,3,5,1,1,0,0,1,1,1,39,301,140,531,7,22,0,1,1,0,1,0,1,1,1,1,1,5,8,115,2,1,0,2,1,1,1,0,1,1,1,1,1,1,1,14,1,0,1,1,1,1,1,0
1760756580129,0.009302,0.000000,1,1,1,1,2,2,2,2,1,2,1,0,1,1,1,1,1,1,1,1,4,22,12,53,473,186,0,27,1,4,6,0,1,0,1,1,8,21,19,41,351,70,2,26,1,10,4,0,1,1,1,1,9,141,56,50,33,70,1,44,1,4,4,0,1,0,1,1,78,25,12,12,6,15,0,3,0,1,2,1,1,1,1,1,36,122,53,19,4,10,0,1,1,1,2,1,1,1,1,1,295,916,34,35,6,22,1,2,0,2,4,0,1,1,1,1,11,116,5,1,1,25,1,1,1,1,5,1,0,1,1,1,7,87,1,1,1,13,1,1,0,0,0,1,1,1,1,1,5,38,8,16,19,16,1,40,1,41,29,0,1,1,1,1,20,147,178,364,41,394,1,38,104,13,7,0,1,1,1,1,13,140,380,907,399,214,1,8,5,5,3,0,1,1,1,2,64,196,518,473,59,29,1,1,1,1,1,1,1,1,0,1,8,180,117,415,5,21,1,1,1,1,1,0,1,2,2,2,1,16,5,167,0,2,1,1,1,1,1,1,1,1,1,2,0,1,1,13,1,1,1,1,1,1,1,1
1760756580439,0.008128,0.000000,1,2,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,10,20,23,46,555,232,0,32,0,6,4,0,1,1,1,1,5,14,10,34,273,85,2,22,1,10,6,1,1,1,1,1,13,221,53,54,38,91,1,36,1,4,3,0,1,1,1,1,64,20,11,3,3,5,0,1,0,2,1,1,1,0,1,1,42,109,44,17,1,8,1,1,1,1,2,1,1,1,1,1,240,664,25,21,3,14,1,1,1,2,3,0,1,1,1,1,23,221,4,2,1,24,1,1,1,1,1,17,1,1,1,1,5,62,0,1,0,14,1,1,1,0,1,1,1,1,1,1,11,35,10,19,29,25,1,40,0,46,19,0,1,1,1,1,39,67,93,185,55,430,0,36,88,14,7,0,1,1,1,1,10,56,253,772,298,129,0,9,1,4,3,0,1,1,1,1,52,115,423,430,39,21,1,1,0,1,1,0,1,0,1,1,5,180,106,432,3,10,1,1,1,1,1,0,0,1,1,1,0,5,12,194,1,2,1,1,0,1,0,1,1,1,1,2,1,0,0,11,1,0,1,1,0,1,2,1
1760756580847,0.006862,0.000000,1,1,1,1,1,1,1,1,0,2,1,0,0,0,1,1,0,0,1,1,6,14,13,33,473,258,0,52,6,5,5,0,1,1,1,1,5,18,12,30,378,104,2,42,8,7,6,0,1,1,1,1,8,99,51,71,41,69,1,54,11,4,4,1,0,1,1,1,85,20,29,17,5,6,0,2,1,1,2,1,1,1,1,1,36,43,25,3,1,1,1,1,1,0,2,1,0,1,1,1,283,549,27,17,3,12,1,2,4,1,3,1,1,1,0,1,17,170,3,2,1,1,0,1,1,1,1,41,0,1,1,1,7,63,1,1,1,10,1,1,0,1,1,5,1,1,0,1,7,20,8,9,20,26,1,43,2,50,23,1,1,0,1,1,35,26,59,21,45,384,1,45,191,15,6,0,1,1,1,1,7,36,181,598,279,107,1,9,9,2,1,0,1,1,1,2,51,93,378,187,14,11,0,1,1,0,1,1,1,0,0,1,1,153,32,296,1,4,1,1,0,0,0,0,1,2,1,2,1,21,0,168,1,1,1,1,1,1,2,1,0,0,0,1,0,0,1,21,1,1,1,1,1,0,1,0
1760756581153,0.008101,0.000000,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,7,18,14,48,499,190,1,47,10,6,5,0,1,0,1,1,4,17,14,53,318,50,2,38,6,5,3,0,1,1,1,1,10,128,57,41,38,34,0,83,42,7,5,1,1,1,1,1,50,10,13,1,3,1,1,2,3,1,1,0,1,1,1,2,35,58,40,14,1,0,1,2,3,1,3,1,1,0,1,1,263,649,32,18,3,8,0,2,3,1,3,1,0,1,1,1,35,207,9,3,1,12,0,1,1,1,2,0,1,0,1,1,13,77,1,1,0,1,0,1,0,0,0,0,1,1,1,1,7,45,5,20,11,17,0,39,6,35,21,0,1,1,0,1,39,40,159,219,62,350,0,33,147,12,6,0,1,1,1,1,13,53,248,790,359,179,0,10,11,3,3,0,1,1,1,1,40,170,426,411,26,25,0,1,7,1,2,0,1,0,1,0,11,176,73,426,3,12,0,1,1,1,1,0,1,1,2,1,1,16,2,210,1,2,0,1,1,1,2,1,1,0,0,1,0,0,1,30,1,1,1,1,0,1,1,0
1760756581460,0.009169,0.000000,1,1,1,1,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,1,3,13,21,54,521,198,1,61,6,5,4,1,1,1,1,2,5,23,17,40,164,80,3,14,8,7,7,1,1,1,1,1,4,119,65,96,36,97,0,71,46,6,6,0,1,1,1,1,93,7,15,5,1,1,1,1,2,1,1,0,1,1,1,2,37,170,48,21,1,9,1,1,2,1,3,1,1,1,1,1,202,756,30,32,3,20,0,2,6,1,3,1,1,1,1,1,17,229,7,6,1,27,0,1,1,1,1,42,1,1,1,1,5,87,1,1,1,14,1,1,1,1,0,5,1,1,1,1,4,34,8,22,13,24,0,45,6,41,24,1,0,1,1,1,16,146,172,401,32,426,0,54,168,12,7,0,0,1,1,1,14,129,363,847,441,116,0,26,14,3,3,1,1,1,1,1,72,208,450,455,62,23,1,3,10,1,1,1,1,0,1,1,4,163,82,389,5,15,0,1,3,1,1,0,1,2,1,1,0,20,8,173,1,6,0,2,1,0,1,1,0,1,1,1,1,1,1,18,1,1,0,1,0,1,1,1
1760756581875,0.005810,0.000000,1,1,1,1,2,2,1,1,1,1,0,1,1,1,2,1,1,1,1,1,4,8,13,43,513,99,1,57,3,3,5,0,1,1,1,1,6,18,11,28,278,56,2,26,9,5,7,1,1,1,1,1,4,84,2,11,22,17,0,47,39,2,6,1,1,1,1,1,64,16,9,1,3,0,1,4,7,1,2,1,1,1,1,1,44,42,30,2,1,1,0,1,2,1,2,0,1,1,1,1,243,428,20,15,3,15,1,1,4,1,5,1,1,2,1,1,25,186,5,2,1,12,1,1,0,0,2,0,1,1,1,1,9,62,1,1,1,13,0,1,0,1,1,1,1,1,1,1,4,44,5,8,20,15,1,21,2,35,21,0,1,1,1,1,19,28,91,12,18,470,0,36,57,16,8,0,1,1,1,1,5,26,143,605,192,60,1,4,0,2,2,0,1,0,0,1,48,60,370,130,4,12,0,1,0,1,1,0,1,1,1,1,7,145,45,284,1,1,1,1,0,0,1,0,1,1,0,1,0,18,1,164,0,1,1,1,1,1,1,1,1,1,1,2,0,0,0,6,1,0,0,1,0,1,1,1
1760756582279,0.001211,0.000000,1,1,1,1,1,1,1,2,1,1,0,1,0,0,2,1,1,1,1,1,2,8,1,1,189,0,1,8,1,1,2,0,0,1,1,1,2,10,3,1,145,1,1,6,0,2,3,1,1,1,1,1,1,131,1,1,57,24,0,27,1,1,1,0,0,1,1,1,3,30,1,1,10,0,0,1,0,0,0,0,1,1,1,2,1,16,1,1,11,1,0,1,0,13,3,0,1,1,1,1,1,6,1,1,8,1,1,1,0,15,1,1,0,1,1,1,1,4,1,1,6,1,0,1,0,13,1,1,1,1,1,0,2,46,1,1,10,0,0,1,0,9,0,0,1,1,1,1,1,18,2,1,27,1,1,1,1,14,3,0,1,1,1,2,8,10,42,1,17,8,1,3,51,8,1,0,1,2,1,1,1,2,5,1,8,1,1,1,9,2,1,1,1,1,1,2,1,1,5,1,9,1,0,1,6,1,0,0,1,0,1,1,1,0,4,1,8,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1,7,1,1,1,1,1,1,1,1,0,1,1,1,1,0,2,4,1,0,1,1,1,1,1
1760756582590,0.000734,0.000000,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,2,1,2,135,2,0,1,0,1,1,0,1,1,1,1,1,1,1,3,18,0,1,1,1,0,1,1,1,2,1,1,1,140,1,43,14,1,0,28,1,1,1,1,1,0,1,1,1,15,1,10,1,0,0,3,1,1,1,1,1,1,1,1,1,4,0,4,4,1,1,1,0,1,2,1,1,1,1,1,0,2,0,3,3,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,0,1,1,0,1,0,1,1,1,1,2,1,4,1,1,1,0,0,1,0,0,1,1,1,4,3,10,7,16,0,1,2,0,2,1,0,1,1,1,1,27,0,6,1,8,0,1,2,3,2,1,0,1,1,1,1,16,1,4,1,5,0,1,1,1,1,1,0,1,1,0,2,11,0,1,1,3,1,1,1,0,0,1,0,1,1,1,1,9,0,1,1,4,0,0,2,1,1,0,1,1,1,1,1,6,1,1,1,3,1,0,1,1,1,1,0,1,1,0,1,4,0,1,1,2,1,1,1,1,0,1,0
1760756582998,0.001062,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,2,1,4,15,1,194,0,0,1,1,0,0,0,1,1,1,1,1,1,4,1,10,1,1,1,0,1,1,1,1,1,1,1,1,157,7,41,15,5,1,39,1,1,1,0,1,1,1,1,1,21,4,5,1,1,0,4,1,0,1,1,1,1,1,1,1,11,3,2,1,1,1,2,0,0,2,1,1,1,1,1,1,4,4,1,1,1,1,1,0,0,0,1,1,1,1,0,2,3,6,2,2,1,1,1,1,0,1,1,0,1,1,1,2,3,8,1,4,1,1,1,0,0,1,1,1,1,1,1,5,4,71,4,51,1,1,2,0,2,1,1,1,1,1,2,54,1,20,1,12,0,1,3,1,1,1,0,1,2,1,1,19,2,8,1,5,1,1,15,1,1,1,10,1,1,0,1,13,1,6,1,2,1,1,5,1,1,1,3,1,1,1,1,11,1,6,1,2,1,1,3,0,1,1,1,1,1,1,1,6,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,2,1,1,1,1,1,1,1,1,0
1760756583304,0.000712,0.000000,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,2,5,1,1,43,0,1,1,0,0,1,1,1,0,1,1,3,6,1,1,13,1,1,1,1,1,1,0,0,1,1,1,4,174,1,4,37,3,1,25,1,1,1,0,1,1,0,1,0,25,1,1,7,0,1,2,0,0,1,0,1,0,1,1,2,5,1,1,3,2,1,1,1,1,2,1,1,1,1,1,2,5,1,1,1,1,0,1,1,1,1,1,1,1,1,1,2,5,2,1,1,1,0,1,0,1,1,1,1,1,1,1,2,3,2,2,1,1,1,1,0,1,1,1,1,1,1,1,3,4,3,1,3,1,0,1,1,4,2,1,1,1,1,2,28,1,1,1,1,1,0,4,5,7,1,4,1,1,0,1,13,2,1,1,1,1,0,10,0,1,1,33,1,1,1,1,11,1,1,2,0,1,1,1,0,1,1,14,1,1,1,1,10,1,1,1,1,0,0,1,0,0,1,8,1,1,1,1,5,1,1,1,1,0,0,1,0,1,1,5,1,1,1,1,6,0,1,1,1,1,1,1,0,1,1,2
1760756583713,0.000788,0.000000,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2,1,1,1,1,1,1,1,2,2,80,1,1,1,0,0,1,0,0,1,1,1,1,2,3,1,11,1,0,1,1,1,1,1,1,1,1,1,1,94,5,1,57,12,0,30,1,1,1,1,1,1,1,1,1,5,16,1,12,1,1,7,0,1,0,0,1,1,1,1,1,11,22,2,4,1,0,2,4,2,2,1,1,1,1,1,1,2,20,1,1,0,1,1,7,1,1,1,1,1,1,1,1,1,18,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,13,1,1,0,0,1,1,1,1,1,1,1,1,1,3,2,13,1,1,1,1,1,1,2,1,1,1,1,1,2,17,1,11,1,1,1,1,3,10,2,1,1,1,1,1,1,15,2,8,2,28,1,1,10,1,0,1,23,1,0,1,1,6,0,9,1,10,0,0,1,1,0,1,4,1,1,1,1,2,0,9,2,3,1,0,1,1,1,1,2,1,1,1,1,3,1,4,3,1,1,1,1,0,0,1,0,0,1,1,1,3,0,5,1,1,1,0,1,0,0,1,0
1760756584023,0.004233,0.000000,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,1,1,0,1,1,2,3,10,27,274,465,0,25,448,1,3,0,1,1,1,1,7,1,10,135,63,109,1,7,67,1,2,1,1,1,1,1,2,45,22,10,4,45,1,20,7,0,1,0,1,1,1,1,48,12,71,18,50,25,0,7,9,1,2,1,1,1,1,2,9,6,221,9,7,17,1,7,5,1,2,1,0,1,1,1,3,2,42,2,1,14,1,17,1,0,1,0,1,1,1,1,2,1,21,1,1,90,0,8,0,0,1,0,1,0,1,1,5,1,16,1,1,28,1,3,1,1,1,0,0,1,1,1,3,10,33,33,11,32,1,32,19,8,8,0,1,0,1,1,9,6,81,18,177,354,1,54,79,1,1,0,1,1,1,1,1,1,50,246,100,34,1,13,14,1,1,13,1,1,0,0,57,1,2,12,4,8,1,1,1,0,1,1,1,1,1,1,22,0,12,119,1,8,1,1,1,1,1,0,1,1,2,1,4,1,2,15,1,3,1,2,0,1,1,1,1,1,0,1,1,1,1,12,0,0,1,1,1,0,0,0
1760756584432,0.009683,0.000000,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,7,20,41,185,413,522,1,30,165,1,2,1,1,0,1,1,3,12,24,352,76,72,0,4,82,1,1,0,1,1,1,1,4,294,44,101,73,57,0,30,11,0,1,0,1,0,0,1,65,44,81,65,50,12,1,2,7,1,1,0,1,1,1,1,11,6,263,50,13,26,0,3,5,1,2,1,1,1,1,2,4,5,47,21,1,16,1,3,2,1,1,1,1,1,1,1,2,3,42,16,1,57,0,1,1,1,2,6,1,0,1,1,2,50,32,15,1,20,0,1,1,0,1,0,1,1,1,1,12,33,101,451,228,50,1,33,20,27,15,0,1,1,1,1,27,159,226,942,618,272,1,188,106,8,1,3,1,1,0,1,13,40,376,1172,454,90,1,41,27,3,2,31,1,0,1,1,163,86,82,42,3,6,0,1,0,1,1,0,1,1,0,1,6,4,11,106,1,3,0,1,0,0,1,1,1,1,1,1,1,1,4,48,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,28,1,1,0,1,0,1,1,0
1760756584739,0.011237,0.000000,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,13,32,42,262,413,585,0,40,124,1,1,0,1,1,1,1,5,13,18,212,44,96,1,4,123,1,1,1,1,1,0,1,6,271,38,77,44,127,1,15,17,1,1,1,1,1,1,1,72,65,67,66,50,23,0,1,8,1,1,1,1,0,1,1,15,8,214,70,7,22,1,3,3,0,1,0,1,1,1,1,4,6,40,30,2,24,1,6,6,1,1,1,1,0,1,1,1,4,40,13,1,35,1,1,1,1,1,1,0,1,0,1,3,108,47,35,3,44,1,2,1,0,0,1,1,1,1,1,12,55,181,584,317,86,1,168,31,17,7,0,1,0,1,1,59,259,278,1078,687,341,1,265,83,4,1,1,1,1,1,1,20,61,643,1222,580,129,1,48,26,1,1,14,1,1,1,1,117,114,57,67,2,7,0,1,1,1,1,0,1,1,0,1,5,10,18,138,1,8,1,1,1,1,1,0,1,1,1,1,0,1,6,62,1,3,0,1,1,1,0,1,0,1,1,1,0,0,0,20,1,0,1,1,1,1,1,1
1760756585159,0.012921,0.000000,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,11,33,44,255,371,544,2,57,172,1,2,1,0,1,1,1,6,18,31,335,61,145,1,21,130,1,1,0,1,1,1,1,7,314,51,119,50,120,0,24,13,0,1,0,1,1,1,1,64,100,76,76,35,36,0,3,8,0,1,0,1,1,0,1,11,20,234,77,8,27,1,2,5,1,2,1,1,1,1,1,4,4,45,27,1,23,0,1,2,1,1,1,2,1,1,1,1,7,40,32,1,40,0,1,1,0,1,7,1,1,1,1,1,69,47,40,1,47,0,2,2,1,0,0,1,1,1,1,15,57,181,737,458,123,0,241,38,18,7,0,1,1,1,1,47,260,349,1228,729,500,0,324,90,3,1,3,1,1,1,1,19,68,455,1435,672,153,0,61,34,2,1,20,1,0,1,1,132,119,61,156,5,16,0,1,1,1,0,1,1,1,1,1,11,16,48,254,5,25,0,1,3,0,1,1,0,0,1,1,1,1,11,54,1,4,0,1,1,1,1,0,1,1,1,2,1,0,2,23,0,1,1,1,0,0,1,0
1760756585458,0.012821,0.011719,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,10,41,47,261,405,456,0,52,114,1,2,1,1,1,1,1,5,21,25,291,65,148,1,20,160,1,1,0,1,1,1,1,8,317,49,126,98,96,0,26,15,1,1,1,1,0,1,1,74,112,150,75,24,31,0,2,4,1,1,1,1,1,1,1,8,20,317,62,9,18,1,1,6,1,2,1,1,1,1,1,2,9,55,29,1,18,0,1,3,1,1,0,1,1,1,1,1,8,47,15,1,24,1,1,1,0,1,23,1,1,0,1,1,165,48,29,1,19,0,1,0,0,0,6,1,1,1,1,12,84,174,725,368,76,1,229,30,20,14,5,1,1,1,1,56,255,318,1220,754,360,1,300,88,4,2,8,1,1,1,1,18,85,350,1435,637,140,0,58,33,2,2,23,1,1,0,1,93,258,89,242,24,17,1,5,7,1,1,1,0,1,1,1,3,17,23,228,6,14,1,1,4,0,1,0,1,1,1,1,0,1,6,95,2,20,1,2,3,1,1,0,1,1,1,1,1,0,0,9,1,1,1,1,1,1,1,1
1760756585864,0.012593,0.011719,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,9,35,44,322,407,592,1,52,29,0,3,1,0,1,0,1,8,19,24,280,26,105,0,11,33,1,1,1,0,1,1,0,8,320,48,154,100,99,0,24,6,1,1,0,1,1,1,1,49,71,70,71,25,22,1,1,0,1,1,1,1,1,0,1,10,19,263,61,9,23,0,1,0,1,1,1,1,1,1,2,3,11,39,21,1,33,1,1,1,0,1,0,1,1,1,1,1,6,39,30,1,83,1,1,0,0,1,7,1,0,1,1,1,108,54,29,1,43,0,1,0,0,1,0,1,1,1,1,9,78,141,728,365,103,1,229,17,15,8,1,1,1,1,1,51,275,321,1187,775,402,1,351,59,1,1,3,1,1,1,1,14,92,503,1449,705,151,1,70,15,0,1,22,1,0,1,1,141,213,71,152,15,16,0,2,0,0,1,0,1,0,0,1,7,13,20,187,6,13,0,1,1,0,1,1,1,1,1,1,1,6,11,91,2,10,1,1,0,0,1,0,1,0,1,1,1,0,1,13,1,2,0,1,0,0,1,0
1760756586171,0.011697,0.000000,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,9,31,53,618,294,472,1,66,24,1,46,1,1,0,1,1,0,6,11,154,5,90,0,5,51,0,7,0,1,1,1,1,4,285,40,146,89,76,0,15,7,1,2,0,1,1,1,1,19,38,76,55,8,11,0,1,1,1,0,0,1,0,1,1,4,16,214,56,5,33,0,1,1,1,1,1,1,1,2,1,2,1,44,16,1,77,1,1,0,1,1,0,1,2,1,1,1,7,51,19,1,62,1,0,1,0,2,22,1,0,1,1,1,20,46,29,1,24,0,1,0,1,1,0,0,2,1,1,10,34,86,650,289,85,0,123,19,13,15,1,1,1,1,1,51,241,346,1277,733,372,1,282,61,1,9,4,1,1,1,1,21,74,590,1394,595,142,1,49,18,1,8,28,1,0,1,1,162,140,73,104,4,8,0,1,0,0,1,0,1,1,1,1,11,20,44,246,8,23,0,1,1,1,2,1,1,1,1,1,1,3,8,70,1,10,0,1,1,1,2,0,1,1,1,1,1,2,3,19,1,2,0,1,1,0,1,0
1760756586593,0.013718,0.015625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,8,35,62,436,435,525,0,95,328,1,2,2,1,1,1,1,7,13,22,128,38,141,1,10,200,1,1,1,1,1,1,1,5,234,54,126,74,116,1,21,27,1,1,0,1,1,0,1,52,18,90,55,12,21,0,1,8,1,1,0,0,1,1,1,7,7,124,56,2,17,1,1,5,1,2,0,1,1,1,1,3,1,24,26,0,13,1,1,3,1,1,1,0,1,1,0,2,3,50,21,1,61,0,1,1,1,1,7,1,1,1,2,4,70,42,52,3,39,2,2,14,0,1,0,0,1,1,1,11,55,130,751,367,112,2,246,42,14,7,0,1,1,1,1,40,253,416,1379,803,425,1,321,122,2,0,7,1,1,0,1,19,98,714,1384,696,166,1,65,53,2,1,28,1,1,1,1,184,315,126,273,30,29,1,5,10,0,0,1,1,1,1,1,7,18,29,289,7,30,1,5,10,1,1,1,0,1,1,1,1,2,9,68,1,8,1,1,8,0,1,0,1,1,1,1,1,0,1,8,1,2,1,1,1,1,1,1
1760756586889,0.014196,0.019531,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,8,33,50,288,368,502,1,59,302,1,2,1,0,1,1,1,5,23,35,290,88,174,0,19,210,1,1,1,1,1,1,1,4,203,51,118,43,107,0,17,24,1,1,1,1,0,1,1,33,28,96,67,12,30,0,1,10,1,1,1,1,1,1,1,5,9,111,64,2,16,0,1,6,1,2,0,1,1,1,1,2,4,32,19,1,19,1,1,5,0,1,1,1,1,0,1,1,10,30,25,1,51,1,1,0,1,1,0,1,0,1,1,3,89,49,72,6,53,1,3,18,1,1,0,1,1,1,1,10,74,155,743,456,122,1,247,50,16,8,0,1,1,1,1,43,321,387,1379,835,452,1,417,113,2,1,5,1,1,0,1,19,114,808,1453,713,167,1,74,54,2,1,31,1,1,1,1,131,322,143,285,32,26,0,2,13,1,1,1,1,1,1,1,6,20,31,293,8,31,1,3,11,1,1,1,1,1,1,1,0,3,14,68,1,10,1,1,6,0,1,1,1,1,1,1,1,1,4,22,1,5,0,1,0,1,1,0
