frame_idx,timestamp_ms,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,sig_mm,conf,conf_ema,vision_state,has_hand,has_main_hand,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
125,1767532695557,3.3209276747486274,2.1768092967134267,1.8635751419584747,1.8635751419584747,1.8635751419584747,0.9384857416152954,0.9374203764720952,ok,True,True,-26.544206065450364,1.1441183780352007,1.0,0.0,0.9804841750435145
126,1767532695590,8.297328084774371,5.849120569549993,5.305557814248189,5.305557814248189,5.305557814248189,0.9333431720733643,0.9349740538328566,ok,True,True,-20.60306866479732,2.448207515224378,1.0,0.0,0.9804841750435145
127,1767532695624,13.642529340559534,10.525165832155718,9.86597606611401,9.86597606611401,9.86597606611401,0.9519590735435486,0.9451650656592717,ok,True,True,-13.398121441038448,3.117363508403816,1.0,0.0,0.9804841750435145
128,1767532695657,19.6906356164825,16.024447702751786,15.287278685448884,15.287278685448884,15.287278685448884,0.9489565491676331,0.9474399557642885,ok,True,True,-5.3408531633657095,3.666187913730713,1.0,0.0,0.9804841750435145
129,1767532695690,25.891000335046908,21.94437928212886,21.18153485779357,21.18153485779357,21.18153485779357,0.9333810806274414,0.9390046306821802,ok,True,True,2.9970547310748508,3.946621052918047,1.0,0.0,0.9804841750435145
130,1767532695724,33.40282106803592,28.8194443536731,27.978154176182187,27.978154176182187,27.978154176182187,0.9575130343437195,0.9501096728791038,ok,True,True,12.192383656065655,4.583376714362821,1.0,0.0,0.9804841750435145
131,1767532695757,42.00160109840225,36.728738400510586,35.7974751877114,35.7974751877114,35.7974751877114,0.9480130076408386,0.9488516737361448,ok,True,True,22.37112788985266,5.272862697891661,1.0,0.0,0.9804841750435145
132,1767532695791,49.92257472779939,44.64504019688387,43.740820442389705,43.740820442389705,43.740820442389705,0.9494616389274597,0.9492176528509337,ok,True,True,32.25429232730658,5.277534530915524,1.0,0.0,0.9804841750435145
133,1767532695825,53.138583162672454,49.74116597635702,49.19148172766888,49.19148172766888,49.19148172766888,0.9418078064918518,0.9447717450354846,ok,True,True,38.2623704921444,3.3974171863154368,1.0,0.0,0.9804841750435145
134,1767532695857,51.836414844280924,50.99831529711136,50.93900527495683,50.93900527495683,50.93900527495683,0.9333784580230713,0.9379357728280366,ok,True,True,38.91063254008136,0.8380995471695627,1.0,0.0,0.9804841750435145
135,1767532695891,45.98600545458702,47.99092939159676,48.46470947475572,48.46470947475572,48.46470947475572,0.9599473476409912,0.9511427177158094,ok,True,True,33.73218574381028,2.0049239370097354,1.0,0.0,0.9804841750435145
136,1767532695925,36.14957670710853,40.88611778090382,41.85742821504853,41.85742821504853,41.85742821504853,0.9307617545127869,0.9389141397939958,ok,True,True,23.115695564253095,4.736541073795287,1.0,0.0,0.9804841750435145
137,1767532695958,26.3412122045122,32.15917443506885,33.32755712887017,33.32755712887017,33.32755712887017,0.9307423830032349,0.9340110857195393,ok,True,True,10.345186895791704,5.817962230556649,1.0,0.0,0.9804841750435145
138,1767532695991,16.670582624832296,22.86601934892692,24.072080391398334,24.072080391398334,24.072080391398334,0.9437352418899536,0.9398455794217879,ok,True,True,-2.8371536537144983,6.195436724094623,1.0,0.0,0.9804841750435145
139,1767532696024,9.7167075868904,14.976432291705008,15.981010141453911,15.981010141453911,15.981010141453911,0.9353017807006836,0.9371193001891254,ok,True,True,-13.817270920777142,5.259724704814607,1.0,0.0,0.9804841750435145
140,1767532696057,6.727287899606755,10.026945656446056,10.640054232249984,10.640054232249984,10.640054232249984,0.9409501552581787,0.9394178132305574,ok,True,True,-20.518599320097927,3.2996577568393013,1.0,0.0,0.9804841750435145
141,1767532696090,3.231119792191058,5.9494501378930575,6.396618052471238,6.396618052471238,6.396618052471238,0.9184973239898682,0.9268655196861438,ok,True,True,-25.40618363933286,2.7183303457019994,1.0,0.0,0.9804841750435145
142,1767532696124,1.0576150056755445,3.0143490585625496,3.2973155266451193,3.2973155266451193,3.2973155266451193,0.9448695182800293,0.9376679188424751,ok,True,True,-28.49903258900586,1.9567340528870052,1.0,0.0,0.9804841750435145
143,1767532696157,1.6303600926070707,2.1839556789892622,2.2021912838854756,2.2021912838854756,2.2021912838854756,0.9370698928833008,0.9373091032669706,ok,True,True,-28.698349435798768,0.5535955863821915,1.0,0.0,0.9804841750435145
144,1767532696191,2.0115177121728878,2.0804928988994376,1.9873112289447126,1.9873112289447126,1.9873112289447126,0.9456735849380493,0.9423277922696178,ok,True,True,-27.679864962662514,0.06897518672654979,1.0,0.0,0.9804841750435145
145,1767532696224,4.870926897003262,3.754753297761732,3.4545204306007946,3.4545204306007946,3.4545204306007946,0.9525882601737976,0.9484840730121258,ok,True,True,-24.398290691964586,1.1161735992415296,1.0,0.0,0.9804841750435145
146,1767532696257,9.844154777195921,7.408394185422246,6.876349695598265,6.876349695598265,6.876349695598265,0.9247898459434509,0.9342675367709209,ok,True,True,-18.582991981163982,2.4357605917736755,1.0,0.0,0.9804841750435145
147,1767532696290,16.05208299079717,12.594607468647201,11.887280578059514,11.887280578059514,11.887280578059514,0.9328349828720093,0.933408004431574,ok,True,True,-10.85183815914181,3.45747552214997,1.0,0.0,0.9804841750435145
148,1767532696324,21.441389308066196,17.902676572298596,17.190948700486782,17.190948700486782,17.190948700486782,0.9415524005889893,0.9382946421260231,ok,True,True,-3.0725800764867683,3.5387127357676,1.0,0.0,0.9804841750435145
149,1767532696357,26.61225085378472,23.12842114119027,22.45433054172551,22.45433054172551,22.45433054172551,0.950202465057373,0.945439335884833,ok,True,True,4.295299731966111,3.4838297125944493,1.0,0.0,0.9804841750435145
150,1767532696391,33.67239414646164,29.454804944353093,28.689486608571254,28.689486608571254,28.689486608571254,0.9596465229988098,0.953963648153219,ok,True,True,12.660309086526611,4.217589202108549,1.0,0.0,0.9804841750435145
151,1767532696424,43.13853923532394,37.6650455189356,36.71041473041385,36.71041473041385,36.71041473041385,0.9440113306045532,0.9479922576240195,ok,True,True,23.09452443145625,5.47349371638834,1.0,0.0,0.9804841750435145
152,1767532696458,50.24944300533022,45.21568401077237,44.352358067727806,44.352358067727806,44.352358067727806,0.9473091959953308,0.9475824206468063,ok,True,True,32.5307690825081,5.03375899455785,1.0,0.0,0.9804841750435145
153,1767532696492,52.98524422074003,49.87742013675297,49.38180924352915,49.38180924352915,49.38180924352915,0.9224768877029419,0.9325191008804877,ok,True,True,37.94784948948354,3.1078240839870617,1.0,0.0,0.9804841750435145
154,1767532696528,52.30914477875713,51.336454921955465,51.25947804937879,51.25947804937879,51.25947804937879,0.9497575163841248,0.94286215018267,ok,True,True,38.78921505923203,0.9726898568016651,1.0,0.0,0.9804841750435145
155,1767532696557,48.43281334101678,49.59426997339226,49.924422009271126,49.924422009271126,49.924422009271126,0.9644436836242676,0.9558110702476286,ok,True,True,35.18061722101167,1.1614566323754758,1.0,0.0,0.9804841750435145
156,1767532696592,39.90581754546065,43.781198516633296,44.597700979289975,44.597700979289975,44.597700979289975,0.9266800284385681,0.9383324451621923,ok,True,True,26.256155468693002,3.875380971172646,1.0,0.0,0.9804841750435145
157,1767532696624,29.887841927751232,35.44518456330405,36.56434247208063,36.56434247208063,36.56434247208063,0.9061748385429382,0.9190378811906399,ok,True,True,14.023635653942671,5.557342635552821,1.0,0.0,0.9804841750435145
158,1767532696657,20.9579808220866,26.752862318573584,27.900057211639677,27.900057211639677,27.900057211639677,0.9395766258239746,0.9313611279706407,ok,True,True,1.4846678104340825,5.794881496486983,1.0,0.0,0.9804841750435145
159,1767532696691,10.858479233938224,17.216232467792366,18.41413896195362,18.41413896195362,18.41413896195362,0.9181047081947327,0.9234072761050959,ok,True,True,-11.608584129402276,6.357753233854142,1.0,0.0,0.9804841750435145
160,1767532696724,5.499122287973918,10.185966359901297,11.061096667862355,11.061096667862355,11.061096667862355,0.9342218637466431,0.9298960286900242,ok,True,True,-21.17385669304579,4.6868440719273785,1.0,0.0,0.9804841750435145
161,1767532696764,1.3536545693935687,4.88657928559666,5.496923673542472,5.496923673542472,5.496923673542472,0.9217796921730042,0.9250262267798122,ok,True,True,-27.844989684818234,3.532924716203092,1.0,0.0,0.9804841750435145
162,1767532696790,-2.4879112289258947,0.46188497688312746,0.9202382133588203,0.9202382133588203,0.9202382133588203,0.9229168891906738,0.9237606242263292,ok,True,True,-32.8548424385515,2.9497962058090224,1.0,0.0,0.9804841750435145
163,1767532696826,-2.668768418758328,-1.4165070605017458,-1.2779383572303078,-1.2779383572303078,-1.2779383572303078,0.916292667388916,0.9192798501238812,ok,True,True,-34.3694141011193,1.2522613582565822,1.0,0.0,0.9804841750435145
164,1767532696857,-0.3137627407051178,-0.754860468623769,-0.9411008589293768,-0.9411008589293768,-0.9411008589293768,0.9401395320892334,0.9317956593030926,ok,True,True,-32.33378542232192,0.4410977279186512,1.0,0.0,0.9804841750435145
165,1767532696891,4.744623426691913,2.54482986856564,2.0354891168918083,2.0354891168918083,2.0354891168918083,0.9407941102981567,0.9371947299001311,ok,True,True,-26.766632834973294,2.199793558126273,1.0,0.0,0.9804841750435145
166,1767532696924,10.368047502567272,7.2387604489666195,6.558464493322155,6.558464493322155,6.558464493322155,0.9270230531692505,0.9310917238616028,ok,True,True,-19.33092015183163,3.1292870536006525,1.0,0.0,0.9804841750435145
167,1767532696958,15.510482721194423,12.201793812303302,11.50004700749891,11.50004700749891,11.50004700749891,0.9299413561820984,0.9304015032539001,ok,True,True,-11.660747051499106,3.3086889088911207,1.0,0.0,0.9804841750435145
168,1767532696990,20.60017463134655,17.240822303729253,16.55673458483218,16.55673458483218,16.55673458483218,0.9281899929046631,0.9290745970443579,ok,True,True,-4.183589626846173,3.359352327617298,1.0,0.0,0.9804841750435145
169,1767532697024,27.592062553918918,23.45156645384305,22.666495258649782,22.666495258649782,22.666495258649782,0.8925296068191528,0.9071476029092349,ok,True,True,4.397328971614918,4.140496100075868,1.0,0.0,0.9804841750435145
170,1767532697057,34.67906315078063,30.188064472005593,29.364968227205694,29.364968227205694,29.364968227205694,0.9110375642776489,0.9094815797302833,ok,True,True,13.393865901564977,4.490998678775036,1.0,0.0,0.9804841750435145
171,1767532697090,43.318655018727995,38.06641880003903,37.14510928346326,37.14510928346326,37.14510928346326,0.9490305185317993,0.933210943011193,ok,True,True,23.46388538653617,5.252236218688964,1.0,0.0,0.9804841750435145
172,1767532697124,48.58477292215221,44.37743127330694,43.65754852629351,43.65754852629351,43.65754852629351,0.9482947587966919,0.9422612324824924,ok,True,True,31.332287118019266,4.207341648845272,1.0,0.0,0.9804841750435145
173,1767532697157,50.260541112409356,47.90729717676839,47.54956082878247,47.54956082878247,47.54956082878247,0.9173207879066467,0.9272969657369851,ok,True,True,35.24238685174449,2.3532439356409682,1.0,0.0,0.9804841750435145
174,1767532697191,47.39146490732672,47.59779781510339,47.723523453472204,47.723523453472204,47.723523453472204,0.9530490040779114,0.9427481887415409,ok,True,True,33.86819104011771,0.20633290777666957,1.0,0.0,0.9804841750435145
175,1767532697224,40.33431022970995,43.23970526386732,43.86612495234915,43.86612495234915,43.86612495234915,0.9187924861907959,0.9283747672110939,ok,True,True,27.021351104373753,2.9053950341573724,1.0,0.0,0.9804841750435145
176,1767532697257,32.350340043246796,36.706086131495006,37.60571745858227,37.60571745858227,37.60571745858227,0.9360095262527466,0.9329556226360856,ok,True,True,17.18827613426088,4.35574608824821,1.0,0.0,0.9804841750435145
177,1767532697290,23.605612145885274,28.84580174012917,29.887408427957986,29.887408427957986,29.887408427957986,0.9350524544715881,0.9342137217373871,ok,True,True,5.803393865274568,5.240189594243894,1.0,0.0,0.9804841750435145
178,1767532697328,14.41860945097783,20.189486366638366,21.29342637290541,21.29342637290541,21.29342637290541,0.9314947128295898,0.9325823163927087,ok,True,True,-6.262798925865923,5.770876915660537,1.0,0.0,0.9804841750435145
179,1767532697365,8.838020275185768,13.378606711766807,14.238652272395349,14.238652272395349,14.238652272395349,0.9077744483947754,0.9176975955939487,ok,True,True,-15.663197102690567,4.540586436581039,1.0,0.0,0.9804841750435145
180,1767532697395,5.276907263578304,8.517587042853705,9.097824088682561,9.097824088682561,9.097824088682561,0.920348584651947,0.9192881890287476,ok,True,True,-22.005255657484266,3.2406797792754016,1.0,0.0,0.9804841750435145
181,1767532697424,1.985189162960279,4.598148314917649,5.018476673502798,5.018476673502798,5.018476673502798,0.8903358578681946,0.9019167903324158,ok,True,True,-26.599493647381454,2.6129591519573703,1.0,0.0,0.9804841750435145
182,1767532697457,-1.6168276436146884,0.8691627397982468,1.233296930557259,1.233296930557259,1.233296930557259,0.904380202293396,0.903394837509004,ok,True,True,-30.57952285068567,2.4859903834129353,1.0,0.0,0.9804841750435145
183,1767532697490,-1.424837862683189,-0.5072376216906147,-0.4267451768667626,-0.4267451768667626,-0.4267451768667626,0.9296720027923584,0.9191611366790166,ok,True,True,-31.459314671495136,0.9176002409925743,1.0,0.0,0.9804841750435145
184,1767532697524,0.15819130332278045,-0.10798026668257762,-0.2605918288429132,-0.2605918288429132,-0.2605918288429132,0.9425451159477234,0.9331915242402407,ok,True,True,-29.79125246916617,0.26617157000535807,1.0,0.0,0.9804841750435145
185,1767532697557,5.525387616483332,3.272040463216968,2.766946288633968,2.766946288633968,2.766946288633968,0.9171941876411438,0.9235931222807825,ok,True,True,-24.270514112695835,2.2533471532663643,1.0,0.0,0.9804841750435145
186,1767532697590,10.632534188054073,7.6883366981192305,7.0487865575217885,7.0487865575217885,7.0487865575217885,0.934350848197937,0.9300477578310752,ok,True,True,-17.280156307032517,2.944197489934843,1.0,0.0,0.9804841750435145
187,1767532697625,18.104278742553785,13.937901924779963,13.104746712811977,13.104746712811977,13.104746712811977,0.9454902410507202,0.9393132477628623,ok,True,True,-8.173672404773615,4.166376817773822,1.0,0.0,0.9804841750435145
188,1767532697657,25.121397473037824,20.647999253734678,19.775716210668953,19.775716210668953,19.775716210668953,0.9440088868141174,0.9421306311936154,ok,True,True,1.3604832981669848,4.473398219303146,1.0,0.0,0.9804841750435145
189,1767532697690,32.967443074474964,28.039665546178853,27.12241722282403,27.12241722282403,27.12241722282403,0.9037753343582153,0.9191174530923754,ok,True,True,11.386114804387946,4.927777528296112,1.0,0.0,0.9804841750435145
190,1767532697723,40.94818325773849,35.784776173114636,34.86036027523233,34.86036027523233,34.86036027523233,0.939572811126709,0.9313906679129755,ok,True,True,21.490088766010352,5.163407084623856,1.0,0.0,0.9804841750435145
191,1767532697757,47.02938269811599,42.53154008811545,41.75533506041218,41.75533506041218,41.75533506041218,0.9705332517623901,0.9548762182226243,ok,True,True,29.97410059002171,4.497842610000539,1.0,0.0,0.9804841750435145
192,1767532697791,50.65255545091484,47.40414930579508,46.885215545829006,46.885215545829006,46.885215545829006,0.9513543248176575,0.9527630821796442,ok,True,True,35.64610735122157,3.248406145119759,1.0,0.0,0.9804841750435145
193,1767532697824,49.32320797748589,48.55558450880957,48.5017717674402,48.5017717674402,48.5017717674402,0.9402116537094116,0.9452322250975047,ok,True,True,36.2342869168037,0.7676234686763266,1.0,0.0,0.9804841750435145
194,1767532697857,44.2696668148883,45.98403389245681,46.399828819200096,46.399828819200096,46.399828819200096,0.9375311136245728,0.9406115582137455,ok,True,True,31.689599662268137,1.7143670775685038,1.0,0.0,0.9804841750435145
195,1767532697891,36.00241615207931,39.99506324823031,40.827768125670275,40.827768125670275,40.827768125670275,0.9187590479850769,0.9275000520765444,ok,True,True,22.58803779553922,3.9926470961509963,1.0,0.0,0.9804841750435145
196,1767532697957,19.433131945030475,27.657904466310406,29.211777816094177,29.211777816094177,29.211777816094177,0.9353635311126709,0.9322181394982203,ok,True,True,5.604020011060143,8.224772521279931,1.0,0.0,0.9804841750435145
197,1767532697991,10.648241659129836,17.452106782002062,18.785409445908023,18.785409445908023,18.785409445908023,0.9241753816604614,0.927392484795565,ok,True,True,-8.96913435214185,6.803865122872226,1.0,0.0,0.9804841750435145
198,1767532698024,6.2296202713882405,10.718614875633769,11.585553660915032,11.585553660915032,11.585553660915032,0.9059944152832031,0.9145536430881479,ok,True,True,-18.444876881806774,4.488994604245528,1.0,0.0,0.9804841750435145
199,1767532698057,3.0696713582396513,6.129248765197298,6.669588420613753,6.669588420613753,6.669588420613753,0.92292720079422,0.9195777777117912,ok,True,True,-24.350852650916213,3.0595774069576467,1.0,0.0,0.9804841750435145
200,1767532698091,-0.15753288843566862,2.357179773017518,2.747881800371189,2.747881800371189,2.747881800371189,0.9070484638214111,0.9120601893775631,ok,True,True,-28.621271610126232,2.5147126614531867,1.0,0.0,0.9804841750435145
201,1767532698124,-1.0533472633696335,0.31086355118522724,0.4763731440273946,0.4763731440273946,0.4763731440273946,0.9312506914138794,0.9235744905993529,ok,True,True,-30.43031086355323,1.3642108145548608,1.0,0.0,0.9804841750435145
202,1767532698159,1.6265438610687228,1.1002717371153246,0.9174334178568333,0.9174334178568333,0.9174334178568333,0.9364496469497681,0.9312995844096019,ok,True,True,-28.43186659711835,0.5262721239533983,1.0,0.0,0.9804841750435145
203,1767532698191,6.374108314873285,4.2645736837701005,3.785238812035839,3.785238812035839,3.785238812035839,0.9396857619285583,0.9363312909209758,ok,True,True,-23.19268024516133,2.109534631103185,1.0,0.0,0.9804841750435145
204,1767532698224,11.758517901312981,8.760940214295829,8.11933839224607,8.11933839224607,8.11933839224607,0.9411245584487915,0.9392072514376653,ok,True,True,-16.17989709479227,2.997577687017152,1.0,0.0,0.9804841750435145
205,1767532698257,16.76059166417276,13.560731084221988,12.893244183910035,12.893244183910035,12.893244183910035,0.9384565353393555,0.9387568217786794,ok,True,True,-8.884186998930339,3.199860579950773,1.0,0.0,0.9804841750435145
206,1767532698290,21.7013643342795,18.445111034256495,17.792436108430497,17.792436108430497,17.792436108430497,0.9419975280761719,0.9407012455571748,ok,True,True,-1.7503735169508738,3.2562533000230047,1.0,0.0,0.9804841750435145
207,1767532698324,28.142640163375432,24.26362851172786,23.53489028060556,23.53489028060556,23.53489028060556,0.917209267616272,0.926606058792633,ok,True,True,6.214820816571326,3.8790116516475734,1.0,0.0,0.9804841750435145
208,1767532698357,33.944346622262174,30.07205937804845,29.365589947187473,29.365589947187473,29.365589947187473,0.9429991245269775,0.9364418982332398,ok,True,True,13.936614555318123,3.872287244213723,1.0,0.0,0.9804841750435145
209,1767532698390,41.27601708782721,36.79443400391571,36.017174662825724,36.017174662825724,36.017174662825724,0.9373610615730286,0.9369933962371131,ok,True,True,22.432150319378742,4.481583083911502,1.0,0.0,0.9804841750435145
210,1767532698423,46.926769749493,42.87383545126208,42.19204062774899,42.19204062774899,42.19204062774899,0.9553018808364868,0.9479784869967374,ok,True,True,29.8842477121759,4.052934298230916,1.0,0.0,0.9804841750435145
211,1767532698457,49.36524974511092,46.76868402757138,46.36907712121545,46.36907712121545,46.36907712121545,0.9343553185462952,0.9398045859264721,ok,True,True,34.251998072551565,2.5965657175395407,1.0,0.0,0.9804841750435145
212,1767532698492,48.22589197945783,47.64300879870325,47.628254610654174,47.628254610654174,47.628254610654174,0.918280839920044,0.9268903383226152,ok,True,True,34.41326307864911,0.5828831807545782,1.0,0.0,0.9804841750435145
213,1767532698524,43.26586573155973,45.016722958417134,45.436211273422444,45.436211273422444,45.436211273422444,0.9465147852897644,0.9386650065029047,ok,True,True,29.828206586694566,1.7508572268574056,1.0,0.0,0.9804841750435145
214,1767532698558,34.61120434690522,38.773411791509986,39.627990124357524,39.627990124357524,39.627990124357524,0.9316849112510681,0.9344769493518028,ok,True,True,20.48756515798101,4.162207444604768,1.0,0.0,0.9804841750435145
215,1767532698590,25.738270610799827,30.95232708308389,31.996804687551723,31.996804687551723,31.996804687551723,0.9263783693313599,0.9296178013395371,ok,True,True,9.071302410451215,5.214056472284064,1.0,0.0,0.9804841750435145
216,1767532698623,16.091009701955656,22.035536654406947,23.181025068205116,23.181025068205116,23.181025068205116,0.952666163444519,0.9434468186025262,ok,True,True,-3.449020335823734,5.944526952451291,1.0,0.0,0.9804841750435145
217,1767532698657,7.640430494552947,13.398472958494548,14.477437261626761,14.477437261626761,14.477437261626761,0.9185678362846375,0.928519429211793,ok,True,True,-15.242226750695751,5.7580424639416,1.0,0.0,0.9804841750435145
218,1767532698690,3.9451688981012354,7.726490522258561,8.423235030378379,8.423235030378379,8.423235030378379,0.9265292882919312,0.9273253446598759,ok,True,True,-22.85772596638322,3.7813216241573255,1.0,0.0,0.9804841750435145
219,1767532698727,0.08163677908965447,3.1395782763572173,3.6442325549312296,3.6442325549312296,3.6442325549312296,0.9060983061790466,0.9145891215713784,ok,True,True,-28.373656438105293,3.0579414972675627,1.0,0.0,0.9804841750435145
220,1767532698763,-1.153988875520254,0.5634379852307346,0.8017183148427269,0.8017183148427269,0.8017183148427269,0.8985628485679626,0.9049733577693289,ok,True,True,-30.978088396635354,1.7174268607509888,1.0,0.0,0.9804841750435145
221,1767532698791,-1.1698112933290976,-0.4765115819051646,-0.44909804299395806,-0.44909804299395806,-0.44909804299395806,0.9116622805595398,0.9089867114434554,ok,True,True,-31.277721593229096,0.693299711423933,1.0,0.0,0.9804841750435145
222,1767532698823,0.7669147177092146,0.2695441978634629,0.07297933289374492,0.07297933289374492,0.07297933289374492,0.9334960579872131,0.9236923193697101,ok,True,True,-29.12924455684952,0.4973705198457517,1.0,0.0,0.9804841750435145
223,1767532698857,3.9131389909277217,2.455701073702018,2.081407084165347,2.081407084165347,2.081407084165347,0.9266003966331482,0.9254371657277729,ok,True,True,-25.038167336134727,1.4574379172257035,1.0,0.0,0.9804841750435145
224,1767532698890,8.333214454842812,5.982209102386495,5.45370732238414,5.45370732238414,5.45370732238414,0.9181810021400452,0.9210834675751363,ok,True,True,-19.261580872145974,2.3510053524563173,1.0,0.0,0.9804841750435145
225,1767532698923,14.351417338154295,11.003734043847174,10.312658370320698,10.312658370320698,10.312658370320698,0.9406470060348511,0.9328215906509651,ok,True,True,-11.708042676565865,3.347683294307121,1.0,0.0,0.9804841750435145
226,1767532698957,19.631139187438855,16.180177130002182,15.481768086772291,15.481768086772291,15.481768086772291,0.941599428653717,0.9380882934526162,ok,True,True,-4.074349889015704,3.450962057436673,1.0,0.0,0.9804841750435145
227,1767532698990,26.134946039331815,22.15303847559996,21.393324573903406,21.393324573903406,21.393324573903406,0.9275105595588684,0.9317416531163676,ok,True,True,4.229412195217104,3.9819075637318555,1.0,0.0,0.9804841750435145
228,1767532699023,33.56082109999485,28.99770805023689,28.164744524463433,28.164744524463433,28.164744524463433,0.9189780354499817,0.924083482516536,ok,True,True,13.333801265808116,4.5631130497579555,1.0,0.0,0.9804841750435145
229,1767532699058,40.641442153170466,35.983948511997035,35.16087991166876,35.16087991166876,35.16087991166876,0.9462361335754395,0.9373750731518781,ok,True,True,22.330037640895,4.657493641173431,1.0,0.0,0.9804841750435145
230,1767532699090,48.917543714426834,43.744105633454915,42.86923523776543,42.86923523776543,42.86923523776543,0.9502637386322021,0.9451082724400726,ok,True,True,31.89247371795486,5.17343808097192,1.0,0.0,0.9804841750435145
231,1767532699123,51.91114746279469,48.64433073105877,48.118439933626824,48.118439933626824,48.118439933626824,0.9312549233436584,0.9367962629822242,ok,True,True,37.6405218391584,3.266816731735915,1.0,0.0,0.9804841750435145
232,1767532699157,51.6616095999453,50.45469805239069,50.33398746878061,50.33398746878061,50.33398746878061,0.9248974323272705,0.9296569645892521,ok,True,True,38.95990268163181,1.2069115475546113,1.0,0.0,0.9804841750435145
233,1767532699192,47.8349868769266,48.882871347112236,49.18976433452499,49.18976433452499,49.18976433452499,0.9364500045776367,0.9337327885822829,ok,True,True,35.605526319666765,1.047884470185636,1.0,0.0,0.9804841750435145
234,1767532699223,41.1122754665508,44.22051381877537,44.90757411464044,44.90757411464044,44.90757411464044,0.9068762063980103,0.9176188392717193,ok,True,True,28.09587666875286,3.108238352224575,1.0,0.0,0.9804841750435145
235,1767532699257,31.46956644833671,36.569945396512175,37.605000749174835,37.605000749174835,37.605000749174835,0.9256216883659363,0.9224205487282495,ok,True,True,16.782600214155202,5.1003789481754644,1.0,0.0,0.9804841750435145
236,1767532699290,22.03336498344247,27.847997148670352,28.99937601713563,28.99937601713563,28.99937601713563,0.9036941528320312,0.9111847111905185,ok,True,True,4.197894082374477,5.814632165227881,1.0,0.0,0.9804841750435145
237,1767532699331,13.659392026302777,19.33483407524981,20.429075840860705,20.429075840860705,20.429075840860705,0.9112685322761536,0.9112350038418996,ok,True,True,-7.762296811287625,5.675442048947032,1.0,0.0,0.9804841750435145
238,1767532699364,8.145782311878046,12.62140301722675,13.463911850480102,13.463911850480102,13.463911850480102,0.9339926838874817,0.9248896118692489,ok,True,True,-16.97101721684962,4.475620705348705,1.0,0.0,0.9804841750435145
239,1767532699390,6.338497816964241,8.851659897069245,9.303280916689175,9.303280916689175,9.303280916689175,0.9144772887229919,0.9186422179814947,ok,True,True,-21.907287953626625,2.513162080105004,1.0,0.0,0.9804841750435145
240,1767532699424,3.6555203727426133,5.733976182473267,6.0508336410158226,6.0508336410158226,6.0508336410158226,0.936915397644043,0.9296061257790236,ok,True,True,-25.370577155017326,2.0784558097306536,1.0,0.0,0.9804841750435145
241,1767532699456,2.600930075401416,3.8541485182301565,4.004928673216911,4.004928673216911,4.004928673216911,0.9369263648986816,0.9339982692508184,ok,True,True,-27.01862194134808,1.2532184428287403,1.0,0.0,0.9804841750435145
242,1767532699490,5.032076469448654,4.560905288961255,4.398339707213988,4.398339707213988,4.398339707213988,0.9284801483154297,0.9306873966895852,ok,True,True,-25.241761057604588,0.47117118048739925,1.0,0.0,0.9804841750435145
243,1767532699524,6.206061938442926,5.547999278650257,5.325785182648039,5.325785182648039,5.325785182648039,0.9226483702659607,0.9258639808354105,ok,True,True,-22.812934913927002,0.6580626597926686,1.0,0.0,0.9804841750435145
244,1767532699557,8.904195109421519,7.561716777113014,7.227303525651134,7.227303525651134,7.227303525651134,0.9192889928817749,0.9219189880632292,ok,True,True,-19.15775883568162,1.342478332308505,1.0,0.0,0.9804841750435145
245,1767532699590,14.196974907584284,11.542871655395777,10.989955697639228,10.989955697639228,10.989955697639228,0.8909749984741211,0.9033525943097644,ok,True,True,-13.114322538622742,2.6541032521885075,1.0,0.0,0.9804841750435145
246,1767532699624,18.97744286373379,16.00361438039858,15.39526992294325,15.39526992294325,15.39526992294325,0.9260031580924988,0.9169429325794051,ok,True,True,-6.465046235823152,2.9738284833352076,1.0,0.0,0.9804841750435145
247,1767532699657,25.887327786924914,21.933842424314378,21.180044555563022,21.180044555563022,21.180044555563022,0.9285735487937927,0.9239213023080377,ok,True,True,1.7740529199697868,3.953485362610536,1.0,0.0,0.9804841750435145
248,1767532699690,33.02192207861954,28.586690216897473,27.76666103615926,27.76666103615926,27.76666103615926,0.9338734745979309,0.9298926056819736,ok,True,True,10.737068087436112,4.435231861722066,1.0,0.0,0.9804841750435145
249,1767532699723,40.600193518003714,35.79479219756122,34.93874558701979,34.93874558701979,34.93874558701979,0.960562527179718,0.9482945585806203,ok,True,True,20.093757989023167,4.805401320442492,1.0,0.0,0.9804841750435145
250,1767532699758,46.55922757046084,42.253453421300996,41.511838299395585,41.511838299395585,41.511838299395585,0.9539574384689331,0.9516922865136079,ok,True,True,28.199698292522292,4.305774149159845,1.0,0.0,0.9804841750435145
251,1767532699790,50.838148446150285,47.40427043621057,46.851546206772895,46.851546206772895,46.851546206772895,0.919414222240448,0.932325447949712,ok,True,True,34.2410389769548,3.4338780099397184,1.0,0.0,0.9804841750435145
252,1767532699823,50.44128335550871,49.22647818778945,49.088804552632034,49.088804552632034,49.088804552632034,0.9115715622901917,0.9198731165539997,ok,True,True,35.745827963865835,1.2148051677192555,1.0,0.0,0.9804841750435145
